trade_date,open,high,low,close,adjusted_close,volume
2024-08-23,2739.2112,2765.5318,2737.6098,2758.0507,2758.0507,1695866
2024-08-26,2758.0507,2758.175,2748.5067,2758.1444,2758.1444,2567836
2024-08-27,2758.1444,2769.6628,2721.8401,2746.9315,2746.9315,2095978
2024-08-28,2746.9315,2780.8392,2741.1393,2769.2831,2769.2831,2376631
2024-08-29,2769.2831,2796.5612,2766.5443,2782.6609,2782.6609,1386540
2024-08-30,2782.6609,2844.0869,2781.8707,2843.7651,2843.7651,1308816
2024-09-02,2843.7651,2871.6375,2842.9979,2871.2211,2871.2211,2429735
2024-09-03,2871.2211,2889.0633,2864.7883,2883.8231,2883.8231,1972761
2024-09-04,2883.8231,2887.893,2853.0591,2855.4191,2855.4191,1746170
2024-09-05,2855.4191,2871.734,2848.7315,2870.0622,2870.0622,1899643
2024-09-06,2870.0622,2914.4252,2857.6057,2913.1316,2913.1316,1952342
2024-09-09,2913.1316,2917.3332,2875.6926,2893.518,2893.518,1427281
2024-09-10,2893.518,2965.5395,2878.9724,2954.5041,2954.5041,2241419
2024-09-11,2954.5041,2966.5824,2913.2497,2918.0563,2918.0563,2118306
2024-09-12,2918.0563,2941.1751,2855.3755,2868.2227,2868.2227,2112902
2024-09-13,2868.2227,2939.6798,2867.0153,2928.3757,2928.3757,1609844
2024-09-16,2928.3757,2929.7096,2916.5366,2928.0602,2928.0602,1706495
2024-09-17,2928.0602,2998.5055,2921.8487,2995.4427,2995.4427,2702617
2024-09-18,2995.4427,3034.6538,2995.2302,3026.1653,3026.1653,2372035
2024-09-19,3026.1653,3028.6864,3010.4901,3020.7354,3020.7354,1598212
2024-09-20,3020.7354,3034.8987,2988.6746,2989.6774,2989.6774,2185178
2024-09-23,2989.6774,3008.0648,2947.6205,2956.5889,2956.5889,1717617
2024-09-24,2956.5889,2965.7445,2908.3741,2932.3181,2932.3181,1663029
2024-09-25,2932.3181,2948.3166,2931.7538,2939.7623,2939.7623,1881841
2024-09-26,2939.7623,2954.6522,2886.0429,2887.837,2887.837,1978940
2024-09-27,2887.837,2951.1439,2886.2777,2924.074,2924.074,2575044
2024-09-30,2924.074,2959.23,2919.4094,2958.1355,2958.1355,1638782
2024-10-01,2958.1355,2989.5691,2950.6678,2982.6817,2982.6817,2136571
2024-10-02,2982.6817,2988.3255,2922.0399,2935.8745,2935.8745,2004520
2024-10-03,2935.8745,2944.6205,2914.4899,2921.1162,2921.1162,1383565
2024-10-04,2921.1162,2958.5023,2912.8408,2954.4878,2954.4878,1878253
2024-10-07,2954.4878,2957.9154,2907.1082,2910.6761,2910.6761,2136496
2024-10-08,2910.6761,2919.0841,2840.179,2869.3626,2869.3626,1737049
2024-10-09,2869.3626,2886.7469,2863.7636,2875.0668,2875.0668,2044453
2024-10-10,2875.0668,2908.4738,2868.6231,2880.0241,2880.0241,1930191
2024-10-11,2880.0241,2880.2271,2811.492,2825.2428,2825.2428,978383
2024-10-14,2825.2428,2876.9043,2824.7932,2872.9804,2872.9804,1424729
2024-10-15,2872.9804,2875.9077,2830.0393,2830.4974,2830.4974,2379347
2024-10-16,2830.4974,2881.4936,2824.178,2878.8997,2878.8997,2032572
2024-10-17,2878.8997,2883.4636,2834.829,2846.4543,2846.4543,2396188
2024-10-18,2846.4543,2866.4294,2827.2911,2851.7262,2851.7262,2458262
2024-10-21,2851.7262,2862.042,2838.9814,2852.3068,2852.3068,1926153
2024-10-22,2852.3068,2871.384,2836.6859,2867.9922,2867.9922,1832200
2024-10-23,2867.9922,2897.1567,2867.7876,2896.6114,2896.6114,1845225
2024-10-24,2896.6114,2900.9254,2881.6992,2881.8002,2881.8002,1930822
2024-10-25,2881.8002,2885.2269,2841.1458,2859.8892,2859.8892,1665139
2024-10-28,2859.8892,2884.1723,2848.9661,2852.6197,2852.6197,1965020
2024-10-29,2852.6197,2858.8324,2845.0688,2854.3237,2854.3237,1978255
2024-10-30,2854.3237,2874.6445,2800.8875,2805.6458,2805.6458,1424149
2024-10-31,2805.6458,2812.8097,2798.3816,2799.5492,2799.5492,1634281
2024-11-01,2799.5492,2823.0848,2782.0194,2812.8401,2812.8401,2139512
2024-11-04,2812.8401,2832.8912,2812.6057,2823.0875,2823.0875,2862975
2024-11-05,2823.0875,2834.51,2803.8624,2831.0778,2831.0778,2141507
2024-11-06,2831.0778,2867.3154,2813.2364,2860.0423,2860.0423,1317069
2024-11-07,2860.0423,2868.3402,2844.3949,2867.5968,2867.5968,2411404
2024-11-08,2867.5968,2876.8712,2866.1206,2868.2371,2868.2371,1646684
2024-11-11,2868.2371,2876.539,2841.0456,2842.6118,2842.6118,2037116
2024-11-12,2842.6118,2865.3633,2834.7641,2854.1394,2854.1394,1872164
2024-11-13,2854.1394,2878.3963,2852.0365,2870.7239,2870.7239,1443087
2024-11-14,2870.7239,2896.89,2866.4116,2892.7294,2892.7294,1892388
2024-11-15,2892.7294,2922.9309,2890.5933,2898.6992,2898.6992,1979515
2024-11-18,2898.6992,2985.0031,2885.2368,2979.0488,2979.0488,1855490
2024-11-19,2979.0488,2994.1078,2968.862,2968.8715,2968.8715,2275898
2024-11-20,2968.8715,3008.438,2962.3838,2997.1171,2997.1171,1963092
2024-11-21,2997.1171,3008.7987,2994.5023,3002.3,3002.3,1222344
2024-11-22,3002.3,3094.5496,2990.8563,3093.1984,3093.1984,1030704
2024-11-25,3093.1984,3108.5718,3060.3124,3069.6437,3069.6437,2260646
2024-11-26,3069.6437,3073.2334,3055.4189,3062.099,3062.099,2238520
2024-11-27,3062.099,3118.7978,3058.6956,3118.221,3118.221,1804800
2024-11-28,3118.221,3123.594,3067.2606,3082.5302,3082.5302,2757429
2024-11-29,3082.5302,3083.0761,3071.2601,3073.0084,3073.0084,2010043
2024-12-02,3073.0084,3174.4654,3061.1611,3140.9143,3140.9143,1932910
2024-12-03,3140.9143,3156.3137,3137.9669,3148.7896,3148.7896,2213650
2024-12-04,3148.7896,3172.1533,3144.4648,3167.7503,3167.7503,1738425
2024-12-05,3167.7503,3180.7855,3131.5978,3131.8635,3131.8635,2202898
2024-12-06,3131.8635,3151.7483,3033.8843,3037.7753,3037.7753,1469795
2024-12-09,3037.7753,3087.0317,3035.3538,3063.8947,3063.8947,1898003
2024-12-10,3063.8947,3121.8652,3053.752,3107.6676,3107.6676,1483399
2024-12-11,3107.6676,3197.491,3100.1107,3189.8938,3189.8938,1994930
2024-12-12,3189.8938,3196.5946,3136.3293,3156.2933,3156.2933,1595374
2024-12-13,3156.2933,3176.1766,3147.8058,3160.1113,3160.1113,2642006
2024-12-16,3160.1113,3164.825,3117.8059,3130.4717,3130.4717,2157529
2024-12-17,3130.4717,3137.6888,3091.7987,3108.7045,3108.7045,2210001
2024-12-18,3108.7045,3117.1244,3062.2624,3072.9296,3072.9296,1402667
2024-12-19,3072.9296,3118.9865,3061.6934,3103.6541,3103.6541,1773858
2024-12-20,3103.6541,3154.8805,3094.9599,3128.7723,3128.7723,1998933
2024-12-23,3128.7723,3132.5226,3054.0509,3062.4961,3062.4961,1664410
2024-12-24,3062.4961,3095.3177,3041.7974,3048.5673,3048.5673,1600813
2024-12-25,3048.5673,3070.1926,3043.4305,3068.9578,3068.9578,1990125
2024-12-26,3068.9578,3074.86,3068.732,3069.3783,3069.3783,1664630
2024-12-27,3069.3783,3120.8186,3055.4878,3101.0204,3101.0204,2226544
2024-12-30,3101.0204,3154.9139,3090.9456,3152.3366,3152.3366,2201722
2024-12-31,3152.3366,3179.4293,3129.0641,3173.2311,3173.2311,1824751
2025-01-01,3173.2311,3180.8071,3142.9364,3155.4572,3155.4572,1790832
2025-01-02,3155.4572,3186.9886,3142.6333,3185.3723,3185.3723,2571244
2025-01-03,3185.3723,3191.0222,3165.7866,3175.574,3175.574,2032922
2025-01-06,3175.574,3215.5533,3160.3749,3211.1545,3211.1545,2405139
2025-01-07,3211.1545,3231.4716,3205.9411,3224.8859,3224.8859,1556954
2025-01-08,3224.8859,3247.5727,3186.0346,3198.6078,3198.6078,3050771
2025-01-09,3198.6078,3227.9969,3194.5421,3214.9217,3214.9217,2447703
2025-01-10,3214.9217,3267.3825,3209.4524,3252.2249,3252.2249,1771711
2025-01-13,3252.2249,3255.7933,3202.1211,3227.793,3227.793,2315692
2025-01-14,3227.793,3230.3418,3176.7493,3182.5684,3182.5684,1774848
2025-01-15,3182.5684,3216.9247,3155.8094,3202.3213,3202.3213,2340698
2025-01-16,3202.3213,3209.692,3164.1971,3174.0237,3174.0237,1561608
2025-01-17,3174.0237,3232.1881,3169.8199,3212.7849,3212.7849,2135529
2025-01-20,3212.7849,3285.8925,3191.174,3263.463,3263.463,2925517
2025-01-21,3263.463,3264.7851,3238.7517,3254.0598,3254.0598,1289188
2025-01-22,3254.0598,3291.1729,3252.4833,3287.09,3287.09,2069291
2025-01-23,3287.09,3297.9418,3272.9857,3284.2998,3284.2998,1335736
2025-01-24,3284.2998,3319.1947,3261.1872,3294.3114,3294.3114,1791571
2025-01-27,3294.3114,3294.3484,3257.0891,3279.7995,3279.7995,2552219
2025-01-28,3279.7995,3330.0563,3273.6397,3319.2352,3319.2352,2182293
2025-01-29,3319.2352,3332.5104,3304.2929,3309.8172,3309.8172,2526460
2025-01-30,3309.8172,3337.0245,3271.7171,3287.489,3287.489,1660857
2025-01-31,3287.489,3287.5681,3207.0696,3227.0607,3227.0607,1745985
2025-02-03,3227.0607,3229.0775,3225.8424,3226.1023,3226.1023,2397476
2025-02-04,3226.1023,3226.6871,3205.5212,3213.1823,3213.1823,2337624
2025-02-05,3213.1823,3222.5327,3127.7616,3153.5506,3153.5506,2181004
2025-02-06,3153.5506,3154.7392,3117.8144,3125.9082,3125.9082,2753693
2025-02-07,3125.9082,3141.5148,3108.4887,3141.4795,3141.4795,1813841
2025-02-10,3141.4795,3180.4758,3133.2301,3158.6729,3158.6729,1630422
2025-02-11,3158.6729,3172.1249,3094.7015,3097.5024,3097.5024,2171283
2025-02-12,3097.5024,3098.9936,3044.2543,3061.2854,3061.2854,2414473
2025-02-13,3061.2854,3105.1503,3053.1386,3085.778,3085.778,2333086
2025-02-14,3085.778,3130.5748,3081.9512,3115.5824,3115.5824,2299743
2025-02-17,3115.5824,3138.3255,3049.1015,3060.0982,3060.0982,2386453
2025-02-18,3060.0982,3076.6421,3031.5791,3044.7023,3044.7023,1060384
2025-02-19,3044.7023,3049.412,3033.9839,3048.3862,3048.3862,2445774
2025-02-20,3048.3862,3060.0425,3016.1167,3016.8151,3016.8151,2455101
2025-02-21,3016.8151,3018.8971,2990.0604,2998.2163,2998.2163,2460673
2025-02-24,2998.2163,3010.3966,2972.4097,2977.5871,2977.5871,1845399
2025-02-25,2977.5871,2984.3955,2893.7626,2906.834,2906.834,2375407
2025-02-26,2906.834,2925.452,2882.5533,2896.4403,2896.4403,1326942
2025-02-27,2896.4403,2967.2183,2888.9005,2966.2896,2966.2896,1259709
2025-02-28,2966.2896,2974.3681,2948.1268,2948.9753,2948.9753,1541835
2025-03-03,2948.9753,2975.5828,2943.7561,2965.9926,2965.9926,1863556
2025-03-04,2965.9926,3012.3421,2950.0227,2983.4152,2983.4152,2326260
2025-03-05,2983.4152,2987.6614,2943.5702,2947.6899,2947.6899,1652538
2025-03-06,2947.6899,2963.2811,2925.2524,2956.7302,2956.7302,1911050
2025-03-07,2956.7302,2990.0898,2952.5587,2982.8019,2982.8019,1842704
2025-03-10,2982.8019,3042.502,2970.2116,3027.1759,3027.1759,2276158
2025-03-11,3027.1759,3043.495,2986.7408,2990.2501,2990.2501,2209665
2025-03-12,2990.2501,2994.6531,2954.9113,2961.6585,2961.6585,2675855
2025-03-13,2961.6585,2984.1783,2959.5509,2982.7224,2982.7224,2843081
2025-03-14,2982.7224,3016.8898,2978.8594,2998.5597,2998.5597,1737171
2025-03-17,2998.5597,3051.6569,2995.9871,3023.1303,3023.1303,1756354
2025-03-18,3023.1303,3039.5208,3013.4744,3028.2763,3028.2763,1928012
2025-03-19,3028.2763,3047.7536,3024.6951,3042.2731,3042.2731,1399981
2025-03-20,3042.2731,3127.9504,3035.4688,3107.5821,3107.5821,2238386
2025-03-21,3107.5821,3109.1554,3061.3296,3066.39,3066.39,1833408
2025-03-24,3066.39,3113.6175,3058.7067,3098.6239,3098.6239,2103843
2025-03-25,3098.6239,3125.9595,3067.6353,3086.1549,3086.1549,2296274
2025-03-26,3086.1549,3116.7671,3057.6769,3110.2679,3110.2679,1684379
2025-03-27,3110.2679,3149.1899,3097.6387,3126.4037,3126.4037,2729900
2025-03-28,3126.4037,3185.5642,3119.7365,3178.6992,3178.6992,2805898
2025-03-31,3178.6992,3189.6558,3103.5559,3111.1259,3111.1259,1891533
2025-04-01,3111.1259,3169.2324,3109.0501,3160.317,3160.317,1834219
2025-04-02,3160.317,3163.8634,3115.0322,3132.4516,3132.4516,2180115
2025-04-03,3132.4516,3149.1471,3090.3094,3096.813,3096.813,1930175
2025-04-04,3096.813,3119.0473,3088.4975,3104.9846,3104.9846,1784485
2025-04-07,3104.9846,3109.8912,3095.2923,3108.1716,3108.1716,2240422
2025-04-08,3108.1716,3128.777,3107.3365,3119.6113,3119.6113,2139478
2025-04-09,3119.6113,3161.3619,3100.4493,3161.0254,3161.0254,1966502
2025-04-10,3161.0254,3184.1205,3108.8496,3115.1883,3115.1883,1653408
2025-04-11,3115.1883,3123.3023,2980.2627,2993.1766,2993.1766,1362884
2025-04-14,2993.1766,3073.5113,2982.9377,3047.7899,3047.7899,2139640
2025-04-15,3047.7899,3086.0437,3036.5534,3082.9383,3082.9383,2130239
2025-04-16,3082.9383,3086.4121,3064.1014,3074.1951,3074.1951,2280334
2025-04-17,3074.1951,3101.4013,3072.1583,3098.236,3098.236,1585901
2025-04-18,3098.236,3104.3965,3024.175,3049.7157,3049.7157,1511042
2025-04-21,3049.7157,3059.906,3022.5585,3033.8053,3033.8053,1973064
2025-04-22,3033.8053,3040.592,3027.6996,3032.3407,3032.3407,2333284
2025-04-23,3032.3407,3076.64,3019.9368,3058.119,3058.119,2026634
2025-04-24,3058.119,3075.4119,2990.0336,3009.6907,3009.6907,2346188
2025-04-25,3009.6907,3033.7789,2998.5318,3003.3651,3003.3651,1850625
2025-04-28,3003.3651,3077.8916,2999.8249,3070.5704,3070.5704,2010624
2025-04-29,3070.5704,3078.0674,3055.7079,3077.6798,3077.6798,2072791
2025-04-30,3077.6798,3146.7163,3075.3486,3144.8824,3144.8824,2422087
2025-05-01,3144.8824,3156.9384,3117.0536,3132.0708,3132.0708,1521224
2025-05-02,3132.0708,3134.0037,3090.8754,3110.8131,3110.8131,1524477
2025-05-05,3110.8131,3112.1797,3051.5035,3061.0103,3061.0103,2241123
2025-05-06,3061.0103,3072.2523,3017.9338,3025.7581,3025.7581,2102314
2025-05-07,3025.7581,3030.2378,2998.4981,3002.7035,3002.7035,2150520
2025-05-08,3002.7035,3008.2328,2952.4423,2968.4634,2968.4634,2243655
2025-05-09,2968.4634,2987.5169,2967.9,2981.617,2981.617,1854195
2025-05-12,2981.617,3010.6342,2973.3426,2999.2992,2999.2992,2064042
2025-05-13,2999.2992,3004.0637,2977.7886,3002.7547,3002.7547,2227461
2025-05-14,3002.7547,3036.394,3002.4589,3014.98,3014.98,1472547
2025-05-15,3014.98,3021.7255,2989.2215,2989.7002,2989.7002,1065027
2025-05-16,2989.7002,3045.0848,2952.6604,3037.8341,3037.8341,2191694
2025-05-19,3037.8341,3050.2706,2982.1178,3008.3792,3008.3792,2217665
2025-05-20,3008.3792,3017.0278,2983.324,2985.9662,2985.9662,1718706
2025-05-21,2985.9662,2996.5951,2941.1395,2943.2827,2943.2827,1039609
2025-05-22,2943.2827,2949.6748,2911.9619,2917.5588,2917.5588,1989890
2025-05-23,2917.5588,2925.8694,2895.1965,2922.4623,2922.4623,1329827
2025-05-26,2922.4623,2933.2194,2889.0799,2895.8131,2895.8131,1471116
2025-05-27,2895.8131,2898.6516,2882.857,2889.7651,2889.7651,2115870
2025-05-28,2889.7651,2913.0581,2882.254,2908.9039,2908.9039,2102777
2025-05-29,2908.9039,2926.869,2880.7694,2894.9917,2894.9917,2112166
2025-05-30,2894.9917,2923.9958,2893.0999,2917.9603,2917.9603,1940999
2025-06-02,2917.9603,2934.5989,2872.4726,2880.9098,2880.9098,1745922
2025-06-03,2880.9098,2938.9879,2875.0605,2921.2465,2921.2465,2287220
2025-06-04,2921.2465,2943.7034,2907.7697,2936.4331,2936.4331,2349058
2025-06-05,2936.4331,2939.7989,2900.6968,2904.0242,2904.0242,1555663
2025-06-06,2904.0242,2946.6392,2901.7948,2930.5927,2930.5927,2267491
2025-06-09,2930.5927,2945.323,2924.0862,2938.2091,2938.2091,2354417
2025-06-10,2938.2091,2961.1083,2933.5887,2956.5706,2956.5706,2012190
2025-06-11,2956.5706,2974.9647,2951.2246,2964.6228,2964.6228,1896896
2025-06-12,2964.6228,3020.8573,2959.3598,3006.0476,3006.0476,1840174
2025-06-13,3006.0476,3084.6059,3002.414,3078.299,3078.299,2076243
2025-06-16,3078.299,3102.2101,3077.0532,3086.1388,3086.1388,2134702
2025-06-17,3086.1388,3143.0488,3076.732,3114.7905,3114.7905,1850356
2025-06-18,3114.7905,3182.9345,3103.904,3176.8012,3176.8012,1218875
2025-06-19,3176.8012,3209.3339,3174.0798,3194.3221,3194.3221,1874698
2025-06-20,3194.3221,3260.5336,3173.0199,3246.478,3246.478,2077480
2025-06-23,3246.478,3266.8944,3234.2205,3246.0247,3246.0247,1761905
2025-06-24,3246.0247,3268.1392,3202.5744,3210.4421,3210.4421,2249578
2025-06-25,3210.4421,3216.56,3195.2867,3213.3251,3213.3251,2420790
2025-06-26,3213.3251,3218.5543,3188.0794,3196.9516,3196.9516,2268543
2025-06-27,3196.9516,3212.9119,3181.7038,3204.49,3204.49,1874864
2025-06-30,3204.49,3227.9659,3193.0714,3214.4536,3214.4536,2186867
2025-07-01,3214.4536,3241.3266,3171.6243,3195.345,3195.345,1292004
2025-07-02,3195.345,3215.3339,3129.7782,3133.381,3133.381,2495205
2025-07-03,3133.381,3204.5546,3130.1506,3187.2591,3187.2591,2383609
2025-07-04,3187.2591,3251.4376,3177.2572,3251.1846,3251.1846,1527064
2025-07-07,3251.1846,3256.5276,3243.279,3253.2824,3253.2824,1914699
2025-07-08,3253.2824,3263.2577,3247.4767,3250.048,3250.048,2258667
2025-07-09,3250.048,3308.9707,3244.87,3308.276,3308.276,2030895
2025-07-10,3308.276,3359.194,3305.6361,3358.2706,3358.2706,1710698
2025-07-11,3358.2706,3379.7009,3320.4007,3338.1759,3338.1759,2515031
2025-07-14,3338.1759,3384.3436,3326.1545,3377.6623,3377.6623,1405548
2025-07-15,3377.6623,3387.9018,3341.0666,3357.1703,3357.1703,2816141
2025-07-16,3357.1703,3365.2237,3331.8512,3348.1842,3348.1842,1831353
2025-07-17,3348.1842,3443.8995,3339.6197,3436.1082,3436.1082,1728119
2025-07-18,3436.1082,3534.1367,3430.6924,3509.8277,3509.8277,2299643
2025-07-21,3509.8277,3520.0423,3449.6642,3449.7788,3449.7788,2526273
2025-07-22,3449.7788,3460.6364,3401.0622,3408.7124,3408.7124,2308884
2025-07-23,3408.7124,3450.302,3408.4564,3433.9703,3433.9703,2111016
2025-07-24,3433.9703,3477.1666,3429.6164,3468.8218,3468.8218,1364595
2025-07-25,3468.8218,3492.1914,3400.9478,3413.5892,3413.5892,2290033
2025-07-28,3413.5892,3483.8274,3411.9052,3457.6864,3457.6864,2417368
2025-07-29,3457.6864,3469.2286,3426.4888,3439.699,3439.699,1708015
2025-07-30,3439.699,3439.701,3405.659,3423.6397,3423.6397,1455272
2025-07-31,3423.6397,3436.9816,3412.5086,3422.924,3422.924,2255218
2025-08-01,3422.924,3505.8641,3416.7771,3460.871,3460.871,1526187
2025-08-04,3460.871,3532.5179,3454.7136,3512.8112,3512.8112,2148642
2025-08-05,3512.8112,3534.1025,3509.378,3522.6621,3522.6621,1917410
2025-08-06,3522.6621,3530.026,3488.2664,3505.2427,3505.2427,2151386
2025-08-07,3505.2427,3509.4816,3395.0285,3398.7564,3398.7564,1601440
2025-08-08,3398.7564,3436.7046,3392.2086,3431.3956,3431.3956,2226188
2025-08-11,3431.3956,3503.4742,3429.6212,3495.2822,3495.2822,2168574
2025-08-12,3495.2822,3547.7439,3488.2871,3533.1536,3533.1536,2066532
2025-08-13,3533.1536,3584.6411,3522.6648,3561.104,3561.104,2459381
2025-08-14,3561.104,3565.1381,3519.5521,3528.091,3528.091,1609585
2025-08-15,3528.091,3533.6028,3505.3804,3509.3381,3509.3381,2137639
2025-08-18,3509.3381,3517.8164,3492.5286,3499.201,3499.201,1258130
2025-08-19,3499.201,3528.4979,3451.2434,3468.5489,3468.5489,1701869
2025-08-20,3468.5489,3504.9842,3453.2907,3459.0952,3459.0952,2756573
2025-08-21,3459.0952,3474.7652,3408.0734,3418.8854,3418.8854,2435741
2025-08-22,3418.8854,3442.9352,3401.5345,3409.5079,3409.5079,2418783
2025-08-25,3409.5079,3422.9806,3387.0357,3402.852,3402.852,2102881
2025-08-26,3402.852,3404.239,3353.1387,3380.9419,3380.9419,1855656
2025-08-27,3380.9419,3382.999,3344.3911,3356.1033,3356.1033,2642785
2025-08-28,3356.1033,3361.9875,3337.4321,3338.877,3338.877,930588
2025-08-29,3338.877,3401.2969,3335.5888,3368.8176,3368.8176,1918676
2025-09-01,3368.8176,3446.9384,3364.3006,3419.6251,3419.6251,2191519
2025-09-02,3419.6251,3443.356,3418.9757,3427.3077,3427.3077,2414029
2025-09-03,3427.3077,3447.6873,3337.5162,3346.0327,3346.0327,2828723
2025-09-04,3346.0327,3361.9662,3312.2531,3312.8409,3312.8409,1892298
2025-09-05,3312.8409,3337.5267,3304.0253,3332.0576,3332.0576,1942788
2025-09-08,3332.0576,3384.7008,3328.6523,3358.5926,3358.5926,1979091
2025-09-09,3358.5926,3359.9986,3296.9578,3323.6057,3323.6057,1303875
2025-09-10,3323.6057,3338.9165,3285.9516,3296.6161,3296.6161,2174078
2025-09-11,3296.6161,3303.6745,3254.6442,3256.8517,3256.8517,1605101
2025-09-12,3256.8517,3272.6495,3219.9916,3245.6402,3245.6402,2377032
2025-09-15,3245.6402,3258.3692,3240.9537,3254.3021,3254.3021,1601606
2025-09-16,3254.3021,3279.7834,3210.5786,3223.1425,3223.1425,1856881
2025-09-17,3223.1425,3239.1085,3199.3348,3207.5403,3207.5403,1904996
2025-09-18,3207.5403,3215.7324,3190.4349,3201.0322,3201.0322,2032560
2025-09-19,3201.0322,3226.4801,3195.6975,3218.8775,3218.8775,1861955
2025-09-22,3218.8775,3235.1961,3216.8818,3234.2193,3234.2193,2095023
2025-09-23,3234.2193,3247.0163,3186.5789,3210.6786,3210.6786,1553734
2025-09-24,3210.6786,3304.218,3209.7125,3300.6394,3300.6394,1153620
2025-09-25,3300.6394,3333.9857,3297.1964,3310.2562,3310.2562,1731216
2025-09-26,3310.2562,3317.9789,3305.1371,3316.8285,3316.8285,2611407
2025-09-29,3316.8285,3326.8885,3308.9418,3309.6675,3309.6675,1578930
2025-09-30,3309.6675,3328.0951,3248.9074,3269.7351,3269.7351,2085704
2025-10-01,3269.7351,3278.7073,3220.1503,3230.5608,3230.5608,2011661
2025-10-02,3230.5608,3255.1058,3209.0286,3210.5557,3210.5557,1835414
2025-10-03,3210.5557,3256.2987,3197.358,3238.9,3238.9,2314444
2025-10-06,3238.9,3312.6991,3224.9662,3291.0397,3291.0397,1440937
2025-10-07,3291.0397,3419.6795,3287.4635,3400.5176,3400.5176,1487798
2025-10-08,3400.5176,3433.8568,3395.9815,3425.8481,3425.8481,2128796
2025-10-09,3425.8481,3445.183,3422.9514,3437.4767,3437.4767,1662699
2025-10-10,3437.4767,3440.1162,3418.1671,3438.8378,3438.8378,1915877
2025-10-13,3438.8378,3467.7205,3426.8002,3461.4376,3461.4376,1711380
2025-10-14,3461.4376,3500.2884,3441.3811,3491.728,3491.728,2205669
2025-10-15,3491.728,3550.2248,3470.1434,3532.7488,3532.7488,1910501
2025-10-16,3532.7488,3552.1392,3531.4632,3541.4521,3541.4521,2106060
2025-10-17,3541.4521,3594.1218,3540.1119,3583.6732,3583.6732,1630169
2025-10-20,3583.6732,3594.8958,3530.8738,3534.0163,3534.0163,1401531
2025-10-21,3534.0163,3580.2188,3528.4158,3559.3589,3559.3589,2263167
2025-10-22,3559.3589,3621.8278,3553.2008,3620.2027,3620.2027,1919075
2025-10-23,3620.2027,3670.1929,3619.0104,3656.1717,3656.1717,1473734
2025-10-24,3656.1717,3712.6041,3615.486,3710.6416,3710.6416,2196104
2025-10-27,3710.6416,3715.2348,3648.0806,3672.2433,3672.2433,2257701
2025-10-28,3672.2433,3797.0647,3658.6307,3788.5919,3788.5919,1667690
2025-10-29,3788.5919,3788.9984,3765.4031,3774.9067,3774.9067,2042088
2025-10-30,3774.9067,3810.5966,3744.2314,3780.6954,3780.6954,2012866
2025-10-31,3780.6954,3849.2726,3779.9512,3824.3318,3824.3318,1930666
2025-11-03,3824.3318,3828.809,3788.5927,3800.1525,3800.1525,2290064
2025-11-04,3800.1525,3819.288,3669.3868,3700.2243,3700.2243,2020312
2025-11-05,3700.2243,3701.3728,3668.685,3670.5849,3670.5849,2681863
2025-11-06,3670.5849,3752.8556,3663.8872,3736.2806,3736.2806,2251698
2025-11-07,3736.2806,3752.123,3714.2908,3714.867,3714.867,2378575
2025-11-10,3714.867,3752.0429,3711.4023,3749.3442,3749.3442,1523156
2025-11-11,3749.3442,3752.0304,3745.4807,3746.5258,3746.5258,1229757
2025-11-12,3746.5258,3768.1771,3681.4331,3682.0621,3682.0621,1574542
2025-11-13,3682.0621,3692.9729,3672.7403,3675.7367,3675.7367,2412631
2025-11-14,3675.7367,3745.0596,3668.2309,3737.1749,3737.1749,961120
2025-11-17,3737.1749,3760.602,3706.0088,3727.0004,3727.0004,2985281
2025-11-18,3727.0004,3771.7499,3710.5051,3764.4637,3764.4637,2697297
2025-11-19,3764.4637,3777.5001,3696.9703,3712.4565,3712.4565,2052428
2025-11-20,3712.4565,3746.8543,3679.8851,3684.9028,3684.9028,2349050
2025-11-21,3684.9028,3734.4102,3658.6475,3713.6929,3713.6929,2012079
2025-11-24,3713.6929,3720.1744,3690.3014,3690.7755,3690.7755,1900621
2025-11-25,3690.7755,3716.8423,3633.3978,3641.8911,3641.8911,1993540
2025-11-26,3641.8911,3680.213,3635.2025,3668.0006,3668.0006,1642278
2025-11-27,3668.0006,3713.2685,3654.3315,3687.6382,3687.6382,2366777
2025-11-28,3687.6382,3731.7112,3686.2592,3719.3983,3719.3983,2998417
2025-12-01,3719.3983,3748.5189,3672.7932,3741.8805,3741.8805,1410272
2025-12-02,3741.8805,3752.5436,3654.6389,3679.2276,3679.2276,1276812
2025-12-03,3679.2276,3698.1735,3624.8891,3625.4078,3625.4078,1426023
2025-12-04,3625.4078,3704.3656,3584.4016,3699.5333,3699.5333,1077659
2025-12-05,3699.5333,3702.2282,3658.4444,3678.6004,3678.6004,2338027
2025-12-08,3678.6004,3680.6712,3648.6068,3659.5145,3659.5145,2207934
2025-12-09,3659.5145,3687.8465,3643.3541,3685.2933,3685.2933,2240386
2025-12-10,3685.2933,3720.876,3680.7919,3693.2874,3693.2874,1694931
2025-12-11,3693.2874,3697.6682,3665.9069,3668.6192,3668.6192,2119348
2025-12-12,3668.6192,3680.223,3629.0207,3658.8373,3658.8373,1370978
2025-12-15,3658.8373,3742.9142,3657.4986,3722.2225,3722.2225,1853557
2025-12-16,3722.2225,3730.0159,3672.4083,3674.3916,3674.3916,2114354
2025-12-17,3674.3916,3682.2945,3640.8962,3656.2929,3656.2929,1996104
2025-12-18,3656.2929,3671.5685,3636.5473,3643.6717,3643.6717,2299977
