trade_date,open,high,low,close,adjusted_close,volume
2024-10-10,1245.7146,1268.4959,1240.5923,1265.1437,1265.1437,1492798
2024-10-11,1265.1437,1283.2258,1253.1297,1281.6593,1281.6593,1651929
2024-10-14,1281.6593,1282.589,1276.5313,1279.3568,1279.3568,1666726
2024-10-15,1279.3568,1290.3375,1279.0403,1285.2755,1285.2755,1774736
2024-10-16,1285.2755,1286.2913,1274.8139,1276.5884,1276.5884,2063314
2024-10-17,1276.5884,1287.7182,1267.7098,1283.1417,1283.1417,2706606
2024-10-18,1283.1417,1293.3991,1283.106,1290.3866,1290.3866,1885194
2024-10-21,1290.3866,1298.9892,1289.7501,1290.2437,1290.2437,1446199
2024-10-22,1290.2437,1291.4082,1277.2431,1283.4595,1283.4595,1794592
2024-10-23,1283.4595,1313.2051,1282.5733,1307.2478,1307.2478,1649505
2024-10-24,1307.2478,1314.7621,1291.4902,1293.0476,1293.0476,1913768
2024-10-25,1293.0476,1294.2372,1283.3265,1287.5674,1287.5674,2147065
2024-10-28,1287.5674,1293.368,1279.307,1285.4346,1285.4346,2174695
2024-10-29,1285.4346,1300.6962,1283.6089,1299.131,1299.131,2184275
2024-10-30,1299.131,1346.5949,1298.7151,1341.7327,1341.7327,2128582
2024-10-31,1341.7327,1348.434,1326.9207,1332.9781,1332.9781,1630367
2024-11-01,1332.9781,1344.8201,1331.4443,1342.6453,1342.6453,1927324
2024-11-04,1342.6453,1351.962,1332.1523,1339.5213,1339.5213,2422762
2024-11-05,1339.5213,1354.7957,1339.4772,1347.7424,1347.7424,1779165
2024-11-06,1347.7424,1357.0016,1338.6933,1342.6003,1342.6003,2359953
2024-11-07,1342.6003,1344.0915,1335.24,1335.8556,1335.8556,2302859
2024-11-08,1335.8556,1356.5495,1333.0605,1349.1932,1349.1932,2006639
2024-11-11,1349.1932,1354.8418,1341.7642,1344.4284,1344.4284,2330497
2024-11-12,1344.4284,1346.2279,1332.3433,1333.2207,1333.2207,2440602
2024-11-13,1333.2207,1343.9602,1330.5573,1335.4937,1335.4937,2393753
2024-11-14,1335.4937,1341.8575,1327.5291,1330.1705,1330.1705,1321831
2024-11-15,1330.1705,1350.1162,1328.7635,1346.0951,1346.0951,2101482
2024-11-18,1346.0951,1382.5841,1345.3798,1378.2857,1378.2857,2264750
2024-11-19,1378.2857,1403.2597,1378.2464,1402.5971,1402.5971,2309978
2024-11-20,1402.5971,1412.5441,1396.7132,1412.375,1412.375,1750416
2024-11-21,1412.375,1413.9311,1392.4313,1396.5143,1396.5143,2104586
2024-11-22,1396.5143,1404.1718,1373.9059,1384.2021,1384.2021,1246921
2024-11-25,1384.2021,1389.6988,1384.0606,1385.5615,1385.5615,906346
2024-11-26,1385.5615,1407.4765,1381.6753,1401.6014,1401.6014,1463501
2024-11-27,1401.6014,1403.69,1385.8745,1393.4282,1393.4282,2326718
2024-11-28,1393.4282,1404.5585,1387.3275,1401.7009,1401.7009,1972943
2024-11-29,1401.7009,1434.4871,1391.4689,1433.8764,1433.8764,1583560
2024-12-02,1433.8764,1454.0424,1432.6986,1444.7292,1444.7292,2762467
2024-12-03,1444.7292,1452.9454,1431.1149,1432.6447,1432.6447,1520276
2024-12-04,1432.6447,1444.7356,1431.8675,1444.0672,1444.0672,1853461
2024-12-05,1444.0672,1448.7713,1419.6817,1421.5796,1421.5796,2101667
2024-12-06,1421.5796,1432.4432,1390.8811,1393.4787,1393.4787,1613569
2024-12-09,1393.4787,1410.318,1393.4018,1406.0408,1406.0408,2143947
2024-12-10,1406.0408,1415.6427,1397.7572,1402.6668,1402.6668,2407749
2024-12-11,1402.6668,1455.1568,1395.8861,1444.2743,1444.2743,2274489
2024-12-12,1444.2743,1483.4469,1442.2632,1481.7514,1481.7514,1282391
2024-12-13,1481.7514,1485.767,1468.8696,1469.446,1469.446,1843314
2024-12-16,1469.446,1481.5916,1462.9113,1475.5416,1475.5416,2891958
2024-12-17,1475.5416,1479.6136,1457.09,1466.0113,1466.0113,1667351
2024-12-18,1466.0113,1473.5488,1452.4673,1472.7875,1472.7875,1799621
2024-12-19,1472.7875,1490.3317,1471.7018,1487.149,1487.149,1867612
2024-12-20,1487.149,1497.5821,1462.6913,1465.0259,1465.0259,2171152
2024-12-23,1465.0259,1490.5396,1462.5308,1481.7199,1481.7199,1487650
2024-12-24,1481.7199,1511.78,1481.0078,1510.9236,1510.9236,2158336
2024-12-25,1510.9236,1528.6839,1509.2923,1527.6997,1527.6997,1367147
2024-12-26,1527.6997,1559.373,1522.1918,1555.1256,1555.1256,2092557
2024-12-27,1555.1256,1555.4823,1538.7109,1539.6091,1539.6091,2625246
2024-12-30,1539.6091,1540.47,1524.0704,1524.9879,1524.9879,2271362
2024-12-31,1524.9879,1526.1781,1520.2993,1521.5923,1521.5923,866459
2025-01-01,1521.5923,1530.8558,1519.7075,1526.9863,1526.9863,2610496
2025-01-02,1526.9863,1557.0954,1524.9994,1550.701,1550.701,2305771
2025-01-03,1550.701,1586.9001,1550.4424,1578.7489,1578.7489,2054208
2025-01-06,1578.7489,1588.6121,1568.317,1585.6175,1585.6175,2483718
2025-01-07,1585.6175,1593.5074,1575.767,1582.7166,1582.7166,2475236
2025-01-08,1582.7166,1588.5352,1580.8841,1588.2668,1588.2668,2230079
2025-01-09,1588.2668,1594.9857,1568.5541,1570.8075,1570.8075,2265461
2025-01-10,1570.8075,1583.0871,1535.8641,1541.4307,1541.4307,2051887
2025-01-13,1541.4307,1546.6047,1540.1656,1540.7178,1540.7178,2187338
2025-01-14,1540.7178,1543.1855,1529.4844,1537.6951,1537.6951,1549227
2025-01-15,1537.6951,1537.8123,1500.3242,1514.5345,1514.5345,2094662
2025-01-16,1514.5345,1524.0498,1504.5793,1506.6349,1506.6349,2348773
2025-01-17,1506.6349,1508.1341,1492.703,1498.5157,1498.5157,2042316
2025-01-20,1498.5157,1504.391,1493.9279,1501.6973,1501.6973,2294576
2025-01-21,1501.6973,1529.5036,1493.6893,1527.9152,1527.9152,2038603
2025-01-22,1527.9152,1528.5525,1512.4445,1512.9222,1512.9222,1961350
2025-01-23,1512.9222,1515.8297,1488.3016,1490.251,1490.251,1587766
2025-01-24,1490.251,1515.1697,1476.7885,1512.315,1512.315,2113283
2025-01-27,1512.315,1516.6454,1491.7161,1498.9522,1498.9522,1746740
2025-01-28,1498.9522,1500.1463,1465.3812,1467.7735,1467.7735,2189722
2025-01-29,1467.7735,1472.779,1454.8184,1461.6778,1461.6778,1639716
2025-01-30,1461.6778,1475.8033,1454.579,1465.2615,1465.2615,2305904
2025-01-31,1465.2615,1471.357,1446.4024,1446.5738,1446.5738,2159882
2025-02-03,1446.5738,1487.6929,1442.1818,1486.0094,1486.0094,1785088
2025-02-04,1486.0094,1497.6809,1478.7775,1493.576,1493.576,1607545
2025-02-05,1493.576,1495.0757,1479.6848,1486.0289,1486.0289,2330336
2025-02-06,1486.0289,1497.0325,1483.7901,1489.1195,1489.1195,1675129
2025-02-07,1489.1195,1509.161,1477.4832,1493.4028,1493.4028,2240025
2025-02-10,1493.4028,1500.4569,1481.7687,1482.2956,1482.2956,2526965
2025-02-11,1482.2956,1486.3865,1457.9128,1476.0092,1476.0092,1949108
2025-02-12,1476.0092,1484.1558,1471.0363,1474.0846,1474.0846,1894064
2025-02-13,1474.0846,1498.8154,1468.8437,1492.6628,1492.6628,2834865
2025-02-14,1492.6628,1508.8157,1489.1002,1504.9393,1504.9393,2177519
2025-02-17,1504.9393,1515.1509,1503.7443,1514.1913,1514.1913,1742639
2025-02-18,1514.1913,1549.9538,1509.2736,1546.8922,1546.8922,1988286
2025-02-19,1546.8922,1555.5705,1530.5913,1531.2079,1531.2079,1536063
2025-02-20,1531.2079,1532.9182,1518.6942,1522.5915,1522.5915,1798559
2025-02-21,1522.5915,1533.7561,1521.5211,1527.2355,1527.2355,2011160
2025-02-24,1527.2355,1561.7584,1516.8972,1560.327,1560.327,2081909
2025-02-25,1560.327,1573.4734,1547.2421,1548.6041,1548.6041,2331726
2025-02-26,1548.6041,1553.9683,1537.3193,1539.2144,1539.2144,2004079
2025-02-27,1539.2144,1573.7989,1529.5443,1558.3425,1558.3425,2539189
2025-02-28,1558.3425,1566.7628,1550.2354,1565.6307,1565.6307,2390163
2025-03-03,1565.6307,1581.6851,1564.3045,1579.0697,1579.0697,2107199
2025-03-04,1579.0697,1587.1016,1556.1714,1558.6689,1558.6689,2230226
2025-03-05,1558.6689,1563.0421,1556.2152,1560.8342,1560.8342,2229983
2025-03-06,1560.8342,1562.1848,1535.9109,1537.9005,1537.9005,1460540
2025-03-07,1537.9005,1550.4206,1533.1013,1541.9835,1541.9835,2606562
2025-03-10,1541.9835,1566.3812,1531.4302,1562.5977,1562.5977,2538231
2025-03-11,1562.5977,1566.4846,1553.873,1562.9927,1562.9927,1855785
2025-03-12,1562.9927,1567.106,1556.4926,1557.4263,1557.4263,1842839
2025-03-13,1557.4263,1560.3345,1514.9666,1527.4839,1527.4839,1147304
2025-03-14,1527.4839,1528.373,1507.2451,1510.1146,1510.1146,2052038
2025-03-17,1510.1146,1510.3854,1493.2157,1500.9976,1500.9976,2151942
2025-03-18,1500.9976,1509.9973,1499.9641,1508.473,1508.473,2082440
2025-03-19,1508.473,1509.2104,1504.7611,1507.6139,1507.6139,2172520
2025-03-20,1507.6139,1526.2644,1506.0001,1518.973,1518.973,1646830
2025-03-21,1518.973,1525.4812,1508.0898,1522.2451,1522.2451,1795385
2025-03-24,1522.2451,1534.881,1518.6153,1531.2714,1531.2714,2289604
2025-03-25,1531.2714,1534.1293,1526.4216,1527.0056,1527.0056,2413588
2025-03-26,1527.0056,1554.001,1525.7482,1553.2087,1553.2087,1497745
2025-03-27,1553.2087,1553.9703,1531.2371,1534.2204,1534.2204,2468422
2025-03-28,1534.2204,1537.5971,1496.2069,1502.0937,1502.0937,1926841
2025-03-31,1502.0937,1546.9359,1499.3985,1540.208,1540.208,1821354
2025-04-01,1540.208,1541.706,1521.2425,1524.9524,1524.9524,1880480
2025-04-02,1524.9524,1552.2462,1515.3021,1544.0726,1544.0726,1430844
2025-04-03,1544.0726,1560.8839,1541.6465,1556.3634,1556.3634,2354325
2025-04-04,1556.3634,1565.2957,1556.1,1561.0691,1561.0691,1587557
2025-04-07,1561.0691,1567.7929,1519.8336,1531.4514,1531.4514,2067914
2025-04-08,1531.4514,1542.5152,1528.6578,1528.6825,1528.6825,2091127
2025-04-09,1528.6825,1538.2221,1520.738,1526.9978,1526.9978,1880150
2025-04-10,1526.9978,1552.6151,1526.5795,1547.5425,1547.5425,2261571
2025-04-11,1547.5425,1550.923,1534.095,1537.3558,1537.3558,2917104
2025-04-14,1537.3558,1558.2788,1529.367,1552.5621,1552.5621,1658563
2025-04-15,1552.5621,1555.992,1528.0473,1533.0503,1533.0503,2247484
2025-04-16,1533.0503,1550.3277,1532.7056,1550.1896,1550.1896,2013455
2025-04-17,1550.1896,1564.217,1544.8329,1559.4446,1559.4446,2598149
2025-04-18,1559.4446,1560.018,1558.0246,1558.5868,1558.5868,1602610
2025-04-21,1558.5868,1563.5052,1533.9737,1541.8973,1541.8973,1808886
2025-04-22,1541.8973,1543.1384,1515.229,1521.5575,1521.5575,1963202
2025-04-23,1521.5575,1546.1716,1513.5149,1545.5325,1545.5325,1619991
2025-04-24,1545.5325,1554.2749,1540.3948,1549.12,1549.12,2220771
2025-04-25,1549.12,1555.8133,1530.6279,1532.3142,1532.3142,2091219
2025-04-28,1532.3142,1557.9733,1526.2584,1552.0665,1552.0665,2430659
2025-04-29,1552.0665,1554.5602,1539.0913,1543.9768,1543.9768,2175214
2025-04-30,1543.9768,1553.0282,1538.6075,1550.3843,1550.3843,1534553
2025-05-01,1550.3843,1553.8898,1529.7939,1533.7828,1533.7828,2026629
2025-05-02,1533.7828,1537.5476,1527.7569,1531.9008,1531.9008,1600114
2025-05-05,1531.9008,1535.4294,1499.2664,1510.0077,1510.0077,2026762
2025-05-06,1510.0077,1558.7476,1492.9325,1555.4992,1555.4992,2974196
2025-05-07,1555.4992,1588.0865,1548.6748,1581.9803,1581.9803,1475537
2025-05-08,1581.9803,1586.9451,1578.4148,1579.6175,1579.6175,1925496
2025-05-09,1579.6175,1582.6129,1564.9621,1576.2161,1576.2161,1900258
2025-05-12,1576.2161,1593.1518,1569.0296,1592.581,1592.581,1955675
2025-05-13,1592.581,1601.8403,1591.6609,1592.5748,1592.5748,1782916
2025-05-14,1592.5748,1600.0018,1560.1055,1572.2323,1572.2323,1934166
2025-05-15,1572.2323,1581.7846,1561.9433,1581.3711,1581.3711,2954521
2025-05-16,1581.3711,1589.4688,1567.1301,1587.5674,1587.5674,1441398
2025-05-19,1587.5674,1590.3121,1575.647,1582.6052,1582.6052,2300739
2025-05-20,1582.6052,1589.4571,1566.9376,1567.622,1567.622,2148723
2025-05-21,1567.622,1588.0353,1564.6335,1573.9553,1573.9553,2310487
2025-05-22,1573.9553,1579.735,1571.6256,1572.8374,1572.8374,3114433
2025-05-23,1572.8374,1594.5266,1560.8513,1571.8574,1571.8574,2014474
2025-05-26,1571.8574,1582.0718,1567.8754,1579.4871,1579.4871,2024863
2025-05-27,1579.4871,1590.6431,1578.1536,1583.4413,1583.4413,2422541
2025-05-28,1583.4413,1616.3933,1581.1466,1614.2889,1614.2889,2152163
2025-05-29,1614.2889,1617.4232,1602.2613,1613.9211,1613.9211,1603754
2025-05-30,1613.9211,1650.2163,1610.5442,1639.2359,1639.2359,2371142
2025-06-02,1639.2359,1662.2239,1636.8034,1658.7461,1658.7461,1157433
2025-06-03,1658.7461,1699.8223,1651.0646,1687.9355,1687.9355,1318830
2025-06-04,1687.9355,1688.266,1672.7334,1679.8539,1679.8539,1745846
2025-06-05,1679.8539,1681.4705,1657.7802,1658.4526,1658.4526,2447571
2025-06-06,1658.4526,1717.3188,1657.1653,1712.3235,1712.3235,2444222
2025-06-09,1712.3235,1753.5037,1705.6316,1751.012,1751.012,1935551
2025-06-10,1751.012,1781.7184,1741.6623,1765.3616,1765.3616,2137411
2025-06-11,1765.3616,1777.5092,1732.8539,1733.6487,1733.6487,2291364
2025-06-12,1733.6487,1743.7974,1680.0445,1693.0069,1693.0069,2243869
2025-06-13,1693.0069,1699.2055,1684.6079,1686.0806,1686.0806,2168461
2025-06-16,1686.0806,1703.8776,1678.3597,1700.6637,1700.6637,2554787
2025-06-17,1700.6637,1707.5905,1652.1541,1653.1154,1653.1154,2516664
2025-06-18,1653.1154,1660.3934,1605.334,1613.3852,1613.3852,1083823
2025-06-19,1613.3852,1616.1138,1601.2298,1604.8987,1604.8987,1515091
2025-06-20,1604.8987,1621.3661,1599.6559,1616.4654,1616.4654,1744130
2025-06-23,1616.4654,1642.5108,1614.3897,1629.87,1629.87,2257948
2025-06-24,1629.87,1634.8483,1616.9105,1622.9541,1622.9541,1859654
2025-06-25,1622.9541,1626.2834,1610.2577,1625.1408,1625.1408,2060048
2025-06-26,1625.1408,1658.157,1623.4453,1652.4059,1652.4059,1748546
2025-06-27,1652.4059,1654.7348,1626.8122,1638.9559,1638.9559,2258901
2025-06-30,1638.9559,1648.1171,1634.4584,1648.0209,1648.0209,2015104
2025-07-01,1648.0209,1649.6124,1606.8213,1610.0777,1610.0777,2338062
2025-07-02,1610.0777,1616.7712,1589.9412,1602.839,1602.839,1370979
2025-07-03,1602.839,1612.9186,1565.0013,1566.476,1566.476,2356745
2025-07-04,1566.476,1580.4737,1563.6143,1565.4041,1565.4041,1898652
2025-07-07,1565.4041,1569.1922,1536.7994,1550.3271,1550.3271,2417445
2025-07-08,1550.3271,1564.586,1546.557,1562.77,1562.77,1369924
2025-07-09,1562.77,1566.4988,1556.057,1559.4827,1559.4827,1825743
2025-07-10,1559.4827,1563.0385,1523.3499,1528.3782,1528.3782,2451573
2025-07-11,1528.3782,1528.6086,1509.0276,1516.5169,1516.5169,1707023
2025-07-14,1516.5169,1560.6247,1514.0981,1556.8942,1556.8942,1875023
2025-07-15,1556.8942,1584.3856,1554.3547,1583.9447,1583.9447,1500129
2025-07-16,1583.9447,1587.8513,1552.5406,1563.2238,1563.2238,2383368
2025-07-17,1563.2238,1575.8672,1561.6727,1571.9494,1571.9494,2323918
2025-07-18,1571.9494,1586.3892,1566.6335,1577.9573,1577.9573,2336727
2025-07-21,1577.9573,1612.3038,1577.3401,1609.3289,1609.3289,2426133
2025-07-22,1609.3289,1614.9522,1572.7681,1576.8891,1576.8891,1808275
2025-07-23,1576.8891,1583.2427,1554.4965,1559.6552,1559.6552,1645110
2025-07-24,1559.6552,1582.4617,1555.3436,1581.7649,1581.7649,1962905
2025-07-25,1581.7649,1607.5606,1579.742,1603.1605,1603.1605,1381132
2025-07-28,1603.1605,1634.7695,1594.5296,1634.529,1634.529,1824517
2025-07-29,1634.529,1655.351,1626.5352,1653.2773,1653.2773,2818360
2025-07-30,1653.2773,1655.7507,1644.6415,1645.3705,1645.3705,2115129
2025-07-31,1645.3705,1652.8679,1641.8166,1644.7914,1644.7914,2100413
2025-08-01,1644.7914,1657.7864,1635.3638,1656.7786,1656.7786,2109607
2025-08-04,1656.7786,1659.9992,1644.3209,1651.1569,1651.1569,2781609
2025-08-05,1651.1569,1661.3122,1617.208,1636.4113,1636.4113,2383899
2025-08-06,1636.4113,1659.9418,1628.3,1653.1407,1653.1407,1566628
2025-08-07,1653.1407,1666.0366,1645.1568,1660.6576,1660.6576,1719070
2025-08-08,1660.6576,1661.8937,1637.2816,1639.0762,1639.0762,2289415
2025-08-11,1639.0762,1706.4811,1636.9289,1706.184,1706.184,1813826
2025-08-12,1706.184,1717.4015,1703.9981,1716.3373,1716.3373,2536630
2025-08-13,1716.3373,1732.5795,1712.2863,1718.4725,1718.4725,1997527
2025-08-14,1718.4725,1721.8851,1691.8122,1694.8196,1694.8196,2203424
2025-08-15,1694.8196,1696.4935,1680.2772,1680.4886,1680.4886,1549907
2025-08-18,1680.4886,1689.3555,1654.3544,1658.2343,1658.2343,1663741
2025-08-19,1658.2343,1659.3953,1628.2853,1634.9332,1634.9332,2180766
2025-08-20,1634.9332,1640.2125,1613.6239,1618.9822,1618.9822,1921402
2025-08-21,1618.9822,1633.6254,1596.3171,1596.8725,1596.8725,2252870
2025-08-22,1596.8725,1600.3156,1562.3839,1581.1791,1581.1791,1858148
2025-08-25,1581.1791,1595.9238,1577.1,1593.0902,1593.0902,2394128
2025-08-26,1593.0902,1611.3049,1589.3913,1601.1381,1601.1381,2052612
2025-08-27,1601.1381,1623.9735,1599.4606,1616.2148,1616.2148,1806171
2025-08-28,1616.2148,1635.2428,1613.4248,1632.0439,1632.0439,1309093
2025-08-29,1632.0439,1652.1605,1625.2019,1644.7076,1644.7076,1769964
2025-09-01,1644.7076,1662.1124,1644.68,1652.4966,1652.4966,1651245
2025-09-02,1652.4966,1658.4271,1640.8468,1641.0107,1641.0107,1832949
2025-09-03,1641.0107,1651.1147,1632.4281,1648.2561,1648.2561,2346979
2025-09-04,1648.2561,1657.0615,1630.0968,1653.593,1653.593,1766185
2025-09-05,1653.593,1675.0247,1649.8636,1672.8301,1672.8301,2218659
2025-09-08,1672.8301,1676.1356,1647.9803,1652.5848,1652.5848,2238949
2025-09-09,1652.5848,1659.8598,1643.1028,1648.7805,1648.7805,2277699
2025-09-10,1648.7805,1676.6242,1638.4626,1676.1979,1676.1979,1251205
2025-09-11,1676.1979,1677.7754,1638.2802,1642.0581,1642.0581,1418919
2025-09-12,1642.0581,1644.0573,1600.7674,1610.2749,1610.2749,1970777
2025-09-15,1610.2749,1612.5486,1590.7149,1594.2539,1594.2539,2036261
2025-09-16,1594.2539,1613.7187,1587.8033,1610.9972,1610.9972,2163711
2025-09-17,1610.9972,1616.788,1590.3408,1590.8877,1590.8877,2292374
2025-09-18,1590.8877,1601.0844,1588.4752,1597.3983,1597.3983,1964285
2025-09-19,1597.3983,1610.3087,1596.1028,1603.7417,1603.7417,1689725
2025-09-22,1603.7417,1613.123,1600.6395,1609.0438,1609.0438,1856210
2025-09-23,1609.0438,1626.7309,1597.5838,1626.2828,1626.2828,1616884
2025-09-24,1626.2828,1634.2684,1585.9014,1590.5139,1590.5139,2504709
2025-09-25,1590.5139,1600.545,1584.5978,1584.6555,1584.6555,2851209
2025-09-26,1584.6555,1599.4093,1578.9791,1597.2273,1597.2273,2442327
2025-09-29,1597.2273,1604.4623,1585.2955,1586.077,1586.077,1696728
2025-09-30,1586.077,1594.6955,1567.0346,1568.7001,1568.7001,1219691
2025-10-01,1568.7001,1599.1957,1567.9836,1598.2269,1598.2269,2616786
2025-10-02,1598.2269,1611.9979,1546.1614,1546.3192,1546.3192,2677614
2025-10-03,1546.3192,1552.3146,1489.1939,1496.7823,1496.7823,1893234
2025-10-06,1496.7823,1504.8257,1491.0389,1491.1616,1491.1616,2658372
2025-10-07,1491.1616,1492.4798,1481.991,1482.8271,1482.8271,1814944
2025-10-08,1482.8271,1486.5104,1481.0594,1483.5906,1483.5906,1754784
2025-10-09,1483.5906,1483.9351,1479.9585,1483.9262,1483.9262,1721828
2025-10-10,1483.9262,1532.0096,1479.5995,1531.0208,1531.0208,2006649
2025-10-13,1531.0208,1532.1653,1503.6102,1510.2989,1510.2989,1390247
2025-10-14,1510.2989,1536.5344,1504.1836,1521.3778,1521.3778,1818280
2025-10-15,1521.3778,1535.1598,1520.3054,1523.7932,1523.7932,2459903
2025-10-16,1523.7932,1548.1036,1523.3319,1546.8123,1546.8123,1465117
2025-10-17,1546.8123,1549.9985,1535.78,1548.4676,1548.4676,2099923
2025-10-20,1548.4676,1582.6236,1543.4394,1579.4316,1579.4316,2084335
2025-10-21,1579.4316,1602.5272,1578.4036,1591.2033,1591.2033,1934927
2025-10-22,1591.2033,1618.8571,1583.9861,1615.9615,1615.9615,2713598
2025-10-23,1615.9615,1626.6221,1610.7546,1624.6642,1624.6642,2488881
2025-10-24,1624.6642,1636.9317,1618.296,1633.4536,1633.4536,1854913
2025-10-27,1633.4536,1647.2713,1628.7137,1638.8501,1638.8501,1362553
2025-10-28,1638.8501,1640.1231,1612.9859,1616.0966,1616.0966,1083834
2025-10-29,1616.0966,1621.974,1607.642,1609.4248,1609.4248,2038156
2025-10-30,1609.4248,1611.3804,1604.0381,1605.0308,1605.0308,1966133
2025-10-31,1605.0308,1613.0448,1602.3986,1604.4861,1604.4861,2937048
2025-11-03,1604.4861,1613.2886,1598.8762,1608.0424,1608.0424,1759741
2025-11-04,1608.0424,1650.3696,1604.921,1648.8653,1648.8653,2325576
2025-11-05,1648.8653,1651.9758,1630.4051,1636.7122,1636.7122,2027157
2025-11-06,1636.7122,1643.2159,1611.2363,1616.9234,1616.9234,2129450
2025-11-07,1616.9234,1643.3486,1616.5638,1641.0991,1641.0991,2407611
2025-11-10,1641.0991,1648.1571,1635.2427,1639.2844,1639.2844,796028
2025-11-11,1639.2844,1652.1317,1633.2421,1644.461,1644.461,1505098
2025-11-12,1644.461,1652.114,1637.0697,1639.0034,1639.0034,1272437
2025-11-13,1639.0034,1649.6287,1632.9018,1642.4877,1642.4877,1109119
2025-11-14,1642.4877,1644.8204,1637.9835,1640.9764,1640.9764,1911931
2025-11-17,1640.9764,1657.0278,1629.6517,1650.9003,1650.9003,1390581
2025-11-18,1650.9003,1661.3025,1646.6955,1656.2797,1656.2797,1630987
2025-11-19,1656.2797,1659.4076,1644.3291,1655.1183,1655.1183,1430935
2025-11-20,1655.1183,1666.9489,1644.1084,1655.4288,1655.4288,2191470
2025-11-21,1655.4288,1658.6954,1640.82,1643.6245,1643.6245,1728473
2025-11-24,1643.6245,1647.2037,1628.8613,1638.0729,1638.0729,1714668
2025-11-25,1638.0729,1641.861,1636.047,1636.1967,1636.1967,1708860
2025-11-26,1636.1967,1646.1388,1632.7684,1645.3476,1645.3476,2540160
2025-11-27,1645.3476,1653.6334,1644.892,1651.388,1651.388,1445101
2025-11-28,1651.388,1687.3372,1646.2519,1676.4697,1676.4697,2195920
2025-12-01,1676.4697,1695.4595,1671.0763,1694.6703,1694.6703,1806142
2025-12-02,1694.6703,1703.4458,1688.7824,1702.5043,1702.5043,1786041
2025-12-03,1702.5043,1705.4463,1696.1931,1700.2158,1700.2158,2150269
2025-12-04,1700.2158,1710.2622,1687.1169,1688.7868,1688.7868,1633176
2025-12-05,1688.7868,1695.122,1678.809,1693.0156,1693.0156,2641938
2025-12-08,1693.0156,1699.4933,1684.4986,1687.487,1687.487,2183277
2025-12-09,1687.487,1693.1236,1683.8356,1687.0503,1687.0503,1815181
2025-12-10,1687.0503,1715.4816,1684.1446,1708.1682,1708.1682,1258619
2025-12-11,1708.1682,1714.974,1681.0821,1681.8774,1681.8774,2114290
2025-12-12,1681.8774,1682.664,1637.7148,1639.346,1639.346,2049196
2025-12-15,1639.346,1643.7786,1631.78,1637.6936,1637.6936,1862405
2025-12-16,1637.6936,1643.4755,1615.2789,1624.7293,1624.7293,2658958
2025-12-17,1624.7293,1629.6056,1606.0437,1626.0555,1626.0555,1762860
2025-12-18,1626.0555,1665.2759,1619.8338,1664.9984,1664.9984,1842678
2025-12-19,1664.9984,1689.6159,1656.5862,1685.6725,1685.6725,2295645
2025-12-22,1685.6725,1699.4021,1670.4013,1680.1244,1680.1244,1867345
2025-12-23,1680.1244,1693.3486,1667.6801,1669.7063,1669.7063,2322810
2025-12-24,1669.7063,1706.2277,1667.8146,1691.3022,1691.3022,1533021
2025-12-25,1691.3022,1713.9153,1686.0716,1707.7472,1707.7472,2003726
2025-12-26,1707.7472,1709.6443,1696.3003,1697.9087,1697.9087,2253263
2025-12-29,1697.9087,1710.9058,1696.0119,1705.103,1705.103,1881097
2025-12-30,1705.103,1753.6254,1693.8342,1744.3319,1744.3319,1713933
2025-12-31,1744.3319,1756.8415,1741.2916,1741.7928,1741.7928,1899573
