trade_date,open,high,low,close,adjusted_close,volume
2025-01-07,400.3026,400.9812,394.1282,397.1273,397.1273,2344014
2025-01-08,397.1273,398.5185,395.926,398.0946,398.0946,2702752
2025-01-09,398.0946,398.2086,396.1744,398.1847,398.1847,2179354
2025-01-10,398.1847,398.9225,396.4394,398.0291,398.0291,1304651
2025-01-13,398.0291,400.5583,397.77,398.3234,398.3234,2270396
2025-01-14,398.3234,406.138,398.3061,404.8469,404.8469,1399524
2025-01-15,404.8469,408.8835,401.1085,403.3411,403.3411,2075653
2025-01-16,403.3411,406.7878,399.6898,405.5179,405.5179,2352342
2025-01-17,405.5179,406.9534,398.4782,400.2509,400.2509,2002087
2025-01-20,400.2509,407.3142,398.817,406.281,406.281,2350454
2025-01-21,406.281,407.0156,393.0162,396.285,396.285,2105671
2025-01-22,396.285,397.6751,391.6237,392.6398,392.6398,1381460
2025-01-23,392.6398,397.7232,390.485,392.5746,392.5746,2586872
2025-01-24,392.5746,395.081,388.4658,388.9166,388.9166,2098121
2025-01-27,388.9166,390.4131,387.9866,389.7229,389.7229,2154039
2025-01-28,389.7229,390.9926,383.1353,384.2655,384.2655,2078654
2025-01-29,384.2655,385.2876,381.6908,382.0631,382.0631,2440918
2025-01-30,382.0631,386.9349,381.1779,384.131,384.131,1860470
2025-01-31,384.131,385.7998,382.7856,382.9311,382.9311,1757694
2025-02-03,382.9311,389.7498,381.3233,388.024,388.024,1665987
2025-02-04,388.024,395.1234,386.8369,394.9281,394.9281,2067042
2025-02-05,394.9281,395.4736,385.0376,385.7155,385.7155,1385193
2025-02-06,385.7155,387.2451,379.3741,379.4928,379.4928,2174580
2025-02-07,379.4928,379.7403,374.3783,376.5836,376.5836,2399342
2025-02-10,376.5836,379.1027,373.0016,373.5917,373.5917,1905077
2025-02-11,373.5917,373.8818,370.8415,373.879,373.879,2091832
2025-02-12,373.879,375.4908,371.451,371.9953,371.9953,1914184
2025-02-13,371.9953,378.5629,369.8527,377.7698,377.7698,2275871
2025-02-14,377.7698,379.8746,372.335,374.0025,374.0025,1903530
2025-02-17,374.0025,383.6023,371.7364,383.3488,383.3488,1911816
2025-02-18,383.3488,383.5839,378.3623,379.5188,379.5188,2038992
2025-02-19,379.5188,379.8583,373.6276,374.8108,374.8108,1815356
2025-02-20,374.8108,378.3517,370.4403,373.444,373.444,1101475
2025-02-21,373.444,374.7531,371.0068,371.7578,371.7578,1425338
2025-02-24,371.7578,379.6156,370.8704,378.5779,378.5779,2055384
2025-02-25,378.5779,386.7631,377.0258,385.346,385.346,2073895
2025-02-26,385.346,393.6851,383.8956,391.3546,391.3546,1522236
2025-02-27,391.3546,392.5827,388.9767,389.5471,389.5471,1078491
2025-02-28,389.5471,397.0611,389.4591,396.9044,396.9044,2221710
2025-03-03,396.9044,399.595,396.7198,399.2673,399.2673,1753187
2025-03-04,399.2673,406.5785,398.7509,405.0704,405.0704,1943312
2025-03-05,405.0704,412.059,402.5539,410.6081,410.6081,2021433
2025-03-06,410.6081,412.3674,399.9359,399.9596,399.9596,2029044
2025-03-07,399.9596,402.623,392.5817,393.3235,393.3235,2515142
2025-03-10,393.3235,394.6746,390.6257,392.1267,392.1267,2250499
2025-03-11,392.1267,396.5834,391.9742,396.5364,396.5364,2199708
2025-03-12,396.5364,400.2033,395.407,398.5709,398.5709,2025994
2025-03-13,398.5709,400.2999,393.0753,394.1956,394.1956,2071235
2025-03-14,394.1956,395.8321,393.3178,394.3536,394.3536,2181511
2025-03-17,394.3536,395.2727,392.6303,393.1057,393.1057,2270946
2025-03-18,393.1057,396.4484,390.1576,395.6962,395.6962,2141848
2025-03-19,395.6962,396.3816,394.2053,396.1562,396.1562,1887881
2025-03-20,396.1562,404.7662,395.0911,402.2639,402.2639,1851167
2025-03-21,402.2639,407.1626,402.085,406.541,406.541,1822262
2025-03-24,406.541,407.9709,406.5407,407.6637,407.6637,1823641
2025-03-25,407.6637,410.2616,400.957,401.0038,401.0038,2233691
2025-03-26,401.0038,408.1239,400.4629,407.0159,407.0159,1861145
2025-03-27,407.0159,409.7378,397.4891,397.9513,397.9513,2201349
2025-03-28,397.9513,398.1535,395.2118,396.8857,396.8857,1877202
2025-03-31,396.8857,398.6708,394.8339,398.2545,398.2545,1922557
2025-04-01,398.2545,408.4842,397.7257,403.83,403.83,1972324
2025-04-02,403.83,412.5004,403.2658,408.2683,408.2683,1421603
2025-04-03,408.2683,410.2084,399.7475,402.2019,402.2019,2225508
2025-04-04,402.2019,404.458,395.503,399.01,399.01,2261477
2025-04-07,399.01,399.8979,396.8803,398.1553,398.1553,2182241
2025-04-08,398.1553,400.619,396.9002,398.6269,398.6269,2168677
2025-04-09,398.6269,399.1299,387.648,391.3118,391.3118,2033231
2025-04-10,391.3118,392.8371,390.0155,391.4436,391.4436,2514051
2025-04-11,391.4436,396.4927,391.1942,395.5245,395.5245,2471664
2025-04-14,395.5245,401.9258,394.0624,398.0146,398.0146,2099074
2025-04-15,398.0146,405.5662,396.8478,405.4859,405.4859,2379889
2025-04-16,405.4859,411.9581,405.1591,411.7074,411.7074,1832646
2025-04-17,411.7074,418.7955,410.444,418.3534,418.3534,1625534
2025-04-18,418.3534,426.5263,417.3502,423.7013,423.7013,2034384
2025-04-21,423.7013,423.9427,420.6908,421.8052,421.8052,1697021
2025-04-22,421.8052,430.3131,419.8796,429.7192,429.7192,1772683
2025-04-23,429.7192,433.7413,428.8545,431.5837,431.5837,1849774
2025-04-24,431.5837,432.331,429.3667,430.0485,430.0485,1288529
2025-04-25,430.0485,440.6953,429.9596,438.3133,438.3133,1965281
2025-04-28,438.3133,438.4105,431.6204,433.8309,433.8309,1700432
2025-04-29,433.8309,434.1241,423.5523,425.7074,425.7074,1688159
2025-04-30,425.7074,425.7438,412.7378,413.0163,413.0163,1847888
2025-05-01,413.0163,417.1487,410.4759,416.806,416.806,2211490
2025-05-02,416.806,419.4677,416.1063,418.7961,418.7961,2341698
2025-05-05,418.7961,421.1698,416.5244,421.0396,421.0396,1929644
2025-05-06,421.0396,421.4775,418.9566,419.4818,419.4818,1422920
2025-05-07,419.4818,428.9226,419.3119,426.8134,426.8134,1621665
2025-05-08,426.8134,430.3735,422.3335,422.5337,422.5337,2179528
2025-05-09,422.5337,423.5709,412.1665,413.6354,413.6354,2202634
2025-05-12,413.6354,416.6216,413.2706,414.6584,414.6584,1870708
2025-05-13,414.6584,414.8941,405.5646,408.4132,408.4132,2252703
2025-05-14,408.4132,410.2877,407.9852,408.6352,408.6352,2135374
2025-05-15,408.6352,410.2113,403.786,404.77,404.77,1823072
2025-05-16,404.77,405.2545,394.6324,396.4496,396.4496,1972629
2025-05-19,396.4496,396.7325,384.6116,387.1415,387.1415,1892774
2025-05-20,387.1415,391.4243,384.5482,390.9904,390.9904,1834195
2025-05-21,390.9904,398.4696,389.8387,396.0105,396.0105,1648158
2025-05-22,396.0105,399.5238,395.0974,398.1083,398.1083,1803235
2025-05-23,398.1083,399.9513,391.9398,393.7146,393.7146,1762365
2025-05-26,393.7146,400.3174,392.6002,400.0618,400.0618,2030636
2025-05-27,400.0618,401.6619,395.9457,398.1371,398.1371,1929687
2025-05-28,398.1371,398.379,389.4817,392.8659,392.8659,2188383
2025-05-29,392.8659,395.7889,391.389,393.8886,393.8886,2196523
2025-05-30,393.8886,399.9548,392.5113,398.9163,398.9163,2159792
2025-06-02,398.9163,399.1551,396.5026,397.8461,397.8461,2052576
2025-06-03,397.8461,398.0246,391.0287,393.368,393.368,2188092
2025-06-04,393.368,394.612,390.5861,392.2792,392.2792,1748002
2025-06-05,392.2792,392.871,387.434,388.0635,388.0635,1410580
2025-06-06,388.0635,395.0403,386.3082,393.0802,393.0802,2283771
2025-06-09,393.0802,393.8839,386.3675,388.4949,388.4949,2994600
2025-06-10,388.4949,391.2988,386.885,390.8981,390.8981,1451476
2025-06-11,390.8981,393.9587,390.8146,392.4935,392.4935,2084593
2025-06-12,392.4935,397.7338,391.4385,396.6332,396.6332,788883
2025-06-13,396.6332,396.8917,390.7116,391.578,391.578,1693497
2025-06-16,391.578,400.6632,390.3963,398.2908,398.2908,2535967
2025-06-17,398.2908,401.8428,397.2117,401.1833,401.1833,1911564
2025-06-18,401.1833,401.7507,394.0473,394.2923,394.2923,1652295
2025-06-19,394.2923,394.5026,389.9205,391.5016,391.5016,1806227
2025-06-20,391.5016,398.549,391.0218,396.296,396.296,1815206
2025-06-23,396.296,397.6386,392.2862,392.9536,392.9536,2849775
2025-06-24,392.9536,398.7647,392.3769,396.7351,396.7351,1954576
2025-06-25,396.7351,399.3725,392.5219,392.8088,392.8088,2018768
2025-06-26,392.8088,404.2615,391.9003,403.5699,403.5699,2412096
2025-06-27,403.5699,408.4003,403.2153,405.4895,405.4895,1878092
2025-06-30,405.4895,408.8982,402.9294,408.8722,408.8722,1509540
2025-07-01,408.8722,410.5021,400.8891,402.9355,402.9355,1970453
2025-07-02,402.9355,403.8056,399.6367,400.7857,400.7857,2147919
2025-07-03,400.7857,406.1545,399.0573,404.6598,404.6598,2005653
2025-07-04,404.6598,407.6395,399.9813,401.33,401.33,1812553
2025-07-07,401.33,402.732,397.3907,397.7446,397.7446,1654058
2025-07-08,397.7446,398.7483,390.2144,391.4241,391.4241,2245652
2025-07-09,391.4241,391.604,388.2973,390.6077,390.6077,2136541
2025-07-10,390.6077,395.7437,384.3082,386.2936,386.2936,2449698
2025-07-11,386.2936,388.2893,385.4137,387.071,387.071,2144615
2025-07-14,387.071,389.7095,385.1188,389.6474,389.6474,1981165
2025-07-15,389.6474,392.81,388.9451,392.6841,392.6841,2167700
2025-07-16,392.6841,395.6191,390.205,393.6305,393.6305,2678763
2025-07-17,393.6305,395.5955,386.3128,389.6875,389.6875,1936276
2025-07-18,389.6875,394.7417,388.0526,393.2522,393.2522,1451431
2025-07-21,393.2522,394.5472,392.0865,393.3429,393.3429,2248732
2025-07-22,393.3429,396.7868,392.7045,394.4567,394.4567,2312601
2025-07-23,394.4567,394.773,393.3115,394.5733,394.5733,2138958
2025-07-24,394.5733,399.8298,392.4729,399.1304,399.1304,2042995
2025-07-25,399.1304,399.7134,391.5576,394.1317,394.1317,2619169
2025-07-28,394.1317,394.6498,389.7194,390.4393,390.4393,1730669
2025-07-29,390.4393,398.9952,390.0663,398.9466,398.9466,2590906
2025-07-30,398.9466,401.9674,398.2415,401.7996,401.7996,1544011
2025-07-31,401.7996,406.7155,401.6783,406.5082,406.5082,2074380
2025-08-01,406.5082,409.6351,405.66,409.5439,409.5439,1548261
2025-08-04,409.5439,415.3283,405.8794,415.1079,415.1079,1563696
2025-08-05,415.1079,423.3682,413.8869,421.6096,421.6096,2130398
2025-08-06,421.6096,422.3177,417.2517,417.9899,417.9899,1736770
2025-08-07,417.9899,419.2901,415.7257,418.5963,418.5963,1961420
2025-08-08,418.5963,419.5444,412.2076,413.7308,413.7308,1466084
2025-08-11,413.7308,416.6301,413.4344,416.3077,416.3077,2905839
2025-08-12,416.3077,424.3561,416.1134,423.0759,423.0759,1479557
2025-08-13,423.0759,426.1708,417.7937,420.3026,420.3026,2005890
2025-08-14,420.3026,425.4997,418.2479,422.4391,422.4391,2211698
2025-08-15,422.4391,431.502,421.0878,430.0595,430.0595,1206082
2025-08-18,430.0595,436.7284,429.5616,434.8395,434.8395,1893408
2025-08-19,434.8395,436.1433,431.914,433.7675,433.7675,2470744
2025-08-20,433.7675,434.8387,430.3082,432.096,432.096,1648579
2025-08-21,432.096,433.1065,414.6029,415.9096,415.9096,1778134
2025-08-22,415.9096,416.6502,410.3214,412.0958,412.0958,2676605
2025-08-25,412.0958,412.1726,409.2639,409.8141,409.8141,1538400
2025-08-26,409.8141,411.843,408.4526,411.6918,411.6918,1208569
2025-08-27,411.6918,412.2087,408.6967,412.0599,412.0599,2444794
2025-08-28,412.0599,412.3901,407.4578,409.0672,409.0672,1414256
2025-08-29,409.0672,418.2948,408.2543,414.1395,414.1395,1357988
2025-09-01,414.1395,419.7385,410.3515,418.9658,418.9658,914707
2025-09-02,418.9658,422.5521,418.1131,419.8478,419.8478,2095223
2025-09-03,419.8478,433.4148,417.4497,431.7894,431.7894,2127597
2025-09-04,431.7894,438.6678,429.046,437.7291,437.7291,2213914
2025-09-05,437.7291,440.0682,437.3298,439.9584,439.9584,1420245
2025-09-08,439.9584,440.466,431.7442,432.5245,432.5245,2511288
2025-09-09,432.5245,433.9681,425.6449,426.7213,426.7213,2330871
2025-09-10,426.7213,429.9898,425.2436,428.9501,428.9501,2001135
2025-09-11,428.9501,430.5388,428.9342,429.9206,429.9206,1499819
2025-09-12,429.9206,437.2625,429.3181,436.3354,436.3354,2425103
2025-09-15,436.3354,438.1772,433.9412,434.6857,434.6857,1676876
2025-09-16,434.6857,439.499,433.9645,439.3136,439.3136,2189465
2025-09-17,439.3136,442.6825,436.1963,436.2659,436.2659,1922612
2025-09-18,436.2659,436.9704,435.6959,436.9462,436.9462,2463124
2025-09-19,436.9462,438.8689,436.5772,437.1049,437.1049,2313729
2025-09-22,437.1049,439.426,435.0903,438.1056,438.1056,2647576
2025-09-23,438.1056,441.2591,437.202,437.804,437.804,1467157
2025-09-24,437.804,442.8909,437.6156,441.5672,441.5672,2869818
2025-09-25,441.5672,444.5419,439.8338,443.2779,443.2779,1778130
2025-09-26,443.2779,447.8087,437.4284,439.6149,439.6149,2525178
2025-09-29,439.6149,442.2434,438.3949,439.7305,439.7305,1866029
2025-09-30,439.7305,440.1501,437.9497,439.5723,439.5723,1859496
2025-10-01,439.5723,442.3806,438.3374,438.6542,438.6542,2288440
2025-10-02,438.6542,440.0077,432.2263,432.9411,432.9411,1921607
2025-10-03,432.9411,435.3806,430.7284,434.904,434.904,2511336
2025-10-06,434.904,436.6916,433.7537,436.3996,436.3996,2269625
2025-10-07,436.3996,436.5426,432.8419,433.3142,433.3142,2523595
2025-10-08,433.3142,434.8965,430.5577,432.7963,432.7963,2318352
2025-10-09,432.7963,435.4642,426.2525,427.1065,427.1065,1161538
2025-10-10,427.1065,428.0254,422.5216,424.5635,424.5635,2067063
2025-10-13,424.5635,427.8831,423.3728,424.982,424.982,1417481
2025-10-14,424.982,435.0894,424.94,432.1526,432.1526,2076272
2025-10-15,432.1526,437.1321,431.348,436.0228,436.0228,927553
2025-10-16,436.0228,437.9547,434.4471,436.5835,436.5835,2499606
2025-10-17,436.5835,444.9219,435.1233,444.7171,444.7171,1608403
2025-10-20,444.7171,445.2018,443.2326,443.2684,443.2684,1392327
2025-10-21,443.2684,443.9608,440.725,441.6647,441.6647,2962628
2025-10-22,441.6647,444.5085,437.0172,438.1616,438.1616,1489128
2025-10-23,438.1616,445.4242,437.3123,443.4808,443.4808,2475768
2025-10-24,443.4808,446.0796,437.983,438.5387,438.5387,1868115
2025-10-27,438.5387,439.6355,433.3211,434.6962,434.6962,1798944
2025-10-28,434.6962,435.5451,429.3675,433.6705,433.6705,1420071
2025-10-29,433.6705,434.6632,427.2351,428.1551,428.1551,1376801
2025-10-30,428.1551,439.5013,427.087,437.788,437.788,1873099
2025-10-31,437.788,440.7721,435.3355,437.9725,437.9725,2154494
2025-11-03,437.9725,438.7066,435.3324,437.2985,437.2985,2169302
2025-11-04,437.2985,440.7113,430.8906,431.7094,431.7094,1846463
2025-11-05,431.7094,433.0532,428.5283,431.1854,431.1854,1981630
2025-11-06,431.1854,436.1662,429.5927,435.7021,435.7021,1723018
2025-11-07,435.7021,438.0024,428.2022,428.2279,428.2279,1657056
2025-11-10,428.2279,430.1239,419.1987,421.937,421.937,2168789
2025-11-11,421.937,425.6327,421.9156,425.119,425.119,2035531
2025-11-12,425.119,425.451,422.5857,424.5152,424.5152,1713860
2025-11-13,424.5152,425.8641,421.5657,422.858,422.858,1601939
2025-11-14,422.858,424.6261,420.4556,423.4042,423.4042,2320664
2025-11-17,423.4042,427.0924,421.4316,427.0747,427.0747,2598176
2025-11-18,427.0747,432.8281,425.9664,430.0925,430.0925,1898022
2025-11-19,430.0925,432.7643,428.6746,430.5154,430.5154,2003816
2025-11-20,430.5154,431.9331,422.3592,423.5483,423.5483,1895395
2025-11-21,423.5483,427.1365,423.2745,423.8904,423.8904,1726881
2025-11-24,423.8904,430.8189,422.8279,429.8259,429.8259,1978687
2025-11-25,429.8259,429.9199,429.3958,429.7548,429.7548,1785412
2025-11-26,429.7548,436.4365,429.7546,435.3789,435.3789,1921670
2025-11-27,435.3789,447.8784,431.9319,446.0941,446.0941,1272020
2025-11-28,446.0941,448.0954,445.0531,445.79,445.79,2552245
2025-12-01,445.79,448.6147,445.6185,447.1836,447.1836,2473847
2025-12-02,447.1836,452.6,441.6287,452.0779,452.0779,2240739
2025-12-03,452.0779,452.7011,451.7483,452.2628,452.2628,2016303
2025-12-04,452.2628,459.0298,451.6609,457.7694,457.7694,1184671
2025-12-05,457.7694,458.7918,449.4344,451.7489,451.7489,2175724
2025-12-08,451.7489,455.6496,451.4591,452.4526,452.4526,2172284
2025-12-09,452.4526,455.2468,451.4153,453.3148,453.3148,1769027
2025-12-10,453.3148,464.86,452.3915,463.3168,463.3168,1823867
2025-12-11,463.3168,466.4235,461.0561,466.0169,466.0169,1360241
2025-12-12,466.0169,478.2371,461.8736,473.808,473.808,2382096
2025-12-15,473.808,480.3331,473.3527,478.473,478.473,1954815
2025-12-16,478.473,478.7591,471.4173,472.8036,472.8036,2214343
2025-12-17,472.8036,474.7292,470.0357,472.9907,472.9907,1792376
2025-12-18,472.9907,473.1212,470.7705,471.5933,471.5933,1954178
2025-12-19,471.5933,476.5171,471.332,476.117,476.117,2106612
2025-12-22,476.117,477.6385,472.0038,472.673,472.673,1826989
2025-12-23,472.673,474.9704,469.6096,473.4166,473.4166,1911327
2025-12-24,473.4166,486.3407,469.1135,485.61,485.61,1734818
2025-12-25,485.61,494.2981,483.0643,491.88,491.88,1620212
2025-12-26,491.88,496.8079,487.0871,494.4308,494.4308,1618797
2025-12-29,494.4308,495.0595,484.1258,485.4681,485.4681,2436590
2025-12-30,485.4681,488.2265,483.8893,487.3787,487.3787,1313433
2025-12-31,487.3787,488.8511,481.9812,483.7354,483.7354,1801010
