trade_date,open,high,low,close,adjusted_close,volume
2024-08-22,40584.394,40619.1247,40064.6058,40145.9443,40145.9443,227198128
2024-08-23,40145.9443,40496.0382,40015.1412,40338.0838,40338.0838,234889306
2024-08-26,40338.0838,40752.8488,40158.9138,40639.3782,40639.3782,275871412
2024-08-27,40639.3782,41093.3223,40486.3169,41017.1966,41017.1966,271743999
2024-08-28,41017.1966,41269.3343,40854.1409,40953.9874,40953.9874,234877437
2024-08-29,40953.9874,41175.1235,40345.5673,40376.1675,40376.1675,220236489
2024-08-30,40376.1675,40755.1626,40313.7591,40623.0824,40623.0824,228009500
2024-09-02,40623.0824,41036.5678,40110.1615,40223.7136,40223.7136,250793342
2024-09-03,40223.7136,40497.634,40130.6939,40386.6478,40386.6478,249066850
2024-09-04,40386.6478,40414.8129,40063.8308,40164.6123,40164.6123,220366639
2024-09-05,40164.6123,40438.8342,40040.8492,40390.8579,40390.8579,291502457
2024-09-06,40390.8579,41024.3469,40278.0535,40989.6719,40989.6719,276705644
2024-09-09,40989.6719,41037.1943,40528.5039,40696.3213,40696.3213,290801292
2024-09-10,40696.3213,41071.2258,39869.7476,40159.3528,40159.3528,296045079
2024-09-11,40159.3528,40162.3284,39520.6651,39616.6607,39616.6607,242067863
2024-09-12,39616.6607,40072.2206,39483.2591,40043.6616,40043.6616,253901621
2024-09-13,40043.6616,40208.8673,39038.5932,39251.6329,39251.6329,284296746
2024-09-16,39251.6329,39583.5831,39101.4172,39533.2284,39533.2284,253730895
2024-09-17,39533.2284,39726.6626,39432.3383,39532.5133,39532.5133,193813907
2024-09-18,39532.5133,39558.9974,39073.3714,39259.605,39259.605,151707777
2024-09-19,39259.605,39340.3416,38350.8417,38617.7466,38617.7466,310514585
2024-09-20,38617.7466,38719.0989,38295.0658,38470.7166,38470.7166,263433843
2024-09-23,38470.7166,38495.8813,37913.4806,37974.2881,37974.2881,250263275
2024-09-24,37974.2881,38095.6283,37734.6976,38047.1249,38047.1249,186560591
2024-09-25,38047.1249,38151.5336,37504.8491,37512.2322,37512.2322,226322302
2024-09-26,37512.2322,37526.5134,37297.0083,37379.2016,37379.2016,197476739
2024-09-27,37379.2016,37521.5902,36975.6494,36990.4321,36990.4321,303195730
2024-09-30,36990.4321,37061.748,36642.0754,36870.2527,36870.2527,281117514
2024-10-01,36870.2527,37028.7086,36593.7815,36737.1346,36737.1346,229520446
2024-10-02,36737.1346,36792.5673,35903.0165,36070.8656,36070.8656,278230328
2024-10-03,36070.8656,36586.9325,35916.8626,36486.3028,36486.3028,265286954
2024-10-04,36486.3028,36700.1608,36115.0891,36204.4883,36204.4883,294908013
2024-10-07,36204.4883,36554.2822,36178.1705,36215.0093,36215.0093,289757336
2024-10-08,36215.0093,36694.2638,36083.8662,36581.4595,36581.4595,209562355
2024-10-09,36581.4595,37296.6377,36430.1681,37205.4758,37205.4758,240973953
2024-10-10,37205.4758,37515.3188,37072.816,37506.21,37506.21,255425726
2024-10-11,37506.21,37931.9595,37251.6209,37645.1124,37645.1124,208931886
2024-10-14,37645.1124,37685.9168,36880.2666,37078.9688,37078.9688,307311200
2024-10-15,37078.9688,37157.5068,36757.5301,36980.2183,36980.2183,232177235
2024-10-16,36980.2183,37125.3404,36515.0561,36612.8178,36612.8178,233141468
2024-10-17,36612.8178,36734.9299,36285.8083,36384.8879,36384.8879,281188308
2024-10-18,36384.8879,36437.5287,35625.1479,35743.9547,35743.9547,228659905
2024-10-21,35743.9547,36617.4167,35628.1603,36558.8212,36558.8212,226302569
2024-10-22,36558.8212,36730.7025,36431.6944,36514.3297,36514.3297,255198624
2024-10-23,36514.3297,36813.3892,36436.2412,36732.1924,36732.1924,229785664
2024-10-24,36732.1924,36946.2138,36269.4949,36355.0178,36355.0178,251477422
2024-10-25,36355.0178,36371.5994,36203.2908,36273.5617,36273.5617,306573185
2024-10-28,36273.5617,36457.1929,36075.1332,36150.5095,36150.5095,284712529
2024-10-29,36150.5095,36374.3969,35875.3302,36284.941,36284.941,277016078
2024-10-30,36284.941,36346.7323,35873.7613,36344.4866,36344.4866,229156085
2024-10-31,36344.4866,36719.5175,36312.0194,36677.0748,36677.0748,227740358
2024-11-01,36677.0748,36754.2602,36649.3084,36672.8253,36672.8253,229922184
2024-11-04,36672.8253,37832.8504,36534.965,37780.9178,37780.9178,232877889
2024-11-05,37780.9178,37809.8735,37041.9724,37056.2609,37056.2609,292328992
2024-11-06,37056.2609,37081.2874,36747.9475,36999.1629,36999.1629,188303824
2024-11-07,36999.1629,37521.6489,36934.9147,37452.4188,37452.4188,166740442
2024-11-08,37452.4188,37586.4463,37389.6207,37398.8406,37398.8406,232059846
2024-11-11,37398.8406,37814.5754,37292.5239,37767.8636,37767.8636,218542800
2024-11-12,37767.8636,39019.0204,37679.7088,38859.2695,38859.2695,262184767
2024-11-13,38859.2695,38869.1323,38663.4987,38728.1671,38728.1671,240797253
2024-11-14,38728.1671,38801.4871,38054.8255,38253.6941,38253.6941,240924511
2024-11-15,38253.6941,38380.0653,38059.6762,38106.6261,38106.6261,257710920
2024-11-18,38106.6261,38265.7317,37837.1894,38224.3139,38224.3139,178528705
2024-11-19,38224.3139,38636.605,37919.2115,38542.8583,38542.8583,168404109
2024-11-20,38542.8583,38773.9635,38255.0809,38425.2197,38425.2197,217891664
2024-11-21,38425.2197,38578.1762,38375.4885,38454.6989,38454.6989,261530703
2024-11-22,38454.6989,39136.7933,38011.0981,39097.902,39097.902,225324066
2024-11-25,39097.902,39132.6513,38825.1353,38912.2693,38912.2693,256287452
2024-11-26,38912.2693,39139.2948,38651.766,38906.7581,38906.7581,208223799
2024-11-27,38906.7581,39450.7375,38701.1489,39437.3658,39437.3658,188754913
2024-11-28,39437.3658,39596.7921,38596.3342,38613.3684,38613.3684,280949527
2024-11-29,38613.3684,38736.4114,38430.9546,38556.5071,38556.5071,226617209
2024-12-02,38556.5071,38778.2691,38519.8251,38542.1914,38542.1914,289349090
2024-12-03,38542.1914,38642.9208,38056.4554,38146.2782,38146.2782,294635213
2024-12-04,38146.2782,38170.7264,37949.5238,38111.9311,38111.9311,332959297
2024-12-05,38111.9311,38463.2674,38055.9707,38277.6027,38277.6027,289240382
2024-12-06,38277.6027,38840.9198,38109.644,38820.7301,38820.7301,222541499
2024-12-09,38820.7301,39087.64,37916.983,38396.2682,38396.2682,235646056
2024-12-10,38396.2682,38405.6388,37937.7296,38040.0353,38040.0353,244324639
2024-12-11,38040.0353,38936.1181,37857.3514,38868.9159,38868.9159,238652936
2024-12-12,38868.9159,39004.1025,38623.9659,38650.5822,38650.5822,270656472
2024-12-13,38650.5822,39739.7258,38640.7517,39621.3889,39621.3889,232747088
2024-12-16,39621.3889,39826.4628,39581.4298,39696.687,39696.687,306845854
2024-12-17,39696.687,40874.9225,39663.4722,40725.7496,40725.7496,244328361
2024-12-18,40725.7496,41082.7606,40623.7482,40958.7617,40958.7617,251599223
2024-12-19,40958.7617,41300.3099,40862.977,40920.1732,40920.1732,213150366
2024-12-20,40920.1732,41520.528,40634.3469,41262.2504,41262.2504,241356044
2024-12-23,41262.2504,41696.3175,41189.9433,41649.4426,41649.4426,260664631
2024-12-24,41649.4426,41833.4595,41547.9302,41572.763,41572.763,281030061
2024-12-25,41572.763,41826.6081,41240.3684,41770.0281,41770.0281,225426165
2024-12-26,41770.0281,42362.0899,41640.411,42204.0851,42204.0851,270304058
2024-12-27,42204.0851,42215.5729,41874.5477,41988.8962,41988.8962,257374053
2024-12-30,41988.8962,42049.4021,41086.3472,41404.2981,41404.2981,240527175
2024-12-31,41404.2981,41537.6155,40988.6486,41093.4408,41093.4408,222269357
2025-01-01,41093.4408,41575.1033,40814.6466,40819.3908,40819.3908,273555529
2025-01-02,40819.3908,41416.3244,40663.5247,41267.2099,41267.2099,255798405
2025-01-03,41267.2099,42077.2602,41157.641,41966.6358,41966.6358,218028716
2025-01-06,41966.6358,42294.9942,41692.9758,42141.4942,42141.4942,253125755
2025-01-07,42141.4942,42855.192,42094.695,42576.9943,42576.9943,186553773
2025-01-08,42576.9943,43040.6853,42535.2092,42709.8033,42709.8033,254864819
2025-01-09,42709.8033,43206.434,42479.0345,43165.2945,43165.2945,327773541
2025-01-10,43165.2945,43500.8287,43008.1745,43307.9054,43307.9054,230526497
2025-01-13,43307.9054,43904.7585,43296.7968,43595.2426,43595.2426,209341313
2025-01-14,43595.2426,44007.1065,43094.418,43805.8841,43805.8841,260342446
2025-01-15,43805.8841,44281.895,43779.684,44242.3348,44242.3348,262069963
2025-01-16,44242.3348,44439.4828,44230.7529,44387.3631,44387.3631,210053723
2025-01-17,44387.3631,44444.3847,44031.5399,44074.9472,44074.9472,206204347
2025-01-20,44074.9472,44357.0369,43370.3998,43412.2087,43412.2087,176521818
2025-01-21,43412.2087,43616.7551,43301.1472,43308.2623,43308.2623,279069606
2025-01-22,43308.2623,43664.8729,43219.5223,43539.1051,43539.1051,160953007
2025-01-23,43539.1051,43610.9945,42224.9213,42398.529,42398.529,211981800
2025-01-24,42398.529,42920.0664,41270.2223,41355.2928,41355.2928,282351654
2025-01-27,41355.2928,41959.6883,40672.814,40990.9614,40990.9614,203470753
2025-01-28,40990.9614,41004.5291,40680.7803,40905.17,40905.17,266660082
2025-01-29,40905.17,41553.2999,40718.646,41471.2191,41471.2191,267104986
2025-01-30,41471.2191,41575.4201,41302.5242,41414.8086,41414.8086,212540588
2025-01-31,41414.8086,41462.8715,40136.1248,40408.5699,40408.5699,179908026
2025-02-03,40408.5699,41146.6383,39936.6086,41052.2686,41052.2686,265121749
2025-02-04,41052.2686,41167.4592,40799.1377,40827.988,40827.988,171949268
2025-02-05,40827.988,40914.762,40526.6539,40833.5615,40833.5615,300670949
2025-02-06,40833.5615,40844.1325,40296.3518,40674.7321,40674.7321,308938008
2025-02-07,40674.7321,40686.4926,40520.1984,40672.8361,40672.8361,229464576
2025-02-10,40672.8361,41508.6094,40379.3437,41388.3986,41388.3986,283497288
2025-02-11,41388.3986,42220.9169,41347.734,42102.0533,42102.0533,285508881
2025-02-12,42102.0533,42653.8575,41732.1329,42571.1634,42571.1634,256727801
2025-02-13,42571.1634,42966.1642,42432.5215,42949.7116,42949.7116,268541492
2025-02-14,42949.7116,43523.1163,41763.6626,41791.7554,41791.7554,210307135
2025-02-17,41791.7554,42250.42,41733.0306,42196.2923,42196.2923,191886995
2025-02-18,42196.2923,43599.1339,42122.5953,43537.1155,43537.1155,282733021
2025-02-19,43537.1155,43987.415,43516.4738,43853.5462,43853.5462,209136446
2025-02-20,43853.5462,44217.9646,43673.7938,44060.5649,44060.5649,187817873
2025-02-21,44060.5649,44180.3368,44024.3841,44175.1403,44175.1403,258926545
2025-02-24,44175.1403,44976.3996,43980.9892,44750.9797,44750.9797,220249262
2025-02-25,44750.9797,45177.8795,44690.3626,44960.2783,44960.2783,172207511
2025-02-26,44960.2783,45202.8826,44685.9695,44796.8064,44796.8064,245763380
2025-02-27,44796.8064,45213.6766,44655.8482,44838.0715,44838.0715,271304852
2025-02-28,44838.0715,45384.4636,44834.4448,45166.7983,45166.7983,280256141
2025-03-03,45166.7983,45265.2566,44755.4095,44893.7286,44893.7286,303611156
2025-03-04,44893.7286,45001.2325,44181.9139,44300.436,44300.436,194417715
2025-03-05,44300.436,45217.3247,44266.7855,45038.9288,45038.9288,230880142
2025-03-06,45038.9288,45164.4833,44577.7992,44722.4532,44722.4532,258998085
2025-03-07,44722.4532,45167.3965,44671.8028,45088.0198,45088.0198,287341050
2025-03-10,45088.0198,45492.2534,44818.4059,45162.6611,45162.6611,285862095
2025-03-11,45162.6611,45336.3303,44334.54,44784.8902,44784.8902,222580069
2025-03-12,44784.8902,46334.4175,44712.8003,45992.5708,45992.5708,264688901
2025-03-13,45992.5708,46885.3213,45806.9456,46811.5536,46811.5536,268968410
2025-03-14,46811.5536,46812.7772,45834.9932,46030.5916,46030.5916,202906630
2025-03-17,46030.5916,46346.3952,45853.8247,46241.8225,46241.8225,229294856
2025-03-18,46241.8225,46503.7487,45703.0145,46048.9421,46048.9421,277261710
2025-03-19,46048.9421,46306.9568,45911.1456,46243.9123,46243.9123,244624500
2025-03-20,46243.9123,46258.3036,45435.5259,45454.9577,45454.9577,189587200
2025-03-21,45454.9577,45527.7024,44250.2416,44274.1757,44274.1757,259953010
2025-03-24,44274.1757,45557.4077,44190.8564,45436.9043,45436.9043,156103305
2025-03-25,45436.9043,45500.8799,45159.7789,45401.5909,45401.5909,242099076
2025-03-26,45401.5909,45490.2991,44889.2602,45364.2892,45364.2892,255850692
2025-03-27,45364.2892,45435.0457,44653.7032,44845.4026,44845.4026,283784127
2025-03-28,44845.4026,45236.673,44831.867,45229.6374,45229.6374,286457185
2025-03-31,45229.6374,45516.1364,44341.3039,44398.6267,44398.6267,245206019
2025-04-01,44398.6267,44510.6069,44259.9018,44318.2775,44318.2775,263929181
2025-04-02,44318.2775,45116.3482,44304.6102,44898.9031,44898.9031,235470674
2025-04-03,44898.9031,45253.0299,44518.6433,45046.8866,45046.8866,267789939
2025-04-04,45046.8866,45150.0746,44248.2134,44429.2605,44429.2605,208759040
2025-04-07,44429.2605,44567.6395,43982.085,44396.9506,44396.9506,272208915
2025-04-08,44396.9506,44598.1431,43878.9811,44121.6128,44121.6128,252299006
2025-04-09,44121.6128,44269.559,43298.8119,43384.1524,43384.1524,275750210
2025-04-10,43384.1524,44115.7337,43244.7612,43877.8019,43877.8019,247692732
2025-04-11,43877.8019,43918.7954,43294.7799,43442.2259,43442.2259,365947744
2025-04-14,43442.2259,44145.1946,43375.7576,44079.8093,44079.8093,252765410
2025-04-15,44079.8093,44510.4632,43817.5839,44461.1326,44461.1326,215592804
2025-04-16,44461.1326,44492.0426,44208.6856,44250.1991,44250.1991,263521253
2025-04-17,44250.1991,44301.0798,44234.4471,44260.1659,44260.1659,234187292
2025-04-18,44260.1659,44777.8875,44204.8321,44324.404,44324.404,253067727
2025-04-21,44324.404,44470.3799,44256.968,44289.5409,44289.5409,290336825
2025-04-22,44289.5409,44683.3074,44107.9262,44568.3266,44568.3266,277804448
2025-04-23,44568.3266,44569.8913,44281.3974,44407.4232,44407.4232,262178412
2025-04-24,44407.4232,44488.5324,44060.6378,44216.8431,44216.8431,284231144
2025-04-25,44216.8431,44220.6065,43584.3461,43703.9637,43703.9637,296023282
2025-04-28,43703.9637,43778.5718,43353.4912,43497.9641,43497.9641,251825806
2025-04-29,43497.9641,43759.1725,42461.3296,42654.4736,42654.4736,237746167
2025-04-30,42654.4736,43166.3559,42405.1368,43157.9267,43157.9267,232946491
2025-05-01,43157.9267,43423.0932,42875.6318,43118.1476,43118.1476,225346443
2025-05-02,43118.1476,43462.3373,42939.1396,43353.5188,43353.5188,257387070
2025-05-05,43353.5188,43661.5277,42993.8163,43407.1688,43407.1688,147299314
2025-05-06,43407.1688,43734.0334,43404.1977,43586.1312,43586.1312,292311779
2025-05-07,43586.1312,44052.3318,43327.2402,43874.1084,43874.1084,239436066
2025-05-08,43874.1084,44128.1554,43533.3834,43628.1109,43628.1109,221874107
2025-05-09,43628.1109,43658.8574,42901.4584,43072.2913,43072.2913,192436474
2025-05-12,43072.2913,43842.6545,43017.7944,43655.0037,43655.0037,277733043
2025-05-13,43655.0037,44475.2,43572.0213,44276.7609,44276.7609,201253406
2025-05-14,44276.7609,44478.2689,44191.9045,44360.1678,44360.1678,207453457
2025-05-15,44360.1678,44540.2975,44275.9799,44518.6355,44518.6355,211510443
2025-05-16,44518.6355,44881.9686,44159.6482,44808.0105,44808.0105,228959297
2025-05-19,44808.0105,45039.8348,43712.2764,43745.5264,43745.5264,204017532
2025-05-20,43745.5264,43870.3452,43617.7784,43784.9601,43784.9601,197616424
2025-05-21,43784.9601,43898.959,43766.3593,43781.5775,43781.5775,269560463
2025-05-22,43781.5775,43940.2397,42950.6815,43161.7004,43161.7004,202886913
2025-05-23,43161.7004,43192.446,42075.8345,42164.2869,42164.2869,306654187
2025-05-26,42164.2869,43277.7278,42122.7363,43202.9769,43202.9769,221561931
2025-05-27,43202.9769,43246.289,42484.4159,42687.6928,42687.6928,209754445
2025-05-28,42687.6928,43002.4193,42673.6786,42954.3237,42954.3237,181828089
2025-05-29,42954.3237,43714.5471,42944.9972,43590.6242,43590.6242,248055683
2025-05-30,43590.6242,44020.7984,43552.3834,43937.8006,43937.8006,282458295
2025-06-02,43937.8006,44605.648,43919.0318,44509.5176,44509.5176,206877546
2025-06-03,44509.5176,44790.5725,43794.1817,43811.4518,43811.4518,258360654
2025-06-04,43811.4518,44064.3377,43519.2033,44047.0136,44047.0136,130564616
2025-06-05,44047.0136,44183.6159,43184.835,43338.8097,43338.8097,197881173
2025-06-06,43338.8097,43868.3879,42998.868,43080.78,43080.78,240409067
2025-06-09,43080.78,44258.6912,42817.5821,44091.5052,44091.5052,287746627
2025-06-10,44091.5052,44302.0169,43930.5329,44257.9407,44257.9407,252071223
2025-06-11,44257.9407,44339.7895,43700.9285,43978.2024,43978.2024,269791972
2025-06-12,43978.2024,44296.5946,43911.878,44184.0481,44184.0481,240794716
2025-06-13,44184.0481,44371.6557,44086.3253,44109.5276,44109.5276,306710646
2025-06-16,44109.5276,44921.3592,44044.2541,44547.58,44547.58,199513177
2025-06-17,44547.58,45329.5241,44428.1206,45029.293,45029.293,245902942
2025-06-18,45029.293,45224.5414,44933.99,45119.7644,45119.7644,246101585
2025-06-19,45119.7644,45729.9099,45108.7248,45604.9329,45604.9329,213169888
2025-06-20,45604.9329,46068.804,45403.8728,45967.4988,45967.4988,287389930
2025-06-23,45967.4988,46723.0266,45891.6371,46474.7363,46474.7363,311496487
2025-06-24,46474.7363,46763.2108,46318.1186,46661.3716,46661.3716,263806497
2025-06-25,46661.3716,46814.0899,46569.7649,46691.3152,46691.3152,232953483
2025-06-26,46691.3152,46770.2871,46273.2686,46398.2973,46398.2973,283827364
2025-06-27,46398.2973,46544.1247,46173.4397,46194.2764,46194.2764,238951633
2025-06-30,46194.2764,46479.5994,45847.7859,46339.8335,46339.8335,249513836
2025-07-01,46339.8335,47325.8577,46176.2806,46946.7839,46946.7839,265959373
2025-07-02,46946.7839,47104.9361,46194.9206,46290.0156,46290.0156,307331358
2025-07-03,46290.0156,46738.2543,46123.3461,46362.7414,46362.7414,222514125
2025-07-04,46362.7414,46365.9039,45406.1577,45662.5382,45662.5382,230179541
2025-07-07,45662.5382,45856.9102,44492.1967,44605.2149,44605.2149,288124380
2025-07-08,44605.2149,44652.1919,44073.2693,44074.3579,44074.3579,267320157
2025-07-09,44074.3579,44355.7311,43594.2837,43720.8633,43720.8633,181748601
2025-07-10,43720.8633,43868.7894,43197.042,43546.6556,43546.6556,170655721
2025-07-11,43546.6556,44493.525,43514.5178,44458.5499,44458.5499,257496231
2025-07-14,44458.5499,45621.7415,44397.7329,45571.6482,45571.6482,188229443
2025-07-15,45571.6482,46034.2661,45328.9879,45979.5749,45979.5749,197079206
2025-07-16,45979.5749,46117.8978,45617.5242,45666.3022,45666.3022,317529698
2025-07-17,45666.3022,46380.9497,45449.7779,46143.2815,46143.2815,245039062
2025-07-18,46143.2815,47276.3481,45807.0534,47266.7986,47266.7986,219498287
2025-07-21,47266.7986,47586.1781,46858.9854,46973.9869,46973.9869,294270126
2025-07-22,46973.9869,46981.7224,46166.1114,46169.4768,46169.4768,272458102
2025-07-23,46169.4768,46315.9353,46153.9938,46221.0683,46221.0683,281905968
2025-07-24,46221.0683,46299.5094,45918.7052,46029.0022,46029.0022,293355176
2025-07-25,46029.0022,46306.5853,45789.9511,46096.0714,46096.0714,246179682
2025-07-28,46096.0714,46349.1012,46052.397,46175.2739,46175.2739,205181334
2025-07-29,46175.2739,46773.6221,46073.2743,46307.3076,46307.3076,181702962
2025-07-30,46307.3076,46477.3223,45948.9816,46225.7301,46225.7301,293116643
2025-07-31,46225.7301,46384.4469,45647.2512,46109.714,46109.714,279998411
2025-08-01,46109.714,46433.8182,45417.0297,45741.6407,45741.6407,321912152
2025-08-04,45741.6407,46522.5615,45352.6192,46235.3155,46235.3155,212706163
2025-08-05,46235.3155,46256.7388,45875.2829,45983.3442,45983.3442,253898194
2025-08-06,45983.3442,46080.8585,45612.4875,45750.3498,45750.3498,219506361
2025-08-07,45750.3498,45767.4512,44514.3091,44775.0288,44775.0288,309660500
2025-08-08,44775.0288,44873.7873,44366.7493,44647.2032,44647.2032,233509889
2025-08-11,44647.2032,45406.6382,44235.0304,44992.2124,44992.2124,267932283
2025-08-12,44992.2124,46276.0538,44926.7861,46022.3555,46022.3555,280978594
2025-08-13,46022.3555,47239.0295,46021.0963,47129.6104,47129.6104,221074729
2025-08-14,47129.6104,47801.6794,47101.46,47588.0602,47588.0602,182708902
2025-08-15,47588.0602,47802.9275,47116.6446,47278.6283,47278.6283,296331627
2025-08-18,47278.6283,47387.162,47015.9924,47044.5468,47044.5468,268355295
2025-08-19,47044.5468,47244.355,46635.5289,46744.5858,46744.5858,219448004
2025-08-20,46744.5858,47443.3298,46441.8041,47065.36,47065.36,248492251
2025-08-21,47065.36,47193.0219,46634.1121,46756.3973,46756.3973,271721509
2025-08-22,46756.3973,46970.1535,46566.0318,46842.7596,46842.7596,243778677
2025-08-25,46842.7596,46969.6634,46834.839,46930.3273,46930.3273,211725627
2025-08-26,46930.3273,46998.4291,46385.5511,46456.986,46456.986,230514837
2025-08-27,46456.986,46531.2458,45525.463,45665.8438,45665.8438,298217760
2025-08-28,45665.8438,45978.6644,44878.9147,45096.7362,45096.7362,202161333
2025-08-29,45096.7362,45244.486,44984.8008,45188.8726,45188.8726,233409973
2025-09-01,45188.8726,45613.6508,44462.536,44483.6428,44483.6428,238278757
2025-09-02,44483.6428,44832.5382,43830.7578,43948.6795,43948.6795,228975218
2025-09-03,43948.6795,45024.8835,43560.1389,44698.4243,44698.4243,244029296
2025-09-04,44698.4243,44834.593,44559.0543,44707.3628,44707.3628,192449673
2025-09-05,44707.3628,44752.8324,44597.1278,44683.3105,44683.3105,289844072
2025-09-08,44683.3105,45128.8959,44434.1602,45056.5785,45056.5785,249590255
2025-09-09,45056.5785,45165.4673,44441.4146,44599.637,44599.637,285088934
2025-09-10,44599.637,45580.9609,44451.1798,45466.8919,45466.8919,273520979
2025-09-11,45466.8919,45962.8515,45445.6448,45916.9302,45916.9302,249944828
2025-09-12,45916.9302,45987.272,44098.5761,44119.7022,44119.7022,273508125
2025-09-15,44119.7022,44221.2022,43062.4048,43260.4766,43260.4766,165697497
2025-09-16,43260.4766,43338.9232,42520.1259,42718.7332,42718.7332,259435650
2025-09-17,42718.7332,43612.8346,42599.9999,43566.0781,43566.0781,293921922
2025-09-18,43566.0781,43875.9041,43094.374,43141.1179,43141.1179,206738862
2025-09-19,43141.1179,43545.3141,43090.953,43526.1489,43526.1489,256196762
2025-09-22,43526.1489,43952.5577,42392.1338,42402.0446,42402.0446,236403610
2025-09-23,42402.0446,42671.573,41605.51,42139.1026,42139.1026,219704230
2025-09-24,42139.1026,42320.8798,41767.756,42099.6253,42099.6253,276202726
2025-09-25,42099.6253,42601.3854,41942.2507,42533.3633,42533.3633,252558182
2025-09-26,42533.3633,42910.1584,42442.226,42905.7646,42905.7646,318207610
2025-09-29,42905.7646,42924.4277,42829.7526,42875.5044,42875.5044,280305103
2025-09-30,42875.5044,42944.6858,42270.2177,42555.26,42555.26,194421282
2025-10-01,42555.26,42610.9782,42136.2859,42186.041,42186.041,207613139
2025-10-02,42186.041,42354.7596,42095.8184,42324.5591,42324.5591,270849421
2025-10-03,42324.5591,42622.8765,41990.5481,42602.5526,42602.5526,186543168
2025-10-06,42602.5526,42649.216,42511.2027,42606.2065,42606.2065,259948500
2025-10-07,42606.2065,43568.0838,42485.5305,43246.6367,43246.6367,226760576
2025-10-08,43246.6367,43535.3549,43015.9808,43378.8936,43378.8936,249614043
2025-10-09,43378.8936,43573.3027,42928.2802,42961.171,42961.171,303831056
2025-10-10,42961.171,43676.7242,42911.4584,43424.4731,43424.4731,261059594
2025-10-13,43424.4731,43720.7532,43282.0741,43677.4229,43677.4229,231407543
2025-10-14,43677.4229,44003.1028,43602.7395,43704.5474,43704.5474,200565320
2025-10-15,43704.5474,43743.1583,43288.3847,43464.1777,43464.1777,281343098
2025-10-16,43464.1777,44240.4467,43433.1707,43910.3082,43910.3082,256141634
2025-10-17,43910.3082,44102.9351,43734.1902,43828.7601,43828.7601,266864250
2025-10-20,43828.7601,43877.2882,43516.25,43729.1593,43729.1593,208060475
2025-10-21,43729.1593,44780.5746,43693.5821,44348.7057,44348.7057,243605154
2025-10-22,44348.7057,44599.1781,44212.2182,44423.2961,44423.2961,258373412
2025-10-23,44423.2961,44651.3954,44102.7291,44604.1104,44604.1104,247239288
2025-10-24,44604.1104,45446.9976,44599.1467,45135.9696,45135.9696,175140627
2025-10-27,45135.9696,45962.7981,45041.2011,45929.4906,45929.4906,271469726
2025-10-28,45929.4906,47644.8649,45845.0586,47547.4807,47547.4807,191749504
2025-10-29,47547.4807,48085.332,47202.4911,48042.1824,48042.1824,241312393
2025-10-30,48042.1824,48083.4995,47555.3633,47656.2374,47656.2374,233690371
2025-10-31,47656.2374,47859.6547,46615.998,46639.0183,46639.0183,233772887
2025-11-03,46639.0183,47097.0522,46287.0351,46956.0957,46956.0957,213610057
2025-11-04,46956.0957,48079.9103,46829.0325,47944.9997,47944.9997,227463075
2025-11-05,47944.9997,48201.901,47894.1318,47927.9878,47927.9878,291326363
2025-11-06,47927.9878,48044.5927,47546.6953,47729.2021,47729.2021,245595904
2025-11-07,47729.2021,47841.3858,47254.276,47264.3534,47264.3534,269586930
2025-11-10,47264.3534,47285.7819,46463.444,46659.5422,46659.5422,251675331
2025-11-11,46659.5422,46846.0389,46139.3532,46355.9561,46355.9561,237549060
2025-11-12,46355.9561,46370.5484,45393.3983,45456.1531,45456.1531,229089022
2025-11-13,45456.1531,46167.1825,45294.8718,45749.6307,45749.6307,221304639
2025-11-14,45749.6307,45932.8709,44532.5778,44558.503,44558.503,231887972
2025-11-17,44558.503,44630.1149,43691.7929,43778.1927,43778.1927,205888894
2025-11-18,43778.1927,44369.9616,43518.2305,44154.0582,44154.0582,171017498
2025-11-19,44154.0582,44741.1762,44005.3142,44632.9665,44632.9665,297327178
2025-11-20,44632.9665,45031.904,43937.8435,44110.8004,44110.8004,258357886
2025-11-21,44110.8004,44306.2285,43599.6892,43890.5726,43890.5726,251575190
2025-11-24,43890.5726,44108.4157,43194.7883,43298.698,43298.698,222927932
2025-11-25,43298.698,43467.7677,42557.4265,42643.2877,42643.2877,243562751
2025-11-26,42643.2877,42816.8311,42488.2911,42500.8351,42500.8351,341038651
2025-11-27,42500.8351,42598.3705,42181.6153,42198.1735,42198.1735,293624849
2025-11-28,42198.1735,42657.6171,42143.1564,42591.8142,42591.8142,253044064
2025-12-01,42591.8142,42959.2481,42420.4615,42790.9742,42790.9742,219610977
2025-12-02,42790.9742,42905.8126,42547.9197,42600.1106,42600.1106,240365028
2025-12-03,42600.1106,42867.4205,42565.7332,42816.7421,42816.7421,348091274
2025-12-04,42816.7421,42834.2389,42403.7845,42588.5878,42588.5878,211196458
2025-12-05,42588.5878,42808.6515,42362.384,42751.4545,42751.4545,238586588
2025-12-08,42751.4545,43388.9768,42383.7844,43375.3295,43375.3295,258110293
2025-12-09,43375.3295,43391.213,42562.0059,42802.4886,42802.4886,233238027
2025-12-10,42802.4886,43002.0949,42672.5194,42941.4556,42941.4556,328188137
2025-12-11,42941.4556,43131.736,42736.4656,42879.9889,42879.9889,153243273
2025-12-12,42879.9889,42949.4095,42440.0993,42741.2898,42741.2898,209676636
2025-12-15,42741.2898,42973.9696,42474.6828,42603.8132,42603.8132,272141740
2025-12-16,42603.8132,43089.1468,42398.9507,43073.2205,43073.2205,268898230
