trade_date,open,high,low,close,adjusted_close,volume
2024-08-22,13768.7074,13865.2538,13729.133,13757.3469,13757.3469,271616999
2024-08-23,13757.3469,13796.5828,13471.7315,13532.58,13532.58,243215084
2024-08-26,13532.58,13556.419,13134.1789,13162.1715,13162.1715,284422847
2024-08-27,13162.1715,13293.1839,13086.0059,13270.2022,13270.2022,190033886
2024-08-28,13270.2022,13417.8629,13195.8394,13200.9924,13200.9924,272483591
2024-08-29,13200.9924,13338.3296,13195.4617,13273.8851,13273.8851,191602876
2024-08-30,13273.8851,13297.5198,13186.7257,13232.4492,13232.4492,290201380
2024-09-02,13232.4492,13404.1316,13214.0743,13340.3108,13340.3108,205730796
2024-09-03,13340.3108,13410.472,13188.8978,13259.1915,13259.1915,201255321
2024-09-04,13259.1915,13337.8535,13167.5264,13212.9301,13212.9301,221532528
2024-09-05,13212.9301,13502.8178,13164.9947,13417.5996,13417.5996,279650611
2024-09-06,13417.5996,13434.6551,13243.2605,13260.9634,13260.9634,318595018
2024-09-09,13260.9634,13749.9277,13191.9541,13701.2909,13701.2909,278749296
2024-09-10,13701.2909,13727.9724,13597.4474,13652.0137,13652.0137,271663152
2024-09-11,13652.0137,13933.9652,13623.838,13920.5553,13920.5553,192669990
2024-09-12,13920.5553,13977.267,13800.501,13824.6328,13824.6328,312277904
2024-09-13,13824.6328,13868.5404,13812.1886,13837.4771,13837.4771,208486656
2024-09-16,13837.4771,13861.1932,13745.0813,13800.4447,13800.4447,167295993
2024-09-17,13800.4447,14001.7424,13776.9865,13971.3039,13971.3039,222616539
2024-09-18,13971.3039,14289.736,13925.7665,14234.112,14234.112,252567229
2024-09-19,14234.112,14292.7012,14231.731,14262.2803,14262.2803,260632701
2024-09-20,14262.2803,14272.7824,13986.1722,14040.2821,14040.2821,203834755
2024-09-23,14040.2821,14072.4861,13915.3026,13993.0774,13993.0774,273661280
2024-09-24,13993.0774,14043.9558,13828.792,13847.3459,13847.3459,232144817
2024-09-25,13847.3459,13868.9279,13834.2708,13853.938,13853.938,233360603
2024-09-26,13853.938,13877.3968,13721.2562,13760.3874,13760.3874,233313318
2024-09-27,13760.3874,13824.3527,13552.1327,13595.6732,13595.6732,327949153
2024-09-30,13595.6732,13604.0879,13498.201,13541.1405,13541.1405,253826986
2024-10-01,13541.1405,13555.8897,13529.881,13549.8398,13549.8398,266117944
2024-10-02,13549.8398,13575.8327,13364.2075,13422.192,13422.192,260177394
2024-10-03,13422.192,13481.4197,13378.6593,13426.9198,13426.9198,206090279
2024-10-04,13426.9198,13462.5084,13150.9085,13224.5786,13224.5786,253919834
2024-10-07,13224.5786,13226.3475,12957.5568,13107.3569,13107.3569,250206479
2024-10-08,13107.3569,13468.8126,13019.4731,13450.097,13450.097,264651284
2024-10-09,13450.097,13494.7719,13383.2888,13485.3018,13485.3018,249612991
2024-10-10,13485.3018,13641.3025,13438.8816,13616.0049,13616.0049,327370891
2024-10-11,13616.0049,13792.9824,13593.6917,13748.6232,13748.6232,311140554
2024-10-14,13748.6232,14046.5047,13747.8963,14027.7681,14027.7681,200641457
2024-10-15,14027.7681,14088.5258,13853.186,13924.2292,13924.2292,292711176
2024-10-16,13924.2292,13981.9481,13786.8818,13953.0774,13953.0774,235692073
2024-10-17,13953.0774,13962.8865,13809.4666,13856.0956,13856.0956,280558283
2024-10-18,13856.0956,13857.566,13654.3972,13654.5852,13654.5852,298090944
2024-10-21,13654.5852,13693.5081,13394.8106,13403.5769,13403.5769,316920005
2024-10-22,13403.5769,13481.2504,13314.2145,13431.188,13431.188,215241978
2024-10-23,13431.188,13467.413,13347.0265,13438.2331,13438.2331,267274495
2024-10-24,13438.2331,13650.8124,13346.2176,13545.4229,13545.4229,280433002
2024-10-25,13545.4229,13672.5312,13501.5174,13603.0494,13603.0494,289307727
2024-10-28,13603.0494,13660.7691,13452.3625,13646.1574,13646.1574,209991385
2024-10-29,13646.1574,13649.4275,13504.1682,13538.0638,13538.0638,220027954
2024-10-30,13538.0638,13587.137,13442.701,13541.2405,13541.2405,274242730
2024-10-31,13541.2405,13720.2848,13427.3602,13717.034,13717.034,304769772
2024-11-01,13717.034,13843.3444,13672.8695,13837.7584,13837.7584,359227464
2024-11-04,13837.7584,14060.2207,13825.5281,13981.6394,13981.6394,298085499
2024-11-05,13981.6394,14023.1669,13736.7022,13769.9561,13769.9561,235995975
2024-11-06,13769.9561,13798.1278,13743.1418,13757.8746,13757.8746,232212714
2024-11-07,13757.8746,13797.4066,13525.0654,13586.4412,13586.4412,168439486
2024-11-08,13586.4412,13613.4761,13562.091,13612.6507,13612.6507,239498134
2024-11-11,13612.6507,13658.4598,13247.377,13416.1844,13416.1844,262960048
2024-11-12,13416.1844,13485.1761,13054.9958,13197.0316,13197.0316,202507805
2024-11-13,13197.0316,13296.335,13067.1965,13068.0825,13068.0825,244176303
2024-11-14,13068.0825,13084.1698,12965.2895,13032.0962,13032.0962,264570448
2024-11-15,13032.0962,13045.0775,12839.7552,12851.2735,12851.2735,292503349
2024-11-18,12851.2735,13025.8692,12846.818,12993.5992,12993.5992,249762960
2024-11-19,12993.5992,13185.5768,12993.2861,13176.067,13176.067,281078576
2024-11-20,13176.067,13227.6164,13102.2115,13149.0165,13149.0165,295018598
2024-11-21,13149.0165,13269.7552,13146.5363,13253.0666,13253.0666,303744807
2024-11-22,13253.0666,13273.1374,13039.9835,13106.4292,13106.4292,207286545
2024-11-25,13106.4292,13112.5322,12744.9873,12778.7018,12778.7018,297361890
2024-11-26,12778.7018,12865.6279,12695.6136,12850.6392,12850.6392,213863212
2024-11-27,12850.6392,12906.1416,12754.6426,12778.3779,12778.3779,182359069
2024-11-28,12778.3779,12822.2664,12586.3662,12687.7319,12687.7319,210399458
2024-11-29,12687.7319,12696.9655,12550.3069,12556.2818,12556.2818,243872010
2024-12-02,12556.2818,12655.4638,12544.2748,12603.3927,12603.3927,265887016
2024-12-03,12603.3927,12614.645,12413.6111,12432.2512,12432.2512,250332852
2024-12-04,12432.2512,12596.8247,12390.4917,12595.6864,12595.6864,250274308
2024-12-05,12595.6864,12662.991,12590.5511,12652.8342,12652.8342,333657080
2024-12-06,12652.8342,12675.9197,12558.6812,12658.229,12658.229,261102219
2024-12-09,12658.229,12691.6345,12601.0298,12652.1879,12652.1879,246270157
2024-12-10,12652.1879,12756.5146,12532.1933,12716.9713,12716.9713,308813548
2024-12-11,12716.9713,12786.8323,12691.9414,12772.7605,12772.7605,257696469
2024-12-12,12772.7605,12894.5691,12713.1734,12859.9835,12859.9835,252919958
2024-12-13,12859.9835,12971.4423,12826.9678,12900.1732,12900.1732,216531498
2024-12-16,12900.1732,13125.6586,12776.0182,13123.7196,13123.7196,300810392
2024-12-17,13123.7196,13175.7846,13010.1931,13033.6396,13033.6396,265856535
2024-12-18,13033.6396,13231.4155,12962.8465,13157.7204,13157.7204,306883526
2024-12-19,13157.7204,13356.5119,13103.1697,13325.3959,13325.3959,270344703
2024-12-20,13325.3959,13395.3455,13189.9915,13296.0516,13296.0516,276455543
2024-12-23,13296.0516,13554.6065,13226.0675,13480.1574,13480.1574,293911633
2024-12-24,13480.1574,13576.7203,13211.7172,13242.0909,13242.0909,309272777
2024-12-25,13242.0909,13263.2796,13088.8603,13143.5399,13143.5399,247541842
2024-12-26,13143.5399,13169.1116,13102.5289,13114.6396,13114.6396,229626341
2024-12-27,13114.6396,13230.348,13065.1256,13067.8164,13067.8164,202743203
2024-12-30,13067.8164,13073.1047,12954.7971,12972.0124,12972.0124,211223286
2024-12-31,12972.0124,12974.3707,12711.5711,12747.9984,12747.9984,262798254
2025-01-01,12747.9984,12757.2294,12712.3946,12716.2215,12716.2215,278178209
2025-01-02,12716.2215,12932.0328,12689.6797,12928.3821,12928.3821,219785249
2025-01-03,12928.3821,12966.1591,12674.6611,12733.1299,12733.1299,241539469
2025-01-06,12733.1299,12822.5673,12723.1327,12795.3265,12795.3265,263124142
2025-01-07,12795.3265,12849.8002,12629.3441,12649.9162,12649.9162,266482327
2025-01-08,12649.9162,12889.7623,12642.237,12831.0834,12831.0834,302902432
2025-01-09,12831.0834,12838.8115,12572.545,12581.9719,12581.9719,226710906
2025-01-10,12581.9719,12659.2541,12442.2893,12548.295,12548.295,310538087
2025-01-13,12548.295,12672.6668,12539.7364,12580.9272,12580.9272,276065599
2025-01-14,12580.9272,12596.6747,12491.553,12505.2709,12505.2709,167217795
2025-01-15,12505.2709,12629.6592,12461.1205,12476.7718,12476.7718,201293974
2025-01-16,12476.7718,12572.8833,12408.3523,12498.5134,12498.5134,270782286
2025-01-17,12498.5134,12844.5485,12443.8698,12827.2757,12827.2757,275728189
2025-01-20,12827.2757,12962.5917,12756.5784,12893.7961,12893.7961,280216255
2025-01-21,12893.7961,12916.7005,12764.7362,12779.3387,12779.3387,264009817
2025-01-22,12779.3387,13053.4699,12778.8748,13047.4725,13047.4725,272855009
2025-01-23,13047.4725,13061.9274,13029.1706,13033.5568,13033.5568,236366716
2025-01-24,13033.5568,13082.6171,12880.6154,12946.8883,12946.8883,251795450
2025-01-27,12946.8883,12985.2322,12588.8681,12618.5328,12618.5328,228765019
2025-01-28,12618.5328,12995.673,12570.8723,12961.1914,12961.1914,282157373
2025-01-29,12961.1914,13099.4813,12946.6142,13071.8496,13071.8496,273188079
2025-01-30,13071.8496,13364.7951,13041.571,13322.7077,13322.7077,285630175
2025-01-31,13322.7077,13342.4601,12955.4673,12981.0282,12981.0282,211672476
2025-02-03,12981.0282,13068.4355,12800.2932,12807.8425,12807.8425,291134107
2025-02-04,12807.8425,12904.1642,12399.8057,12462.0295,12462.0295,277171884
2025-02-05,12462.0295,12539.2434,12342.8164,12377.1068,12377.1068,286798812
2025-02-06,12377.1068,12431.2998,12224.5681,12229.6665,12229.6665,229519984
2025-02-07,12229.6665,12392.0183,12188.722,12352.5436,12352.5436,166917094
2025-02-10,12352.5436,12446.1476,12322.4644,12344.7076,12344.7076,249980384
2025-02-11,12344.7076,12346.3353,12217.5694,12277.6062,12277.6062,229520047
2025-02-12,12277.6062,12315.4718,12106.9968,12163.1775,12163.1775,203269907
2025-02-13,12163.1775,12250.7114,12072.3983,12116.5868,12116.5868,226769575
2025-02-14,12116.5868,12134.2385,11979.2439,12052.5133,12052.5133,254438450
2025-02-17,12052.5133,12089.3276,11965.2121,12015.5436,12015.5436,261286771
2025-02-18,12015.5436,12023.114,11899.8884,11991.7625,11991.7625,281533087
2025-02-19,11991.7625,12076.0175,11806.8564,11841.7846,11841.7846,242939556
2025-02-20,11841.7846,11910.468,11698.2939,11717.6108,11717.6108,273930925
2025-02-21,11717.6108,11720.7121,11557.2484,11666.7555,11666.7555,219739572
2025-02-24,11666.7555,11903.5668,11642.7491,11896.3013,11896.3013,228203636
2025-02-25,11896.3013,11907.6343,11797.0787,11879.4093,11879.4093,285524327
2025-02-26,11879.4093,11924.7172,11815.4872,11865.9259,11865.9259,188460957
2025-02-27,11865.9259,11913.6902,11638.2185,11764.1187,11764.1187,294517245
2025-02-28,11764.1187,11789.5071,11744.194,11773.4172,11773.4172,216760050
2025-03-03,11773.4172,11831.9531,11752.9444,11812.6121,11812.6121,285952526
2025-03-04,11812.6121,12079.8555,11718.254,12035.7986,12035.7986,280781845
2025-03-05,12035.7986,12403.1634,12035.3383,12359.7294,12359.7294,231378565
2025-03-06,12359.7294,12469.9309,12334.9948,12406.635,12406.635,259345015
2025-03-07,12406.635,12439.8122,12271.441,12307.249,12307.249,222396928
2025-03-10,12307.249,12652.9383,12250.0296,12551.1156,12551.1156,189911952
2025-03-11,12551.1156,12654.2221,12443.0695,12649.0657,12649.0657,237286831
2025-03-12,12649.0657,12686.5142,12560.4186,12579.0183,12579.0183,195298417
2025-03-13,12579.0183,12658.4735,12542.9426,12615.1186,12615.1186,258462693
2025-03-14,12615.1186,13031.2913,12573.0586,12918.8771,12918.8771,324241687
2025-03-17,12918.8771,13008.3373,12875.2671,13002.3333,13002.3333,210201809
2025-03-18,13002.3333,13042.5264,12919.1871,13024.0284,13024.0284,195589339
2025-03-19,13024.0284,13327.5317,12959.1217,13232.9601,13232.9601,221736070
2025-03-20,13232.9601,13267.3839,12978.075,13027.9093,13027.9093,259078372
2025-03-21,13027.9093,13138.4644,12998.7818,13057.2639,13057.2639,380585317
2025-03-24,13057.2639,13103.5116,12980.5564,13003.3209,13003.3209,109598733
2025-03-25,13003.3209,13279.7259,12968.4916,13251.0745,13251.0745,223830078
2025-03-26,13251.0745,13328.7591,13075.024,13094.9294,13094.9294,253543773
2025-03-27,13094.9294,13105.5368,12787.632,12802.6621,12802.6621,283781754
2025-03-28,12802.6621,12877.7925,12613.1823,12663.926,12663.926,259392857
2025-03-31,12663.926,12749.2696,12527.7098,12596.9129,12596.9129,222692460
2025-04-01,12596.9129,12651.3073,12486.7846,12521.5842,12521.5842,211764176
2025-04-02,12521.5842,12622.89,12503.51,12564.7136,12564.7136,240117618
2025-04-03,12564.7136,12691.5911,12466.7415,12470.9934,12470.9934,227126834
2025-04-04,12470.9934,12474.1426,12326.6785,12331.8986,12331.8986,282848354
2025-04-07,12331.8986,12447.2173,12263.9125,12433.5424,12433.5424,194480894
2025-04-08,12433.5424,12434.636,12394.096,12411.121,12411.121,226768767
2025-04-09,12411.121,12505.2682,12325.0796,12346.1358,12346.1358,316443085
2025-04-10,12346.1358,12489.0208,12300.8562,12454.2493,12454.2493,232621472
2025-04-11,12454.2493,12467.1641,12292.9078,12305.8676,12305.8676,251876370
2025-04-14,12305.8676,12322.4914,12136.0845,12152.1168,12152.1168,245017689
2025-04-15,12152.1168,12198.588,12000.5737,12012.4636,12012.4636,263334658
2025-04-16,12012.4636,12193.7386,11990.0819,12145.7533,12145.7533,290108828
2025-04-17,12145.7533,12162.6414,12127.9704,12145.6578,12145.6578,252631105
2025-04-18,12145.6578,12172.1633,11971.2629,12064.4677,12064.4677,231985351
2025-04-21,12064.4677,12110.7947,11948.3645,11989.4211,11989.4211,305490474
2025-04-22,11989.4211,12006.4777,11825.3622,11858.7338,11858.7338,298793132
2025-04-23,11858.7338,11914.6191,11681.5144,11697.9201,11697.9201,236922490
2025-04-24,11697.9201,11698.2132,11449.3176,11498.2929,11498.2929,293347613
2025-04-25,11498.2929,11628.0956,11440.6334,11624.1172,11624.1172,290097610
2025-04-28,11624.1172,11633.836,11538.4272,11543.9014,11543.9014,212462156
2025-04-29,11543.9014,11702.0849,11513.7068,11688.8711,11688.8711,328362052
2025-04-30,11688.8711,11810.1307,11683.9883,11738.109,11738.109,149799290
2025-05-01,11738.109,11739.7502,11478.6732,11483.0061,11483.0061,247591807
2025-05-02,11483.0061,11743.5654,11461.1265,11714.8031,11714.8031,269652486
2025-05-05,11714.8031,11892.182,11704.2772,11822.7518,11822.7518,347586515
2025-05-06,11822.7518,11876.4927,11679.7574,11708.8482,11708.8482,199394260
2025-05-07,11708.8482,11752.0731,11671.6376,11727.2668,11727.2668,225202241
2025-05-08,11727.2668,11953.0542,11693.498,11915.1204,11915.1204,194589901
2025-05-09,11915.1204,11969.1009,11756.4765,11821.846,11821.846,234231490
2025-05-12,11821.846,11858.8503,11757.1604,11771.3439,11771.3439,275696795
2025-05-13,11771.3439,11802.2723,11530.7292,11555.8027,11555.8027,307907051
2025-05-14,11555.8027,11608.564,11197.727,11277.9987,11277.9987,201992180
2025-05-15,11277.9987,11422.7372,11242.8621,11414.8154,11414.8154,271205072
2025-05-16,11414.8154,11496.3463,11338.9545,11441.9179,11441.9179,204818423
2025-05-19,11441.9179,11447.1949,11352.3552,11369.0711,11369.0711,304977041
2025-05-20,11369.0711,11497.7283,11351.9128,11438.4743,11438.4743,228081343
2025-05-21,11438.4743,11639.2737,11381.8553,11598.8252,11598.8252,253334855
2025-05-22,11598.8252,11666.462,11489.2497,11540.2217,11540.2217,250246813
2025-05-23,11540.2217,11546.5134,11328.4145,11372.9327,11372.9327,251485118
2025-05-26,11372.9327,11488.0481,11354.7847,11449.7625,11449.7625,234395116
2025-05-27,11449.7625,11518.4791,11291.6227,11302.7997,11302.7997,201333059
2025-05-28,11302.7997,11427.8175,11214.5049,11412.5053,11412.5053,245820542
2025-05-29,11412.5053,11436.192,11398.7694,11405.6113,11405.6113,130515126
2025-05-30,11405.6113,11440.88,11271.1185,11278.7919,11278.7919,295159857
2025-06-02,11278.7919,11419.4072,11210.2741,11395.2248,11395.2248,279127343
2025-06-03,11395.2248,11402.422,11247.8187,11314.0576,11314.0576,283702579
2025-06-04,11314.0576,11366.1535,11206.4592,11231.8327,11231.8327,292178933
2025-06-05,11231.8327,11236.0977,11018.9418,11107.3639,11107.3639,348280366
2025-06-06,11107.3639,11117.096,10963.6641,11035.3175,11035.3175,201621156
2025-06-09,11035.3175,11264.3984,11030.3921,11241.7662,11241.7662,274067723
2025-06-10,11241.7662,11326.7965,11203.8764,11287.6226,11287.6226,340329060
2025-06-11,11287.6226,11587.0277,11286.5835,11521.2483,11521.2483,294244676
2025-06-12,11521.2483,11623.1668,11489.2087,11581.9181,11581.9181,300525015
2025-06-13,11581.9181,11619.3411,11453.184,11538.5635,11538.5635,194413374
2025-06-16,11538.5635,11921.25,11463.1746,11903.4667,11903.4667,244183141
2025-06-17,11903.4667,12002.253,11827.7295,11995.1872,11995.1872,269498347
2025-06-18,11995.1872,12235.9829,11982.0734,12191.4384,12191.4384,270046733
2025-06-19,12191.4384,12227.389,12087.0485,12094.439,12094.439,236371825
2025-06-20,12094.439,12139.8612,12076.5007,12103.2309,12103.2309,270938982
2025-06-23,12103.2309,12133.0706,12000.1952,12013.7117,12013.7117,297913060
2025-06-24,12013.7117,12108.3631,11986.2903,12031.934,12031.934,218850712
2025-06-25,12031.934,12099.9422,11858.5765,11883.5481,11883.5481,204844358
2025-06-26,11883.5481,11956.242,11836.7641,11852.067,11852.067,294997957
2025-06-27,11852.067,12072.9826,11746.0654,12067.662,12067.662,297573924
2025-06-30,12067.662,12142.0716,11972.5089,12097.6444,12097.6444,224387863
2025-07-01,12097.6444,12190.3029,12065.2955,12110.6021,12110.6021,285587639
2025-07-02,12110.6021,12120.8055,12011.1973,12013.9017,12013.9017,278329131
2025-07-03,12013.9017,12069.0237,11851.3951,11924.4923,11924.4923,256804746
2025-07-04,11924.4923,11997.7583,11865.4226,11909.8216,11909.8216,236627809
2025-07-07,11909.8216,12122.6266,11891.4909,12105.851,12105.851,300488068
2025-07-08,12105.851,12132.4729,11934.1055,11982.0026,11982.0026,249262118
2025-07-09,11982.0026,12018.072,11878.4249,11894.7542,11894.7542,274340989
2025-07-10,11894.7542,11961.6836,11792.1941,11828.8866,11828.8866,156910377
2025-07-11,11828.8866,12015.9328,11753.8319,11931.1749,11931.1749,259879951
2025-07-14,11931.1749,12232.0933,11927.6002,12138.0589,12138.0589,237739568
2025-07-15,12138.0589,12161.6131,12093.9788,12132.0758,12132.0758,247093377
2025-07-16,12132.0758,12318.0563,12120.06,12314.896,12314.896,288416521
2025-07-17,12314.896,12677.2987,12305.2407,12660.401,12660.401,291350397
2025-07-18,12660.401,12754.6793,12635.9764,12692.3386,12692.3386,263288541
2025-07-21,12692.3386,12804.4211,12656.8738,12756.2758,12756.2758,294176308
2025-07-22,12756.2758,13093.6889,12742.8503,13064.011,13064.011,173800147
2025-07-23,13064.011,13173.8178,13035.171,13163.3413,13163.3413,239540266
2025-07-24,13163.3413,13715.3542,13142.3238,13668.3088,13668.3088,260348406
2025-07-25,13668.3088,13759.4794,13631.7777,13648.9836,13648.9836,415601226
2025-07-28,13648.9836,13655.2108,13393.3289,13453.2807,13453.2807,282136660
2025-07-29,13453.2807,13493.3126,13075.0208,13099.2068,13099.2068,255955841
2025-07-30,13099.2068,13392.3961,13047.1325,13374.6899,13374.6899,212805203
2025-07-31,13374.6899,13503.5433,13354.155,13491.0362,13491.0362,263054545
2025-08-01,13491.0362,13738.8575,13462.0029,13728.2189,13728.2189,292002181
2025-08-04,13728.2189,13970.3489,13675.9901,13923.3445,13923.3445,230272987
2025-08-05,13923.3445,13978.5922,13799.3881,13833.5494,13833.5494,328724162
2025-08-06,13833.5494,13948.7025,13793.0919,13856.3923,13856.3923,215589333
2025-08-07,13856.3923,14081.4803,13824.2654,14048.681,14048.681,199659365
2025-08-08,14048.681,14058.1519,13995.9143,14026.6092,14026.6092,294180427
2025-08-11,14026.6092,14038.9095,13988.5068,14033.0653,14033.0653,273479807
2025-08-12,14033.0653,14033.7273,13955.9615,14005.573,14005.573,238409438
2025-08-13,14005.573,14055.3921,13875.1152,14026.5367,14026.5367,312964034
2025-08-14,14026.5367,14056.6915,13743.2876,13751.1425,13751.1425,300785532
2025-08-15,13751.1425,13982.5837,13700.9957,13972.3817,13972.3817,287229068
2025-08-18,13972.3817,14166.6119,13889.6368,14092.1037,14092.1037,207731822
2025-08-19,14092.1037,14181.2384,13876.511,13883.6376,13883.6376,224272104
2025-08-20,13883.6376,13937.4687,13728.1028,13730.7761,13730.7761,245702703
2025-08-21,13730.7761,13736.2846,13668.7812,13695.7065,13695.7065,264280586
2025-08-22,13695.7065,13759.5062,13497.792,13560.559,13560.559,208945023
2025-08-25,13560.559,13682.1985,13557.0223,13632.5541,13632.5541,185405565
2025-08-26,13632.5541,13668.0799,13585.1111,13595.6161,13595.6161,277793073
2025-08-27,13595.6161,13664.1605,13550.8268,13602.8842,13602.8842,237160316
2025-08-28,13602.8842,13693.6908,13489.1425,13589.9863,13589.9863,240325430
2025-08-29,13589.9863,13597.0693,13495.9836,13518.2034,13518.2034,279004370
2025-09-01,13518.2034,13548.0712,13379.9546,13477.5981,13477.5981,252492804
2025-09-02,13477.5981,13567.1357,13381.8633,13518.2052,13518.2052,249148286
2025-09-03,13518.2052,13591.6638,13506.3052,13581.9015,13581.9015,286462637
2025-09-04,13581.9015,13602.5373,13565.1546,13576.1056,13576.1056,244390807
2025-09-05,13576.1056,13813.714,13548.1232,13766.0282,13766.0282,276777554
2025-09-08,13766.0282,13767.0266,13748.0294,13752.5133,13752.5133,244270441
2025-09-09,13752.5133,13760.6507,13482.4033,13483.9548,13483.9548,175049930
2025-09-10,13483.9548,13874.0859,13413.4042,13799.1018,13799.1018,288191804
2025-09-11,13799.1018,13841.0345,13765.8506,13825.2415,13825.2415,224932395
2025-09-12,13825.2415,13845.5794,13613.9102,13634.6788,13634.6788,233501152
2025-09-15,13634.6788,13677.5818,13530.5231,13558.5017,13558.5017,258216117
2025-09-16,13558.5017,13714.505,13523.5856,13685.0133,13685.0133,233054583
2025-09-17,13685.0133,13780.5269,13567.4228,13571.8894,13571.8894,274538336
2025-09-18,13571.8894,13883.2755,13548.029,13766.3201,13766.3201,248953996
2025-09-19,13766.3201,13998.9708,13752.9367,13935.0407,13935.0407,238463923
2025-09-22,13935.0407,13954.9943,13539.6072,13611.674,13611.674,296925117
2025-09-23,13611.674,13688.4684,13543.9821,13641.2589,13641.2589,342867984
2025-09-24,13641.2589,13808.9277,13635.7527,13768.3225,13768.3225,208445918
2025-09-25,13768.3225,13958.7146,13753.7152,13846.1788,13846.1788,217605601
2025-09-26,13846.1788,14131.954,13816.0444,14083.6234,14083.6234,266051673
2025-09-29,14083.6234,14123.1278,14024.1875,14041.6252,14041.6252,299385973
2025-09-30,14041.6252,14153.8954,14013.9909,14144.9946,14144.9946,288972938
2025-10-01,14144.9946,14145.1826,14039.1792,14100.0263,14100.0263,221269557
2025-10-02,14100.0263,14153.2753,14023.3095,14115.3447,14115.3447,228410897
2025-10-03,14115.3447,14222.1744,14046.4138,14179.5199,14179.5199,324433193
2025-10-06,14179.5199,14323.1427,14156.9719,14271.5361,14271.5361,297845364
2025-10-07,14271.5361,14311.8708,14226.2407,14235.0443,14235.0443,298444827
2025-10-08,14235.0443,14323.3733,13880.3197,13888.6877,13888.6877,257366100
2025-10-09,13888.6877,13930.0011,13682.7374,13734.6308,13734.6308,246718609
2025-10-10,13734.6308,13748.8624,13694.3996,13748.3697,13748.3697,318695202
2025-10-13,13748.3697,14014.0782,13732.546,13885.3361,13885.3361,196019537
2025-10-14,13885.3361,13915.4107,13665.2966,13802.2761,13802.2761,252808057
2025-10-15,13802.2761,13942.6725,13620.0685,13667.2049,13667.2049,271839403
2025-10-16,13667.2049,13766.395,13451.1601,13765.4893,13765.4893,239907184
2025-10-17,13765.4893,13998.4991,13731.2952,13900.6272,13900.6272,273752058
2025-10-20,13900.6272,13927.734,13777.2679,13831.1636,13831.1636,299792011
2025-10-21,13831.1636,14093.8248,13779.0473,14062.6408,14062.6408,243318162
2025-10-22,14062.6408,14190.9624,14057.6449,14167.8688,14167.8688,205749531
2025-10-23,14167.8688,14281.653,14087.8053,14270.4124,14270.4124,266621488
2025-10-24,14270.4124,14624.191,14169.851,14532.76,14532.76,257601193
2025-10-27,14532.76,14601.429,14292.7681,14301.6048,14301.6048,206034624
2025-10-28,14301.6048,14383.2776,14219.1171,14379.9584,14379.9584,337317300
2025-10-29,14379.9584,14408.5643,14350.5981,14385.8787,14385.8787,336342935
2025-10-30,14385.8787,14434.1131,14276.7239,14317.1758,14317.1758,237188471
2025-10-31,14317.1758,14524.8882,14314.7957,14514.0158,14514.0158,220242515
2025-11-03,14514.0158,14544.4712,14244.2064,14270.3471,14270.3471,269632788
2025-11-04,14270.3471,14440.0485,14219.5001,14384.6855,14384.6855,245857927
2025-11-05,14384.6855,14491.3134,14127.2261,14181.1314,14181.1314,242978734
2025-11-06,14181.1314,14185.3698,13922.2842,13929.6183,13929.6183,230887984
2025-11-07,13929.6183,14052.5884,13929.5214,14035.9435,14035.9435,303269679
2025-11-10,14035.9435,14427.0834,13976.0843,14383.1741,14383.1741,143566164
2025-11-11,14383.1741,14429.981,14209.0034,14276.1002,14276.1002,220969158
2025-11-12,14276.1002,14337.5548,14266.0676,14326.1527,14326.1527,199697382
2025-11-13,14326.1527,14855.1991,14302.3309,14768.7439,14768.7439,306049111
2025-11-14,14768.7439,14956.0121,14765.0981,14901.6735,14901.6735,212643999
2025-11-17,14901.6735,14918.1362,14629.3286,14715.8118,14715.8118,247856353
2025-11-18,14715.8118,14804.5638,14391.418,14441.6325,14441.6325,265545522
2025-11-19,14441.6325,14441.7721,14132.943,14143.4371,14143.4371,335683126
2025-11-20,14143.4371,14148.6747,13794.2563,13864.6603,13864.6603,283696180
2025-11-21,13864.6603,14104.1325,13810.7859,14074.1018,14074.1018,187799748
2025-11-24,14074.1018,14142.7978,13721.8577,13758.9795,13758.9795,301928213
2025-11-25,13758.9795,13787.7338,13544.165,13568.3389,13568.3389,284775879
2025-11-26,13568.3389,13872.5809,13544.2975,13843.8762,13843.8762,158964759
2025-11-27,13843.8762,13879.987,13693.8026,13698.1551,13698.1551,280380180
2025-11-28,13698.1551,13781.3056,13674.7944,13769.7991,13769.7991,241039121
2025-12-01,13769.7991,13837.6556,13758.1562,13836.4752,13836.4752,235624053
2025-12-02,13836.4752,13969.8891,13833.2254,13929.9792,13929.9792,233932980
2025-12-03,13929.9792,14046.6526,13811.9588,13867.8457,13867.8457,216035366
2025-12-04,13867.8457,13932.5361,13731.0894,13765.264,13765.264,193019412
2025-12-05,13765.264,13913.3498,13572.0012,13641.4355,13641.4355,256138300
2025-12-08,13641.4355,13905.1533,13555.7309,13828.9788,13828.9788,273876117
2025-12-09,13828.9788,14000.9807,13825.1025,13983.691,13983.691,292246370
2025-12-10,13983.691,14041.3333,13883.2501,13933.1676,13933.1676,271054639
2025-12-11,13933.1676,14266.7472,13881.8578,14181.5041,14181.5041,169660056
2025-12-12,14181.5041,14215.9572,14159.0252,14214.2311,14214.2311,174986878
2025-12-15,14214.2311,14230.54,14091.6474,14144.8764,14144.8764,281780955
2025-12-16,14144.8764,14172.0972,14134.6023,14147.0022,14147.0022,254263958
2025-12-17,14147.0022,14155.2921,14101.1044,14117.2619,14117.2619,214805047
