trade_date,open,high,low,close,adjusted_close,volume
2024-09-13,864.988,865.0489,848.7036,852.2889,852.2889,1350058
2024-09-16,852.2889,858.198,852.0425,853.1262,853.1262,2358959
2024-09-17,853.1262,856.298,852.0671,854.3556,854.3556,2438006
2024-09-18,854.3556,859.3456,848.1147,856.4367,856.4367,2157827
2024-09-19,856.4367,862.7443,850.4842,858.9279,858.9279,2060356
2024-09-20,858.9279,865.2584,856.3791,861.5526,861.5526,1937526
2024-09-23,861.5526,865.4312,850.8871,855.0563,855.0563,1780026
2024-09-24,855.0563,870.2171,850.5285,867.1349,867.1349,1828618
2024-09-25,867.1349,867.7822,862.3827,862.4882,862.4882,2123017
2024-09-26,862.4882,866.9934,849.8794,853.1057,853.1057,1885246
2024-09-27,853.1057,863.4394,850.3692,862.4699,862.4699,1638363
2024-09-30,862.4699,874.0589,861.4813,864.8632,864.8632,1575086
2024-10-01,864.8632,866.8417,849.0485,851.6798,851.6798,2173353
2024-10-02,851.6798,853.5425,846.0999,849.812,849.812,2139822
2024-10-03,849.812,850.9286,845.4479,847.1059,847.1059,2002011
2024-10-04,847.1059,858.5065,845.3001,853.0329,853.0329,1521807
2024-10-07,853.0329,874.5058,848.5328,874.3462,874.3462,2136783
2024-10-08,874.3462,876.7373,870.9842,872.2628,872.2628,2229208
2024-10-09,872.2628,876.5205,866.5742,875.7012,875.7012,2267160
2024-10-10,875.7012,877.6792,867.1977,869.5005,869.5005,2418289
2024-10-11,869.5005,869.8267,855.4265,862.4891,862.4891,2520973
2024-10-14,862.4891,863.5938,858.8636,859.446,859.446,1402477
2024-10-15,859.446,867.1166,858.6776,866.3829,866.3829,1447000
2024-10-16,866.3829,888.1247,862.5854,886.6084,886.6084,1973321
2024-10-17,886.6084,889.9265,876.9629,883.6412,883.6412,1654880
2024-10-18,883.6412,886.2475,877.1791,879.9064,879.9064,1263399
2024-10-21,879.9064,881.7126,862.1466,862.3451,862.3451,2329884
2024-10-22,862.3451,869.2692,858.7584,867.3516,867.3516,2249933
2024-10-23,867.3516,880.6953,865.5181,873.2388,873.2388,1700821
2024-10-24,873.2388,890.6806,869.4295,890.4912,890.4912,2300611
2024-10-25,890.4912,893.423,877.8692,879.1263,879.1263,1896661
2024-10-28,879.1263,887.414,852.4623,860.22,860.22,2030650
2024-10-29,860.22,861.591,850.9857,852.2382,852.2382,2437552
2024-10-30,852.2382,859.0324,835.8712,843.4803,843.4803,2123845
2024-10-31,843.4803,846.1375,829.4208,834.5977,834.5977,1644209
2024-11-01,834.5977,835.0254,834.338,834.7841,834.7841,2036646
2024-11-04,834.7841,839.0491,832.1551,834.2536,834.2536,2271052
2024-11-05,834.2536,847.637,833.5378,844.373,844.373,1395639
2024-11-06,844.373,844.916,821.2228,822.4103,822.4103,2669857
2024-11-07,822.4103,838.5482,818.2598,837.3278,837.3278,1818028
2024-11-08,837.3278,845.4158,835.2462,842.0448,842.0448,1246009
2024-11-11,842.0448,845.8524,827.1698,829.9154,829.9154,2018557
2024-11-12,829.9154,852.239,824.7937,849.3547,849.3547,1628902
2024-11-13,849.3547,857.15,845.2229,856.7285,856.7285,1728609
2024-11-14,856.7285,861.2964,850.633,851.0709,851.0709,2556477
2024-11-15,851.0709,855.2794,849.6545,854.2421,854.2421,2529045
2024-11-18,854.2421,857.0245,852.2039,856.9537,856.9537,2347284
2024-11-19,856.9537,866.8879,856.2863,865.9213,865.9213,2051448
2024-11-20,865.9213,869.4417,861.8048,868.6391,868.6391,1743251
2024-11-21,868.6391,875.8242,867.1894,871.5882,871.5882,2282694
2024-11-22,871.5882,877.3355,866.769,872.3514,872.3514,2290561
2024-11-25,872.3514,876.367,870.0674,870.8393,870.8393,1242113
2024-11-26,870.8393,871.1066,863.7428,863.9539,863.9539,1564871
2024-11-27,863.9539,873.3138,863.356,870.4381,870.4381,3032152
2024-11-28,870.4381,876.7822,869.9907,876.3139,876.3139,1730472
2024-11-29,876.3139,888.4666,871.0037,884.6571,884.6571,2542962
2024-12-02,884.6571,888.1258,881.5158,885.4578,885.4578,1828259
2024-12-03,885.4578,896.5969,883.3429,891.8345,891.8345,1918778
2024-12-04,891.8345,898.5898,881.4381,882.4528,882.4528,2027493
2024-12-05,882.4528,883.2222,877.8324,880.8388,880.8388,1693291
2024-12-06,880.8388,888.7283,861.2368,864.1286,864.1286,2566203
2024-12-09,864.1286,876.2378,863.8528,873.7792,873.7792,2664397
2024-12-10,873.7792,876.0795,845.9617,851.0408,851.0408,1212578
2024-12-11,851.0408,851.254,849.2302,851.1212,851.1212,2234590
2024-12-12,851.1212,854.5047,835.1262,836.8852,836.8852,1598719
2024-12-13,836.8852,841.0239,830.063,837.7631,837.7631,1409853
2024-12-16,837.7631,837.9838,826.0591,830.8396,830.8396,2154661
2024-12-17,830.8396,834.2355,813.6131,817.2524,817.2524,2194103
2024-12-18,817.2524,829.8514,812.3109,829.3981,829.3981,1962025
2024-12-19,829.3981,834.1053,825.1552,827.5775,827.5775,1941304
2024-12-20,827.5775,829.3296,822.5466,827.7038,827.7038,1643715
2024-12-23,827.7038,830.9014,823.071,823.2681,823.2681,1697430
2024-12-24,823.2681,836.0297,822.6613,835.4829,835.4829,2163134
2024-12-25,835.4829,835.8942,831.8576,835.5043,835.5043,1639517
2024-12-26,835.5043,836.1785,823.3316,829.1434,829.1434,1377203
2024-12-27,829.1434,831.5739,828.7331,831.4991,831.4991,1917933
2024-12-30,831.4991,834.922,822.3952,824.9454,824.9454,2402827
2024-12-31,824.9454,829.8227,823.6435,826.5409,826.5409,2141234
2025-01-01,826.5409,832.137,822.6976,827.0175,827.0175,2341049
2025-01-02,827.0175,846.8187,825.5497,843.4913,843.4913,2191101
2025-01-03,843.4913,846.2051,833.7554,842.614,842.614,2524822
2025-01-06,842.614,846.5094,828.3824,832.299,832.299,1985038
2025-01-07,832.299,833.5743,826.6245,827.0305,827.0305,2005130
2025-01-08,827.0305,831.6108,816.9982,823.1743,823.1743,2457536
2025-01-09,823.1743,823.4574,798.5359,800.7416,800.7416,1856307
2025-01-10,800.7416,818.5564,800.4991,817.4471,817.4471,1212855
2025-01-13,817.4471,828.6179,813.8295,827.9696,827.9696,1907917
2025-01-14,827.9696,837.5003,824.345,834.638,834.638,1728664
2025-01-15,834.638,839.1048,831.2905,836.4253,836.4253,1713644
2025-01-16,836.4253,841.2732,817.5057,818.9771,818.9771,2262957
2025-01-17,818.9771,840.0633,817.0552,835.3048,835.3048,2086794
2025-01-20,835.3048,837.2357,832.3385,832.6787,832.6787,1804035
2025-01-21,832.6787,836.5451,828.6087,832.7202,832.7202,2494300
2025-01-22,832.7202,837.5297,831.1446,835.8309,835.8309,2276641
2025-01-23,835.8309,836.8681,825.7791,828.422,828.422,2329577
2025-01-24,828.422,829.2698,824.8825,826.2605,826.2605,2737237
2025-01-27,826.2605,831.4211,821.5015,822.1936,822.1936,2633184
2025-01-28,822.1936,828.0832,812.9864,816.4817,816.4817,2581457
2025-01-29,816.4817,818.0703,810.9004,816.961,816.961,2006523
2025-01-30,816.961,817.0817,799.5241,801.4351,801.4351,1294660
2025-01-31,801.4351,802.5778,790.6937,792.7244,792.7244,1596035
2025-02-03,792.7244,805.8026,792.2441,805.3712,805.3712,1754216
2025-02-04,805.3712,807.6077,797.431,805.8152,805.8152,2580323
2025-02-05,805.8152,809.4809,790.3239,793.4596,793.4596,2389350
2025-02-06,793.4596,801.3855,792.4639,797.3149,797.3149,1535837
2025-02-07,797.3149,810.9181,795.6646,808.5419,808.5419,2143835
2025-02-10,808.5419,814.7801,807.0432,812.3267,812.3267,1186120
2025-02-11,812.3267,819.2692,807.2529,807.3702,807.3702,1536531
2025-02-12,807.3702,809.1728,806.4106,808.1357,808.1357,2401032
2025-02-13,808.1357,817.4756,807.6055,815.5217,815.5217,2136430
2025-02-14,815.5217,833.5635,814.2304,830.2472,830.2472,1731656
2025-02-17,830.2472,837.7769,815.4302,815.8086,815.8086,1719389
2025-02-18,815.8086,823.5542,812.605,821.5496,821.5496,1748883
2025-02-19,821.5496,825.9911,820.6678,823.8396,823.8396,1268174
2025-02-20,823.8396,829.6978,820.0244,828.0758,828.0758,2111514
2025-02-21,828.0758,838.2958,819.0357,836.3107,836.3107,2168966
2025-02-24,836.3107,840.7253,828.2431,828.8479,828.8479,1999306
2025-02-25,828.8479,836.1252,818.5242,822.7686,822.7686,1456395
2025-02-26,822.7686,838.2453,820.4876,834.675,834.675,2676594
2025-02-27,834.675,837.8206,824.261,827.6254,827.6254,2913022
2025-02-28,827.6254,832.2996,825.3311,832.2166,832.2166,2488942
2025-03-03,832.2166,842.1395,828.9651,841.5796,841.5796,2286229
2025-03-04,841.5796,845.0444,827.4567,827.6099,827.6099,1776910
2025-03-05,827.6099,829.1508,823.6663,823.9084,823.9084,1442506
2025-03-06,823.9084,829.8738,817.7164,820.5492,820.5492,2262163
2025-03-07,820.5492,836.8348,819.3237,832.0595,832.0595,2369781
2025-03-10,832.0595,841.0241,830.9572,837.886,837.886,2051504
2025-03-11,837.886,857.2205,836.3047,855.796,855.796,1847438
2025-03-12,855.796,863.8047,853.0472,863.0581,863.0581,2235940
2025-03-13,863.0581,884.7247,862.3341,881.4012,881.4012,1421150
2025-03-14,881.4012,884.684,867.9027,872.9194,872.9194,2047297
2025-03-17,872.9194,876.7215,869.3048,876.5162,876.5162,2043276
2025-03-18,876.5162,878.3461,865.7295,867.3184,867.3184,1744700
2025-03-19,867.3184,874.3409,861.4209,869.5766,869.5766,1795161
2025-03-20,869.5766,873.5448,865.3907,869.0708,869.0708,1765556
2025-03-21,869.0708,882.0979,868.2206,873.3409,873.3409,2732146
2025-03-24,873.3409,876.3434,868.4898,871.0941,871.0941,1697079
2025-03-25,871.0941,876.7375,869.9492,871.8705,871.8705,1534209
2025-03-26,871.8705,877.9929,856.3412,857.6914,857.6914,1845145
2025-03-27,857.6914,858.266,839.9141,841.1669,841.1669,2461331
2025-03-28,841.1669,848.376,839.6249,843.6346,843.6346,1889836
2025-03-31,843.6346,845.951,836.134,838.3194,838.3194,2263594
2025-04-01,838.3194,846.9354,836.7925,845.7001,845.7001,2434222
2025-04-02,845.7001,847.1961,839.7691,840.5857,840.5857,1476522
2025-04-03,840.5857,851.2694,839.7452,848.3429,848.3429,1868901
2025-04-04,848.3429,860.1938,845.3847,857.372,857.372,1951965
2025-04-07,857.372,859.7623,848.9979,850.1393,850.1393,1800631
2025-04-08,850.1393,851.3316,845.4435,845.7481,845.7481,1988465
2025-04-09,845.7481,850.3918,834.676,839.6332,839.6332,2213843
2025-04-10,839.6332,849.6677,833.4532,848.4603,848.4603,2102731
2025-04-11,848.4603,848.8994,843.155,848.1907,848.1907,1946465
2025-04-14,848.1907,849.5601,839.904,844.7011,844.7011,2230806
2025-04-15,844.7011,852.2416,841.3223,850.8384,850.8384,1477203
2025-04-16,850.8384,851.6958,833.0784,837.4674,837.4674,2022923
2025-04-17,837.4674,843.6156,835.2008,838.3164,838.3164,1298624
2025-04-18,838.3164,838.8374,822.624,826.7894,826.7894,3095032
2025-04-21,826.7894,828.7408,824.1458,828.0669,828.0669,1903645
2025-04-22,828.0669,833.9345,816.4402,819.9068,819.9068,2072543
2025-04-23,819.9068,826.8599,817.1107,824.2532,824.2532,1553136
2025-04-24,824.2532,826.0598,812.1757,814.5223,814.5223,1951567
2025-04-25,814.5223,818.6217,806.5128,806.584,806.584,1367652
2025-04-28,806.584,808.7852,796.7037,797.0845,797.0845,2637065
2025-04-29,797.0845,799.6042,795.1229,799.523,799.523,2400947
2025-04-30,799.523,802.0913,791.244,792.0445,792.0445,1914279
2025-05-01,792.0445,805.9586,789.7811,801.7556,801.7556,1522240
2025-05-02,801.7556,804.7598,783.7589,785.5425,785.5425,1715370
2025-05-05,785.5425,795.21,785.0596,795.109,795.109,2073825
2025-05-06,795.109,805.3233,795.0325,803.9385,803.9385,1845042
2025-05-07,803.9385,818.2356,798.3068,815.4906,815.4906,1516090
2025-05-08,815.4906,820.525,814.2914,819.2105,819.2105,2164461
2025-05-09,819.2105,821.5418,797.7362,805.0771,805.0771,1765689
2025-05-12,805.0771,825.743,804.398,822.3757,822.3757,2119101
2025-05-13,822.3757,822.9595,812.5387,815.4836,815.4836,1737663
2025-05-14,815.4836,816.2662,809.1868,812.6828,812.6828,2228450
2025-05-15,812.6828,816.5852,796.7929,800.0038,800.0038,1839488
2025-05-16,800.0038,805.3008,794.6516,796.41,796.41,1579048
2025-05-19,796.41,803.0934,793.5114,800.7154,800.7154,1841294
2025-05-20,800.7154,813.8089,797.4604,809.993,809.993,2029103
2025-05-21,809.993,833.9407,805.402,831.0672,831.0672,2476586
2025-05-22,831.0672,837.4434,822.7811,837.1546,837.1546,2016576
2025-05-23,837.1546,838.036,832.6894,833.8669,833.8669,2540991
2025-05-26,833.8669,835.8716,819.9524,828.3001,828.3001,2023524
2025-05-27,828.3001,831.1917,821.808,823.3363,823.3363,1435456
2025-05-28,823.3363,836.0323,817.2108,835.3536,835.3536,2391494
2025-05-29,835.3536,841.6854,824.5611,829.5043,829.5043,2244950
2025-05-30,829.5043,831.6763,823.5206,826.1135,826.1135,2381179
2025-06-02,826.1135,829.08,818.1471,821.0547,821.0547,1376690
2025-06-03,821.0547,828.7637,819.6615,828.0981,828.0981,1616423
2025-06-04,828.0981,849.6999,826.0163,847.5644,847.5644,2481382
2025-06-05,847.5644,857.3023,843.5557,855.3816,855.3816,3080409
2025-06-06,855.3816,858.7909,841.0811,844.1901,844.1901,1717294
2025-06-09,844.1901,854.6584,843.1846,853.1388,853.1388,1704256
2025-06-10,853.1388,857.5261,850.0736,855.6086,855.6086,2053094
2025-06-11,855.6086,862.5755,850.0698,850.7243,850.7243,1675023
2025-06-12,850.7243,855.4234,847.7431,848.6607,848.6607,1635237
2025-06-13,848.6607,869.0892,846.5282,868.8254,868.8254,2588881
2025-06-16,868.8254,870.235,865.1514,867.1929,867.1929,2421070
2025-06-17,867.1929,871.6682,857.5662,858.9345,858.9345,1988954
2025-06-18,858.9345,872.1634,857.2163,868.0731,868.0731,2108389
2025-06-19,868.0731,870.0744,852.5137,860.8001,860.8001,1883946
2025-06-20,860.8001,868.6673,859.3792,867.991,867.991,2773540
2025-06-23,867.991,874.6062,860.0811,871.9182,871.9182,2065901
2025-06-24,871.9182,884.1392,871.8662,880.336,880.336,1500055
2025-06-25,880.336,885.3461,878.6536,884.8441,884.8441,1641951
2025-06-26,884.8441,885.0849,878.0585,881.9678,881.9678,2167234
2025-06-27,881.9678,895.2867,878.8721,885.4608,885.4608,2147913
2025-06-30,885.4608,902.1934,883.5636,900.2245,900.2245,1931798
2025-07-01,900.2245,903.034,898.9,901.1259,901.1259,2462783
2025-07-02,901.1259,906.5668,879.4602,880.9597,880.9597,1989057
2025-07-03,880.9597,890.8062,879.2886,887.401,887.401,2613105
2025-07-04,887.401,898.6884,887.3874,892.0404,892.0404,2186635
2025-07-07,892.0404,896.9776,864.7295,868.2202,868.2202,2135825
2025-07-08,868.2202,869.5112,846.7767,847.0885,847.0885,2215553
2025-07-09,847.0885,851.2603,841.1117,844.3467,844.3467,1098005
2025-07-10,844.3467,846.4324,835.4734,840.6153,840.6153,2009805
2025-07-11,840.6153,845.6644,838.4354,842.0585,842.0585,1705787
2025-07-14,842.0585,856.6491,836.5246,852.5658,852.5658,2230347
2025-07-15,852.5658,853.0512,839.2449,843.6558,843.6558,1816427
2025-07-16,843.6558,845.4243,841.0629,845.3206,845.3206,1753270
2025-07-17,845.3206,847.9259,834.8101,847.4697,847.4697,2332558
2025-07-18,847.4697,859.7531,847.2151,856.0508,856.0508,2609310
2025-07-21,856.0508,859.7699,844.8828,846.6769,846.6769,2253823
2025-07-22,846.6769,863.5053,845.0538,856.1634,856.1634,2389008
2025-07-23,856.1634,860.9235,841.4394,842.5467,842.5467,2429924
2025-07-24,842.5467,847.8012,830.7198,835.6396,835.6396,2397662
2025-07-25,835.6396,838.8898,829.7035,837.36,837.36,2445952
2025-07-28,837.36,838.4044,826.7169,827.6342,827.6342,1970389
2025-07-29,827.6342,842.2002,817.6955,838.8881,838.8881,1707118
2025-07-30,838.8881,839.4869,834.3607,834.9177,834.9177,1089155
2025-07-31,834.9177,842.6736,834.695,837.9337,837.9337,1916000
2025-08-01,837.9337,846.6798,836.269,843.1275,843.1275,2348373
2025-08-04,843.1275,845.9793,834.5919,839.5876,839.5876,1854595
2025-08-05,839.5876,849.9474,838.1388,847.2252,847.2252,1566829
2025-08-06,847.2252,850.9567,845.1825,850.1656,850.1656,1819296
2025-08-07,850.1656,851.6478,834.1305,835.6988,835.6988,2086317
2025-08-08,835.6988,842.6343,830.8691,839.269,839.269,2188743
2025-08-11,839.269,849.7966,838.8188,849.3369,849.3369,2545139
2025-08-12,849.3369,852.6898,837.5195,843.4059,843.4059,1929766
2025-08-13,843.4059,844.7742,830.6254,835.2946,835.2946,1291506
2025-08-14,835.2946,840.7477,832.3791,837.9372,837.9372,1169031
2025-08-15,837.9372,847.8404,836.0048,845.7869,845.7869,2087209
2025-08-18,845.7869,855.2145,839.0173,852.0814,852.0814,1866901
2025-08-19,852.0814,853.1153,844.9958,845.3532,845.3532,2711895
2025-08-20,845.3532,845.6663,824.0613,827.5438,827.5438,1928538
2025-08-21,827.5438,834.4329,827.4715,833.7251,833.7251,1504959
2025-08-22,833.7251,846.1849,827.9213,842.7151,842.7151,2119726
2025-08-25,842.7151,848.5044,838.7063,846.7985,846.7985,1724119
2025-08-26,846.7985,852.8599,835.2462,842.1454,842.1454,1744143
2025-08-27,842.1454,851.7508,837.8031,849.6942,849.6942,1946854
2025-08-28,849.6942,850.4189,841.7322,844.0635,844.0635,1505053
2025-08-29,844.0635,860.1382,843.0577,860.0966,860.0966,2370655
2025-09-01,860.0966,869.8086,855.7273,868.6179,868.6179,1898758
2025-09-02,868.6179,891.9907,866.4092,887.9138,887.9138,2004029
2025-09-03,887.9138,899.8891,886.952,898.947,898.947,2271365
2025-09-04,898.947,902.8701,891.1877,891.9951,891.9951,2933169
2025-09-05,891.9951,895.3027,890.8897,891.325,891.325,1611530
2025-09-08,891.325,893.8885,882.6106,884.2554,884.2554,2015314
2025-09-09,884.2554,889.0763,882.3491,888.0687,888.0687,1378076
2025-09-10,888.0687,896.808,885.9699,896.7842,896.7842,2845778
2025-09-11,896.7842,902.6742,875.4727,877.8476,877.8476,2596477
2025-09-12,877.8476,880.4365,862.0118,862.2681,862.2681,1631494
2025-09-15,862.2681,862.4293,850.2878,850.8576,850.8576,1699452
2025-09-16,850.8576,851.8809,843.9521,846.6666,846.6666,1642296
2025-09-17,846.6666,849.4448,845.9455,849.0143,849.0143,1693028
2025-09-18,849.0143,864.5605,846.6221,860.0527,860.0527,2010648
2025-09-19,860.0527,863.5675,857.0489,860.1273,860.1273,2189426
2025-09-22,860.1273,861.7475,853.5939,860.4529,860.4529,1430851
2025-09-23,860.4529,863.3193,844.1964,847.8694,847.8694,2852168
2025-09-24,847.8694,860.5464,844.0566,858.579,858.579,1300081
2025-09-25,858.579,862.0713,845.7044,849.5124,849.5124,1895101
2025-09-26,849.5124,849.6924,833.1683,834.2873,834.2873,2282671
2025-09-29,834.2873,847.527,831.5111,842.4873,842.4873,2244249
2025-09-30,842.4873,856.0174,839.0778,850.896,850.896,2521105
2025-10-01,850.896,851.0612,836.6733,837.316,837.316,2476322
2025-10-02,837.316,838.6915,821.961,825.9662,825.9662,2434419
2025-10-03,825.9662,841.7405,819.2279,840.8594,840.8594,2506761
2025-10-06,840.8594,842.6914,833.8454,842.043,842.043,2041675
2025-10-07,842.043,852.6034,841.1173,852.3191,852.3191,1403102
2025-10-08,852.3191,853.6869,830.4339,833.964,833.964,2333392
2025-10-09,833.964,843.4411,832.9167,841.5967,841.5967,1673687
2025-10-10,841.5967,847.0603,837.1893,844.0877,844.0877,1999385
2025-10-13,844.0877,846.5086,839.1625,842.3848,842.3848,2062123
2025-10-14,842.3848,844.2171,835.3147,838.7465,838.7465,2231172
2025-10-15,838.7465,841.3644,832.7035,833.5062,833.5062,2122460
2025-10-16,833.5062,842.6724,826.7311,841.6953,841.6953,2346996
2025-10-17,841.6953,849.7068,839.7598,844.395,844.395,2403507
2025-10-20,844.395,856.8435,844.0521,853.0234,853.0234,2211594
2025-10-21,853.0234,856.0327,846.3193,850.6115,850.6115,1693569
2025-10-22,850.6115,861.7072,847.731,860.6787,860.6787,1555293
2025-10-23,860.6787,877.6524,860.3408,874.7399,874.7399,1737833
2025-10-24,874.7399,876.7091,862.2402,870.3666,870.3666,2245943
2025-10-27,870.3666,875.9512,859.7113,861.438,861.438,1686421
2025-10-28,861.438,865.7788,858.2731,865.4285,865.4285,2109395
2025-10-29,865.4285,867.0509,851.591,855.8296,855.8296,1947194
2025-10-30,855.8296,858.1654,833.3979,836.3182,836.3182,2007257
2025-10-31,836.3182,843.2039,833.7041,839.9092,839.9092,2002755
2025-11-03,839.9092,849.2121,834.3683,844.845,844.845,2298234
2025-11-04,844.845,845.2171,839.8332,841.29,841.29,2498158
2025-11-05,841.29,845.0799,838.6011,839.2149,839.2149,2586637
2025-11-06,839.2149,845.2823,826.7975,828.1879,828.1879,1848491
2025-11-07,828.1879,842.3326,826.4801,837.4293,837.4293,1875065
2025-11-10,837.4293,840.7191,819.7219,820.1759,820.1759,2799116
2025-11-11,820.1759,826.2226,819.0444,821.2319,821.2319,2034453
2025-11-12,821.2319,823.9897,813.6166,816.7858,816.7858,2656042
2025-11-13,816.7858,821.286,810.2228,812.0698,812.0698,2027797
2025-11-14,812.0698,827.4287,810.3234,823.6959,823.6959,2449056
2025-11-17,823.6959,828.6641,821.7018,827.596,827.596,1700620
2025-11-18,827.596,828.3981,816.34,817.1754,817.1754,2404441
2025-11-19,817.1754,827.8707,816.9636,823.9431,823.9431,1850976
2025-11-20,823.9431,844.2915,823.2791,842.2722,842.2722,1782649
2025-11-21,842.2722,848.1061,840.4945,845.842,845.842,2408337
2025-11-24,845.842,849.4904,842.0553,844.9338,844.9338,2387516
2025-11-25,844.9338,847.5865,835.9364,840.0541,840.0541,1628274
2025-11-26,840.0541,841.5521,835.0195,838.6178,838.6178,1696515
2025-11-27,838.6178,855.2411,836.9595,854.9702,854.9702,1722618
2025-11-28,854.9702,872.6652,853.4956,868.9161,868.9161,2329784
2025-12-01,868.9161,870.7177,864.8123,865.8692,865.8692,1783627
2025-12-02,865.8692,867.0331,850.8789,852.4643,852.4643,2005484
2025-12-03,852.4643,853.8322,848.1784,850.0308,850.0308,2089794
2025-12-04,850.0308,850.4422,839.4767,840.694,840.694,1025828
2025-12-05,840.694,844.85,836.0235,842.308,842.308,1155367
2025-12-08,842.308,845.504,836.3367,839.4102,839.4102,2161539
2025-12-09,839.4102,857.9245,837.974,856.1153,856.1153,2696480
2025-12-10,856.1153,860.0607,855.3737,857.6018,857.6018,2568406
2025-12-11,857.6018,869.8439,856.0359,865.599,865.599,1798738
2025-12-12,865.599,876.0831,861.7247,875.4058,875.4058,1550369
2025-12-15,875.4058,879.8164,860.789,861.1363,861.1363,1341664
2025-12-16,861.1363,877.2127,853.3114,869.0723,869.0723,2830906
2025-12-17,869.0723,879.0073,868.2966,875.0331,875.0331,1655431
2025-12-18,875.0331,882.6326,867.5246,877.8059,877.8059,1516480
2025-12-19,877.8059,893.676,872.2702,884.6126,884.6126,1727013
2025-12-22,884.6126,885.707,873.9773,879.4512,879.4512,1667410
2025-12-23,879.4512,887.476,878.3118,885.674,885.674,1604415
2025-12-24,885.674,904.7395,883.9608,899.6792,899.6792,2195657
2025-12-25,899.6792,901.7161,897.4739,898.8142,898.8142,2382833
2025-12-26,898.8142,902.9521,898.372,902.3227,902.3227,2122099
2025-12-29,902.3227,910.2949,901.4323,906.1034,906.1034,2913615
2025-12-30,906.1034,923.8655,905.1518,921.1037,921.1037,1823612
2025-12-31,921.1037,923.7616,917.8382,920.147,920.147,1757110
