trade_date,open,high,low,close,adjusted_close,volume
2025-01-08,748.4096,751.1743,741.6602,745.2758,745.2758,1911802
2025-01-09,745.2758,747.4022,730.5553,732.7403,732.7403,1662364
2025-01-10,732.7403,737.5667,731.4934,737.502,737.502,2251394
2025-01-13,737.502,741.0238,735.55,740.1791,740.1791,2218263
2025-01-14,740.1791,741.8031,731.2726,734.1237,734.1237,2229737
2025-01-15,734.1237,738.3746,716.847,719.8373,719.8373,2022898
2025-01-16,719.8373,719.9982,717.455,718.5785,718.5785,1397807
2025-01-17,718.5785,719.0532,700.0465,700.4201,700.4201,2298029
2025-01-20,700.4201,708.1351,696.1347,706.3516,706.3516,1946125
2025-01-21,706.3516,715.9383,703.3228,712.273,712.273,2143526
2025-01-22,712.273,713.9807,700.7289,704.9548,704.9548,1828170
2025-01-23,704.9548,707.7074,701.7141,706.0058,706.0058,2061483
2025-01-24,706.0058,706.2869,695.8408,698.0925,698.0925,2270179
2025-01-27,698.0925,701.2899,689.8074,691.3269,691.3269,2149456
2025-01-28,691.3269,693.3887,678.8776,682.4319,682.4319,1888918
2025-01-29,682.4319,685.1401,679.5558,683.7237,683.7237,1518637
2025-01-30,683.7237,684.4586,672.6453,678.2975,678.2975,1947929
2025-01-31,678.2975,693.2275,676.295,688.4942,688.4942,2424049
2025-02-03,688.4942,690.7262,682.6096,687.1753,687.1753,2474648
2025-02-04,687.1753,689.7733,671.0521,673.4828,673.4828,1633117
2025-02-05,673.4828,678.411,669.0812,676.2974,676.2974,1758155
2025-02-06,676.2974,677.4199,664.1069,665.5556,665.5556,1757716
2025-02-07,665.5556,665.9399,662.8182,664.4392,664.4392,2875892
2025-02-10,664.4392,677.3612,664.1151,675.5693,675.5693,2079119
2025-02-11,675.5693,679.6468,668.6618,672.4615,672.4615,2465929
2025-02-12,672.4615,675.5729,667.9447,671.4217,671.4217,1769415
2025-02-13,671.4217,678.4071,668.9574,677.3691,677.3691,2042664
2025-02-14,677.3691,678.9615,665.4264,667.9517,667.9517,1918951
2025-02-17,667.9517,674.8761,667.0294,674.2912,674.2912,1514831
2025-02-18,674.2912,690.0662,673.0261,689.0695,689.0695,1935864
2025-02-19,689.0695,693.1247,688.409,691.6425,691.6425,1485424
2025-02-20,691.6425,693.7673,688.3183,689.1826,689.1826,1968267
2025-02-21,689.1826,689.5312,681.6614,682.158,682.158,1122214
2025-02-24,682.158,684.9784,678.6921,683.5778,683.5778,2175516
2025-02-25,683.5778,693.4491,683.2031,691.6276,691.6276,2511175
2025-02-26,691.6276,705.9928,691.2337,703.0423,703.0423,1922183
2025-02-27,703.0423,706.5738,699.1802,704.7656,704.7656,2229091
2025-02-28,704.7656,705.6017,690.9665,696.7718,696.7718,1936047
2025-03-03,696.7718,702.925,693.5797,699.8836,699.8836,2401844
2025-03-04,699.8836,702.6511,692.4263,701.1014,701.1014,2500375
2025-03-05,701.1014,704.0734,686.9158,689.9896,689.9896,2110645
2025-03-06,689.9896,691.6049,683.8752,686.7043,686.7043,1916713
2025-03-07,686.7043,690.9369,665.4582,666.4501,666.4501,1969637
2025-03-10,666.4501,673.4711,666.3658,672.0285,672.0285,2225559
2025-03-11,672.0285,677.1404,667.7863,674.9262,674.9262,2338124
2025-03-12,674.9262,676.7156,663.4051,663.7692,663.7692,1911404
2025-03-13,663.7692,680.5823,660.7532,678.9607,678.9607,1568377
2025-03-14,678.9607,704.6742,676.7761,701.8863,701.8863,1728647
2025-03-17,701.8863,714.1884,696.4686,713.7461,713.7461,2322045
2025-03-18,713.7461,724.4428,710.9165,724.1807,724.1807,2263835
2025-03-19,724.1807,728.096,723.8716,727.3148,727.3148,1689886
2025-03-20,727.3148,735.3475,724.5949,732.3825,732.3825,2471067
2025-03-21,732.3825,743.7005,729.7188,742.1498,742.1498,2682359
2025-03-24,742.1498,743.2515,729.4822,735.1152,735.1152,2138501
2025-03-25,735.1152,735.293,722.7638,727.2739,727.2739,2099042
2025-03-26,727.2739,727.9603,719.6074,724.2966,724.2966,2778361
2025-03-27,724.2966,727.1701,721.1933,724.9756,724.9756,2075179
2025-03-28,724.9756,739.8239,723.2556,738.8859,738.8859,1996177
2025-03-31,738.8859,744.0717,732.8041,742.3634,742.3634,2842115
2025-04-01,742.3634,751.2352,740.5586,748.9063,748.9063,2922964
2025-04-02,748.9063,749.343,737.8784,740.9436,740.9436,1877231
2025-04-03,740.9436,741.0279,719.8257,723.6366,723.6366,2130227
2025-04-04,723.6366,733.1194,722.0392,731.2217,731.2217,1850286
2025-04-07,731.2217,737.1743,729.6718,737.1399,737.1399,2131119
2025-04-08,737.1399,738.2878,731.1018,732.3097,732.3097,1893269
2025-04-09,732.3097,738.2044,731.5276,737.7466,737.7466,1790925
2025-04-10,737.7466,738.2685,730.0895,732.8801,732.8801,1344845
2025-04-11,732.8801,739.4662,729.9516,736.2538,736.2538,2672551
2025-04-14,736.2538,738.3099,718.1692,721.2141,721.2141,1382086
2025-04-15,721.2141,721.5683,716.4228,719.5745,719.5745,2132494
2025-04-16,719.5745,737.1713,718.6118,730.7832,730.7832,2099067
2025-04-17,730.7832,732.8689,727.7514,731.4781,731.4781,2973783
2025-04-18,731.4781,735.8941,725.9748,734.2587,734.2587,1690956
2025-04-21,734.2587,745.5271,733.8074,745.0005,745.0005,2118122
2025-04-22,745.0005,753.3368,740.3431,752.7032,752.7032,1847637
2025-04-23,752.7032,756.3019,749.3548,750.1972,750.1972,1875935
2025-04-24,750.1972,755.5168,733.3426,733.4025,733.4025,1523444
2025-04-25,733.4025,737.3582,728.553,733.1602,733.1602,2196881
2025-04-28,733.1602,741.2164,731.1581,740.0697,740.0697,2852203
2025-04-29,740.0697,743.212,731.3634,736.1023,736.1023,2300523
2025-04-30,736.1023,741.4446,726.7922,726.9643,726.9643,1242216
2025-05-01,726.9643,727.5976,721.2745,724.8511,724.8511,2094610
2025-05-02,724.8511,728.515,718.6029,721.035,721.035,2284722
2025-05-05,721.035,728.0941,720.1609,727.2569,727.2569,1473598
2025-05-06,727.2569,729.8277,710.5958,711.8488,711.8488,2390859
2025-05-07,711.8488,726.8578,711.021,722.3876,722.3876,1544646
2025-05-08,722.3876,747.0846,720.8116,741.7115,741.7115,2275313
2025-05-09,741.7115,744.6701,729.8123,731.0962,731.0962,1991330
2025-05-12,731.0962,734.0577,729.4708,733.7787,733.7787,1685784
2025-05-13,733.7787,737.6989,724.5223,728.4169,728.4169,1588165
2025-05-14,728.4169,737.1717,724.7869,735.3705,735.3705,2739082
2025-05-15,735.3705,739.8579,732.9875,739.2085,739.2085,2222912
2025-05-16,739.2085,768.4908,735.306,766.8823,766.8823,1755778
2025-05-19,766.8823,766.9652,760.9585,761.0264,761.0264,2044954
2025-05-20,761.0264,763.4222,756.0285,758.8909,758.8909,2089342
2025-05-21,758.8909,759.5919,749.5728,751.8768,751.8768,2284075
2025-05-22,751.8768,752.9184,750.6335,752.3852,752.3852,1703262
2025-05-23,752.3852,768.0441,752.0615,766.7726,766.7726,2265551
2025-05-26,766.7726,784.7695,762.8338,781.4064,781.4064,1585857
2025-05-27,781.4064,807.8169,779.7001,805.1404,805.1404,1849000
2025-05-28,805.1404,822.3192,804.108,820.9449,820.9449,1658309
2025-05-29,820.9449,830.6238,817.6734,830.4574,830.4574,1988978
2025-05-30,830.4574,833.9544,826.2849,831.5977,831.5977,1977291
2025-06-02,831.5977,834.4425,827.3309,830.3878,830.3878,2160581
2025-06-03,830.3878,838.4443,824.0638,837.6541,837.6541,1623627
2025-06-04,837.6541,838.7567,824.3018,824.7033,824.7033,2294963
2025-06-05,824.7033,839.9268,822.5185,835.2016,835.2016,2494437
2025-06-06,835.2016,844.9784,833.0394,839.0506,839.0506,2282362
2025-06-09,839.0506,839.9833,823.401,826.0113,826.0113,1102356
2025-06-10,826.0113,851.5421,824.563,848.3839,848.3839,2026470
2025-06-11,848.3839,849.0191,844.6466,846.087,846.087,1431241
2025-06-12,846.087,850.4611,831.7569,833.6904,833.6904,2274892
2025-06-13,833.6904,847.839,833.1045,847.5706,847.5706,2152227
2025-06-16,847.5706,857.5604,846.6379,853.4825,853.4825,1609103
2025-06-17,853.4825,853.9091,838.2987,839.207,839.207,1567660
2025-06-18,839.207,840.2746,825.0248,831.9033,831.9033,2046630
2025-06-19,831.9033,836.8431,831.5537,835.0102,835.0102,2582582
2025-06-20,835.0102,837.8703,831.0802,837.3265,837.3265,1953103
2025-06-23,837.3265,844.0974,835.4878,843.1423,843.1423,1823917
2025-06-24,843.1423,853.6064,839.5845,848.3455,848.3455,2014473
2025-06-25,848.3455,851.1836,844.6035,849.3213,849.3213,2144369
2025-06-26,849.3213,852.8271,847.861,852.2348,852.2348,2545287
2025-06-27,852.2348,858.0222,844.0975,857.1415,857.1415,2482525
2025-06-30,857.1415,863.1668,850.0388,854.1333,854.1333,1608775
2025-07-01,854.1333,879.419,849.4291,878.5747,878.5747,2249811
2025-07-02,878.5747,887.9174,877.7113,882.054,882.054,1593348
2025-07-03,882.054,901.5775,879.4497,900.6163,900.6163,2022351
2025-07-04,900.6163,904.8534,899.6992,901.898,901.898,2735427
2025-07-07,901.898,903.356,890.1244,895.1552,895.1552,1629303
2025-07-08,895.1552,899.9329,892.124,898.357,898.357,1880951
2025-07-09,898.357,899.0552,893.9076,898.6983,898.6983,2712735
2025-07-10,898.6983,900.8535,893.4449,898.8092,898.8092,2032435
2025-07-11,898.8092,902.0585,889.451,893.6911,893.6911,2059992
2025-07-14,893.6911,894.9986,871.6798,874.3844,874.3844,2224611
2025-07-15,874.3844,877.2596,855.9857,856.5849,856.5849,1224529
2025-07-16,856.5849,861.2592,833.1798,836.9734,836.9734,2358995
2025-07-17,836.9734,852.4479,835.2231,852.409,852.409,2607961
2025-07-18,852.409,854.7017,842.8288,844.3309,844.3309,2118263
2025-07-21,844.3309,848.8436,830.6902,830.9088,830.9088,1641787
2025-07-22,830.9088,835.0657,818.5909,822.7941,822.7941,1642421
2025-07-23,822.7941,825.1326,816.6554,824.3028,824.3028,2095751
2025-07-24,824.3028,837.5844,818.7329,831.6446,831.6446,1404326
2025-07-25,831.6446,851.4314,823.4132,842.4854,842.4854,1514895
2025-07-28,842.4854,849.5684,832.5111,842.018,842.018,2434316
2025-07-29,842.018,842.9662,831.4748,835.8171,835.8171,2109254
2025-07-30,835.8171,838.2789,820.8897,826.2259,826.2259,2158820
2025-07-31,826.2259,826.3485,824.5196,825.9645,825.9645,2864730
2025-08-01,825.9645,826.1316,820.1197,825.2891,825.2891,2248160
2025-08-04,825.2891,830.4098,824.9609,830.254,830.254,2637311
2025-08-05,830.254,834.234,822.3756,823.3921,823.3921,1882583
2025-08-06,823.3921,837.7237,820.1888,834.9698,834.9698,2037062
2025-08-07,834.9698,837.7899,834.9399,837.1989,837.1989,2237818
2025-08-08,837.1989,849.0578,832.28,848.3175,848.3175,2261975
2025-08-11,848.3175,874.1662,845.459,871.857,871.857,2258712
2025-08-12,871.857,874.0675,858.5493,862.9952,862.9952,2038604
2025-08-13,862.9952,872.1335,852.46,854.7187,854.7187,1717414
2025-08-14,854.7187,855.6638,839.3702,841.7879,841.7879,2144447
2025-08-15,841.7879,842.5251,832.8017,834.5839,834.5839,2453065
2025-08-18,834.5839,835.7217,833.353,833.4113,833.4113,2143585
2025-08-19,833.4113,857.5961,832.3425,850.2767,850.2767,1474320
2025-08-20,850.2767,857.6093,847.1905,856.0747,856.0747,2575513
2025-08-21,856.0747,862.9482,843.6813,846.2766,846.2766,1811079
2025-08-22,846.2766,851.1255,835.9251,839.0182,839.0182,1802635
2025-08-25,839.0182,842.4818,829.3252,829.9517,829.9517,1658449
2025-08-26,829.9517,830.973,816.4659,821.134,821.134,1939939
2025-08-27,821.134,839.3287,821.0618,832.8195,832.8195,2206858
2025-08-28,832.8195,851.1256,832.1596,848.955,848.955,2607953
2025-08-29,848.955,849.3804,838.5769,841.2515,841.2515,2217593
2025-09-01,841.2515,849.3952,830.366,836.9411,836.9411,2747488
2025-09-02,836.9411,839.1017,835.8524,837.2423,837.2423,2334009
2025-09-03,837.2423,837.7101,825.5652,826.0857,826.0857,2026780
2025-09-04,826.0857,844.5235,819.8873,840.4087,840.4087,2066466
2025-09-05,840.4087,843.0732,838.2378,842.555,842.555,1840410
2025-09-08,842.555,875.4175,840.6069,870.4869,870.4869,2153096
2025-09-09,870.4869,886.9815,868.1036,885.6255,885.6255,2210071
2025-09-10,885.6255,893.3138,885.0087,889.4602,889.4602,2579402
2025-09-11,889.4602,893.9232,884.8691,892.472,892.472,1293060
2025-09-12,892.472,898.6203,889.7558,898.3789,898.3789,1494460
2025-09-15,898.3789,900.0468,885.1709,886.1143,886.1143,1960949
2025-09-16,886.1143,901.3183,885.7415,899.595,899.595,1494332
2025-09-17,899.595,907.169,899.5333,902.9284,902.9284,1793548
2025-09-18,902.9284,905.6026,899.4825,904.9444,904.9444,1502510
2025-09-19,904.9444,917.5162,898.1584,912.7067,912.7067,2044310
2025-09-22,912.7067,914.431,898.9046,907.0233,907.0233,1832414
2025-09-23,907.0233,907.3634,900.5602,903.403,903.403,2001378
2025-09-24,903.403,907.2753,892.8039,895.2948,895.2948,1018103
2025-09-25,895.2948,899.3859,888.7526,889.0078,889.0078,1323764
2025-09-26,889.0078,889.8802,872.6311,876.1046,876.1046,1864075
2025-09-29,876.1046,876.1894,848.3442,851.5842,851.5842,2050548
2025-09-30,851.5842,852.4332,846.5692,850.3806,850.3806,1034065
2025-10-01,850.3806,851.7359,847.08,848.4493,848.4493,2259870
2025-10-02,848.4493,859.225,845.4587,849.7459,849.7459,2447638
2025-10-03,849.7459,873.2369,849.7206,870.4719,870.4719,2227120
2025-10-06,870.4719,893.1988,868.6909,891.3303,891.3303,2494875
2025-10-07,891.3303,899.3806,889.402,898.5238,898.5238,2258273
2025-10-08,898.5238,908.7785,896.7774,907.2894,907.2894,2496244
2025-10-09,907.2894,912.3933,903.0276,912.3622,912.3622,1417732
2025-10-10,912.3622,912.8277,909.7849,909.788,909.788,2335727
2025-10-13,909.788,924.4214,903.517,906.8182,906.8182,1250333
2025-10-14,906.8182,908.2985,891.1424,891.455,891.455,1286510
2025-10-15,891.455,895.7809,879.7373,881.5266,881.5266,1701561
2025-10-16,881.5266,886.585,879.9226,880.0563,880.0563,2073966
2025-10-17,880.0563,882.3725,868.2951,870.9978,870.9978,1846239
2025-10-20,870.9978,872.8177,853.825,860.329,860.329,2063474
2025-10-21,860.329,860.5097,859.5875,859.5981,859.5981,2535709
2025-10-22,859.5981,887.8608,858.7442,887.3102,887.3102,1572593
2025-10-23,887.3102,903.4064,886.4507,902.7833,902.7833,2413092
2025-10-24,902.7833,906.5422,899.7294,905.521,905.521,1936333
2025-10-27,905.521,914.6616,903.6464,911.602,911.602,2405029
2025-10-28,911.602,915.8619,900.8304,904.6738,904.6738,2006453
2025-10-29,904.6738,906.1822,890.2995,893.0932,893.0932,2124041
2025-10-30,893.0932,896.5744,884.7968,889.7365,889.7365,2022955
2025-10-31,889.7365,891.8968,866.4458,871.1452,871.1452,1461644
2025-11-03,871.1452,877.1618,851.5974,855.3598,855.3598,1689624
2025-11-04,855.3598,858.5555,849.6193,856.0617,856.0617,1712328
2025-11-05,856.0617,867.7931,854.0423,865.1686,865.1686,1950447
2025-11-06,865.1686,878.7394,862.0815,872.1723,872.1723,2079364
2025-11-07,872.1723,884.2866,867.5847,880.1711,880.1711,2106138
2025-11-10,880.1711,891.2649,879.1064,889.7466,889.7466,1661376
2025-11-11,889.7466,899.6456,884.492,899.1425,899.1425,1809864
2025-11-12,899.1425,905.3975,888.4788,892.6323,892.6323,1650347
2025-11-13,892.6323,915.474,892.1135,911.7668,911.7668,2030949
2025-11-14,911.7668,915.5691,906.2161,915.1696,915.1696,2172946
2025-11-17,915.1696,916.8399,913.5872,915.1341,915.1341,1815379
2025-11-18,915.1341,919.1607,901.5532,901.683,901.683,2093518
2025-11-19,901.683,908.4662,897.4873,908.0287,908.0287,1793113
2025-11-20,908.0287,910.5314,900.1073,900.2541,900.2541,1931968
2025-11-21,900.2541,902.1112,896.227,901.5136,901.5136,1881357
2025-11-24,901.5136,923.1534,897.1694,919.0302,919.0302,2006286
2025-11-25,919.0302,919.1024,914.9524,916.7991,916.7991,2082347
2025-11-26,916.7991,931.9677,916.0908,930.3932,930.3932,2259172
2025-11-27,930.3932,934.6982,930.001,934.2635,934.2635,2013956
2025-11-28,934.2635,937.8431,930.4907,936.5628,936.5628,2098207
2025-12-01,936.5628,952.1011,934.4639,950.3799,950.3799,2089447
2025-12-02,950.3799,957.6344,941.6624,941.9921,941.9921,1308741
2025-12-03,941.9921,944.2339,936.6959,938.9498,938.9498,1744223
2025-12-04,938.9498,941.7038,936.7748,938.0508,938.0508,1734331
2025-12-05,938.0508,946.1651,935.5739,940.3939,940.3939,2253756
2025-12-08,940.3939,944.2176,928.5899,930.6093,930.6093,1650772
2025-12-09,930.6093,935.2537,928.1742,935.0816,935.0816,1698822
2025-12-10,935.0816,944.104,931.2606,942.9867,942.9867,1708314
2025-12-11,942.9867,946.5735,942.1661,944.4085,944.4085,1433735
2025-12-12,944.4085,949.8062,937.1669,946.3727,946.3727,2187383
2025-12-15,946.3727,951.0189,931.0821,932.0729,932.0729,1694417
2025-12-16,932.0729,942.899,931.9521,938.9947,938.9947,1561929
2025-12-17,938.9947,939.2794,937.5137,937.8274,937.8274,1186020
2025-12-18,937.8274,946.7917,937.1284,943.2839,943.2839,1582680
2025-12-19,943.2839,946.8977,916.0831,921.822,921.822,1531882
2025-12-22,921.822,930.4055,921.5834,925.733,925.733,2390648
2025-12-23,925.733,935.5009,924.528,928.3939,928.3939,2111856
2025-12-24,928.3939,929.7697,915.0944,915.8031,915.8031,2031162
2025-12-25,915.8031,934.3365,912.2561,934.0763,934.0763,2699984
2025-12-26,934.0763,937.5127,924.0037,928.3082,928.3082,2350558
2025-12-29,928.3082,930.6116,919.069,923.375,923.375,2280034
2025-12-30,923.375,927.8146,914.9553,915.2712,915.2712,1873175
2025-12-31,915.2712,939.4264,911.7131,930.9744,930.9744,2441522
