trade_date,open,high,low,close,adjusted_close,volume
2024-08-23,998.0877,1033.4869,996.6863,1025.0316,1025.0316,3230605
2024-08-26,1025.0316,1032.8745,1007.5289,1013.7551,1013.7551,2429137
2024-08-27,1013.7551,1033.791,1008.8755,1030.3887,1030.3887,2075590
2024-08-28,1030.3887,1032.6441,1012.8263,1018.3625,1018.3625,2425056
2024-08-29,1018.3625,1026.1466,1014.3364,1022.5483,1022.5483,1940621
2024-08-30,1022.5483,1024.5157,1017.7802,1021.2103,1021.2103,1465907
2024-09-02,1021.2103,1037.0923,1017.7397,1034.5022,1034.5022,2164768
2024-09-03,1034.5022,1039.1013,1021.4564,1024.0469,1024.0469,1846023
2024-09-04,1024.0469,1029.189,994.6593,996.882,996.882,1833386
2024-09-05,996.882,1008.8968,989.7588,1003.4144,1003.4144,2190048
2024-09-06,1003.4144,1020.7719,999.6584,1016.7217,1016.7217,2431567
2024-09-09,1016.7217,1022.6686,1015.9668,1018.9835,1018.9835,1087127
2024-09-10,1018.9835,1022.8775,1013.2317,1022.6685,1022.6685,2648278
2024-09-11,1022.6685,1043.1351,1020.9926,1040.1318,1040.1318,2223842
2024-09-12,1040.1318,1043.8153,1033.3677,1040.7697,1040.7697,2714026
2024-09-13,1040.7697,1043.8123,1026.3989,1028.033,1028.033,1534087
2024-09-16,1028.033,1041.2677,1025.3324,1036.559,1036.559,1743256
2024-09-17,1036.559,1047.1115,1035.675,1042.7304,1042.7304,1475412
2024-09-18,1042.7304,1046.309,1031.7276,1036.4352,1036.4352,1985370
2024-09-19,1036.4352,1039.2152,1033.6687,1035.5044,1035.5044,2021356
2024-09-20,1035.5044,1036.2569,1022.3317,1025.5433,1025.5433,2087725
2024-09-23,1025.5433,1028.4983,1016.7742,1017.918,1017.918,1669990
2024-09-24,1017.918,1033.8605,1017.2876,1029.5307,1029.5307,1592881
2024-09-25,1029.5307,1029.7142,1018.8009,1022.4731,1022.4731,1986522
2024-09-26,1022.4731,1055.4405,1018.4291,1051.4572,1051.4572,1874633
2024-09-27,1051.4572,1051.4783,1038.2232,1040.2019,1040.2019,3013244
2024-09-30,1040.2019,1058.9582,1033.3812,1056.3373,1056.3373,1691319
2024-10-01,1056.3373,1064.2586,1051.5214,1062.5807,1062.5807,1629400
2024-10-02,1062.5807,1074.7555,1055.2121,1067.8902,1067.8902,1451931
2024-10-03,1067.8902,1088.7766,1060.7088,1083.7317,1083.7317,1977723
2024-10-04,1083.7317,1086.1471,1055.2823,1063.8364,1063.8364,2320992
2024-10-07,1063.8364,1070.6963,1046.8578,1052.2349,1052.2349,1077603
2024-10-08,1052.2349,1063.3971,1049.7464,1061.8051,1061.8051,2176179
2024-10-09,1061.8051,1070.118,1058.7361,1067.4462,1067.4462,2498749
2024-10-10,1067.4462,1074.6024,1062.2183,1062.6382,1062.6382,2060850
2024-10-11,1062.6382,1063.4371,1048.5132,1053.0332,1053.0332,2366870
2024-10-14,1053.0332,1061.3235,1049.3488,1060.2641,1060.2641,1072776
2024-10-15,1060.2641,1075.1995,1055.4577,1073.4305,1073.4305,2117801
2024-10-16,1073.4305,1076.2681,1073.0848,1076.0078,1076.0078,1788708
2024-10-17,1076.0078,1078.8404,1054.0248,1054.7974,1054.7974,2449544
2024-10-18,1054.7974,1056.9304,1051.3668,1052.0229,1052.0229,1749076
2024-10-21,1052.0229,1070.2235,1051.8911,1061.2419,1061.2419,1890959
2024-10-22,1061.2419,1089.3874,1061.1267,1085.8699,1085.8699,1832983
2024-10-23,1085.8699,1092.4735,1053.6926,1054.4157,1054.4157,1557596
2024-10-24,1054.4157,1056.8916,1052.788,1052.8678,1052.8678,2150730
2024-10-25,1052.8678,1064.8415,1045.782,1059.9119,1059.9119,2476107
2024-10-28,1059.9119,1060.7168,1051.6383,1057.9704,1057.9704,1845767
2024-10-29,1057.9704,1075.4563,1057.4263,1069.1169,1069.1169,1512586
2024-10-30,1069.1169,1071.9831,1058.7992,1060.5948,1060.5948,1941240
2024-10-31,1060.5948,1061.6335,1039.837,1043.447,1043.447,1616861
2024-11-01,1043.447,1056.9154,1037.7536,1053.8724,1053.8724,2095191
2024-11-04,1053.8724,1065.8688,1052.0292,1065.0655,1065.0655,2237103
2024-11-05,1065.0655,1068.94,1054.9261,1059.0991,1059.0991,2002034
2024-11-06,1059.0991,1065.6228,1053.0468,1062.7428,1062.7428,2047648
2024-11-07,1062.7428,1069.3602,1051.3219,1052.3531,1052.3531,2139384
2024-11-08,1052.3531,1066.3782,1051.0496,1063.1528,1063.1528,1627674
2024-11-11,1063.1528,1076.0127,1061.0322,1073.9044,1073.9044,2266523
2024-11-12,1073.9044,1076.5666,1070.2098,1074.0709,1074.0709,1589117
2024-11-13,1074.0709,1083.1917,1063.301,1079.4619,1079.4619,2555253
2024-11-14,1079.4619,1080.9378,1073.3565,1075.1332,1075.1332,2026277
2024-11-15,1075.1332,1080.7368,1073.7579,1074.0094,1074.0094,1349707
2024-11-18,1074.0094,1078.5626,1072.6507,1077.053,1077.053,2293713
2024-11-19,1077.053,1113.6655,1076.7167,1111.5219,1111.5219,2162634
2024-11-20,1111.5219,1115.8241,1097.4148,1104.5093,1104.5093,2055719
2024-11-21,1104.5093,1137.229,1103.0429,1127.4303,1127.4303,2981746
2024-11-22,1127.4303,1130.3121,1102.8521,1108.0498,1108.0498,1969400
2024-11-25,1108.0498,1120.5286,1108.0442,1110.0262,1110.0262,1386193
2024-11-26,1110.0262,1129.0248,1103.3389,1128.5805,1128.5805,2052898
2024-11-27,1128.5805,1153.9065,1121.7818,1152.709,1152.709,1508285
2024-11-28,1152.709,1158.5576,1134.3163,1139.1201,1139.1201,1430803
2024-11-29,1139.1201,1141.3316,1125.5851,1127.1767,1127.1767,1602170
2024-12-02,1127.1767,1127.3816,1115.6622,1121.3538,1121.3538,1883216
2024-12-03,1121.3538,1123.9791,1116.3655,1123.8349,1123.8349,1648119
2024-12-04,1123.8349,1138.5601,1122.1954,1135.5018,1135.5018,2419798
2024-12-05,1135.5018,1138.3697,1125.522,1134.683,1134.683,2248065
2024-12-06,1134.683,1135.0745,1123.8953,1128.0181,1128.0181,1755718
2024-12-09,1128.0181,1132.3452,1121.7813,1129.2772,1129.2772,2619957
2024-12-10,1129.2772,1129.6086,1121.1989,1127.3149,1127.3149,2752498
2024-12-11,1127.3149,1139.6778,1124.3747,1139.6175,1139.6175,1865114
2024-12-12,1139.6175,1141.879,1130.5714,1134.3877,1134.3877,1563018
2024-12-13,1134.3877,1142.3283,1131.9864,1135.4514,1135.4514,2671062
2024-12-16,1135.4514,1151.0394,1134.8526,1146.299,1146.299,2125895
2024-12-17,1146.299,1154.8984,1137.0057,1141.0599,1141.0599,1770337
2024-12-18,1141.0599,1160.9884,1138.0763,1155.5759,1155.5759,1706824
2024-12-19,1155.5759,1157.5596,1144.3304,1145.4191,1145.4191,2322252
2024-12-20,1145.4191,1149.4432,1132.194,1137.0304,1137.0304,1771728
2024-12-23,1137.0304,1174.1412,1134.9534,1169.0016,1169.0016,2034942
2024-12-24,1169.0016,1181.5437,1158.8475,1177.1713,1177.1713,1389607
2024-12-25,1177.1713,1181.9364,1151.4474,1157.341,1157.341,2138020
2024-12-26,1157.341,1159.2051,1134.7768,1139.283,1139.283,2253430
2024-12-27,1139.283,1145.9067,1132.1353,1134.8876,1134.8876,1835212
2024-12-30,1134.8876,1144.9512,1119.7405,1121.8587,1121.8587,1734199
2024-12-31,1121.8587,1133.8896,1117.218,1131.7496,1131.7496,2221083
2025-01-01,1131.7496,1139.5385,1131.6371,1137.82,1137.82,2318905
2025-01-02,1137.82,1143.9122,1135.2565,1136.2727,1136.2727,1449640
2025-01-03,1136.2727,1142.2976,1119.975,1122.9646,1122.9646,2391005
2025-01-06,1122.9646,1123.4962,1115.9875,1121.6759,1121.6759,2318046
2025-01-07,1121.6759,1127.2329,1121.4071,1122.684,1122.684,2126120
2025-01-08,1122.684,1131.2612,1119.8984,1130.9594,1130.9594,1622782
2025-01-09,1130.9594,1150.0203,1127.7707,1145.168,1145.168,2693329
2025-01-10,1145.168,1148.7176,1124.3299,1127.2668,1127.2668,1646797
2025-01-13,1127.2668,1131.3503,1111.1284,1111.1335,1111.1335,2041037
2025-01-14,1111.1335,1113.8504,1101.3888,1103.1053,1103.1053,1976200
2025-01-15,1103.1053,1122.6209,1098.3654,1122.2444,1122.2444,1907802
2025-01-16,1122.2444,1129.2868,1121.3695,1127.6262,1127.6262,2090206
2025-01-17,1127.6262,1129.7811,1117.096,1117.5486,1117.5486,2646300
2025-01-20,1117.5486,1121.6877,1095.5429,1097.797,1097.797,1487881
2025-01-21,1097.797,1118.1354,1089.5859,1113.1158,1113.1158,2572708
2025-01-22,1113.1158,1135.6787,1112.3872,1126.9173,1126.9173,1984524
2025-01-23,1126.9173,1128.0759,1098.1175,1104.457,1104.457,2075485
2025-01-24,1104.457,1117.3979,1103.1026,1116.8877,1116.8877,1203645
2025-01-27,1116.8877,1131.6663,1115.3352,1126.3843,1126.3843,1622020
2025-01-28,1126.3843,1130.7293,1117.1236,1121.9057,1121.9057,1911766
2025-01-29,1121.9057,1122.0885,1108.8484,1110.7668,1110.7668,2055404
2025-01-30,1110.7668,1124.3757,1110.119,1120.8339,1120.8339,1812760
2025-01-31,1120.8339,1142.0699,1112.416,1137.788,1137.788,1774720
2025-02-03,1137.788,1137.9644,1131.5035,1133.4764,1133.4764,2473160
2025-02-04,1133.4764,1152.0585,1133.1353,1150.912,1150.912,2463510
2025-02-05,1150.912,1153.8564,1144.4172,1152.4446,1152.4446,2011481
2025-02-06,1152.4446,1156.6512,1138.8762,1144.2329,1144.2329,1917325
2025-02-07,1144.2329,1148.5226,1137.7909,1138.6366,1138.6366,1831383
2025-02-10,1138.6366,1157.6134,1136.4513,1155.5873,1155.5873,1360109
2025-02-11,1155.5873,1157.2829,1151.8317,1155.6801,1155.6801,2439074
2025-02-12,1155.6801,1163.854,1154.6833,1160.3942,1160.3942,2353360
2025-02-13,1160.3942,1164.977,1143.9877,1148.2381,1148.2381,1827318
2025-02-14,1148.2381,1161.9053,1143.6619,1161.1395,1161.1395,1372820
2025-02-17,1161.1395,1164.8643,1156.1127,1157.8406,1157.8406,1825490
2025-02-18,1157.8406,1179.2364,1157.0484,1173.8477,1173.8477,1620652
2025-02-19,1173.8477,1194.6813,1173.3719,1192.8799,1192.8799,2342051
2025-02-20,1192.8799,1197.7559,1156.8071,1159.7743,1159.7743,2272869
2025-02-21,1159.7743,1169.3215,1155.1773,1158.4161,1158.4161,1518471
2025-02-24,1158.4161,1160.5513,1132.4178,1132.4963,1132.4963,2013774
2025-02-25,1132.4963,1154.2735,1128.3833,1150.2565,1150.2565,2146636
2025-02-26,1150.2565,1164.4739,1149.4479,1164.4145,1164.4145,1958680
2025-02-27,1164.4145,1170.5002,1143.3854,1145.6656,1145.6656,2010337
2025-02-28,1145.6656,1147.8422,1124.4366,1126.0617,1126.0617,1065944
2025-03-03,1126.0617,1132.8957,1117.6856,1118.304,1118.304,2212745
2025-03-04,1118.304,1124.2187,1100.4212,1112.2451,1112.2451,1787750
2025-03-05,1112.2451,1122.132,1111.564,1121.4813,1121.4813,2230560
2025-03-06,1121.4813,1126.3886,1119.605,1124.1354,1124.1354,2443423
2025-03-07,1124.1354,1128.4586,1123.7474,1126.4213,1126.4213,1587510
2025-03-10,1126.4213,1135.7718,1126.1355,1130.1319,1130.1319,2418638
2025-03-11,1130.1319,1131.3245,1128.8768,1130.9758,1130.9758,2241146
2025-03-12,1130.9758,1133.3193,1125.6279,1130.9443,1130.9443,1773818
2025-03-13,1130.9443,1143.6528,1129.0705,1141.1285,1141.1285,2349042
2025-03-14,1141.1285,1147.4946,1123.8989,1125.4198,1125.4198,2387427
2025-03-17,1125.4198,1131.0429,1121.2505,1128.5605,1128.5605,1933034
2025-03-18,1128.5605,1139.485,1123.2896,1136.6682,1136.6682,2500647
2025-03-19,1136.6682,1143.8321,1131.0007,1140.5974,1140.5974,2988780
2025-03-20,1140.5974,1145.3466,1139.0871,1139.1569,1139.1569,1028348
2025-03-21,1139.1569,1142.4064,1112.3707,1122.2459,1122.2459,1119306
2025-03-24,1122.2459,1124.9298,1109.6801,1110.6685,1110.6685,2484051
2025-03-25,1110.6685,1115.1438,1104.7264,1112.7925,1112.7925,2487083
2025-03-26,1112.7925,1119.005,1101.9547,1118.8198,1118.8198,1679798
2025-03-27,1118.8198,1121.1493,1116.746,1118.0731,1118.0731,1504842
2025-03-28,1118.0731,1134.6362,1117.7746,1127.9266,1127.9266,1977598
2025-03-31,1127.9266,1146.5413,1122.4679,1145.8646,1145.8646,1982515
2025-04-01,1145.8646,1147.3611,1138.3262,1141.1727,1141.1727,1598049
2025-04-02,1141.1727,1152.9026,1132.4874,1149.9318,1149.9318,2209143
2025-04-03,1149.9318,1158.6459,1147.1339,1155.9696,1155.9696,1852564
2025-04-04,1155.9696,1191.5126,1154.6835,1175.4771,1175.4771,2017647
2025-04-07,1175.4771,1200.0322,1164.9742,1196.9051,1196.9051,1989427
2025-04-08,1196.9051,1200.6423,1178.2592,1180.0748,1180.0748,1324318
2025-04-09,1180.0748,1190.2095,1173.1877,1175.617,1175.617,2196686
2025-04-10,1175.617,1180.0035,1172.5994,1172.8533,1172.8533,1657104
2025-04-11,1172.8533,1187.3853,1169.213,1182.7017,1182.7017,2341403
2025-04-14,1182.7017,1206.8425,1180.91,1202.5902,1202.5902,1397019
2025-04-15,1202.5902,1221.6727,1199.5591,1218.7644,1218.7644,1897956
2025-04-16,1218.7644,1242.1592,1217.6941,1233.9393,1233.9393,2141857
2025-04-17,1233.9393,1235.106,1229.5036,1234.362,1234.362,1316856
2025-04-18,1234.362,1235.6518,1222.37,1223.1567,1223.1567,791589
2025-04-21,1223.1567,1225.9448,1201.8215,1209.3148,1209.3148,2025258
2025-04-22,1209.3148,1214.366,1174.6725,1177.9467,1177.9467,2241530
2025-04-23,1177.9467,1180.0471,1162.9552,1169.0528,1169.0528,1964674
2025-04-24,1169.0528,1169.3089,1141.6287,1146.9857,1146.9857,2195489
2025-04-25,1146.9857,1148.9501,1145.2378,1148.8637,1148.8637,2472373
2025-04-28,1148.8637,1150.5335,1132.2191,1136.0979,1136.0979,2079920
2025-04-29,1136.0979,1152.0225,1133.3375,1148.2485,1148.2485,1702989
2025-04-30,1148.2485,1161.8355,1147.8788,1158.6386,1158.6386,2223867
2025-05-01,1158.6386,1186.7866,1157.0851,1184.8553,1184.8553,2246516
2025-05-02,1184.8553,1201.7705,1178.6438,1194.1019,1194.1019,2221168
2025-05-05,1194.1019,1194.5192,1181.5098,1183.8982,1183.8982,1918842
2025-05-06,1183.8982,1190.3084,1179.9045,1186.6107,1186.6107,1607966
2025-05-07,1186.6107,1192.0509,1181.1837,1181.7424,1181.7424,2091376
2025-05-08,1181.7424,1185.3879,1172.8794,1173.2077,1173.2077,2136086
2025-05-09,1173.2077,1174.3894,1169.2851,1170.7292,1170.7292,2479413
2025-05-12,1170.7292,1189.4926,1164.5051,1184.4264,1184.4264,2032860
2025-05-13,1184.4264,1189.3925,1170.0464,1175.3709,1175.3709,2034261
2025-05-14,1175.3709,1188.4964,1174.8087,1186.0816,1186.0816,1983930
2025-05-15,1186.0816,1194.9234,1163.2103,1170.6846,1170.6846,2234728
2025-05-16,1170.6846,1177.2892,1144.5724,1147.9215,1147.9215,1936741
2025-05-19,1147.9215,1149.695,1138.7457,1142.1633,1142.1633,1515159
2025-05-20,1142.1633,1144.8898,1122.3058,1132.0267,1132.0267,2598236
2025-05-21,1132.0267,1143.1848,1130.6918,1142.3574,1142.3574,1968731
2025-05-22,1142.3574,1143.9668,1135.8517,1138.0217,1138.0217,1631108
2025-05-23,1138.0217,1142.2617,1115.0632,1120.6499,1120.6499,1940171
2025-05-26,1120.6499,1133.8702,1115.4617,1131.4839,1131.4839,2141769
2025-05-27,1131.4839,1143.9525,1122.0846,1138.6228,1138.6228,2650300
2025-05-28,1138.6228,1154.1997,1134.7206,1152.184,1152.184,1946056
2025-05-29,1152.184,1179.166,1146.4901,1171.535,1171.535,1892931
2025-05-30,1171.535,1195.4407,1165.8534,1190.4991,1190.4991,2090507
2025-06-02,1190.4991,1242.5594,1187.0999,1229.258,1229.258,1776997
2025-06-03,1229.258,1232.2183,1223.753,1228.1719,1228.1719,1908472
2025-06-04,1228.1719,1229.3864,1223.4578,1225.0854,1225.0854,2435351
2025-06-05,1225.0854,1239.9289,1222.766,1238.2964,1238.2964,1987474
2025-06-06,1238.2964,1247.4626,1210.3628,1213.9303,1213.9303,1964213
2025-06-09,1213.9303,1248.4423,1209.0263,1242.4312,1242.4312,1655204
2025-06-10,1242.4312,1246.7668,1233.1389,1237.0997,1237.0997,1683143
2025-06-11,1237.0997,1251.576,1233.0909,1249.449,1249.449,1807184
2025-06-12,1249.449,1252.9379,1235.2219,1240.3683,1240.3683,2244090
2025-06-13,1240.3683,1245.9158,1230.9878,1233.4403,1233.4403,1377726
2025-06-16,1233.4403,1237.1264,1229.9439,1231.5427,1231.5427,2353137
2025-06-17,1231.5427,1247.1933,1219.9305,1236.3921,1236.3921,2549420
2025-06-18,1236.3921,1238.1953,1196.1635,1197.2035,1197.2035,1524232
2025-06-19,1197.2035,1214.1095,1197.0843,1213.0435,1213.0435,1331865
2025-06-20,1213.0435,1224.6106,1203.7155,1204.0991,1204.0991,2391726
2025-06-23,1204.0991,1215.0585,1181.2404,1187.7013,1187.7013,2344124
2025-06-24,1187.7013,1197.8961,1186.4619,1193.7057,1193.7057,1986402
2025-06-25,1193.7057,1196.3678,1188.5376,1192.564,1192.564,2374282
2025-06-26,1192.564,1193.5806,1171.5003,1173.7406,1173.7406,2140016
2025-06-27,1173.7406,1174.1792,1162.4704,1166.9854,1166.9854,1719823
2025-06-30,1166.9854,1181.1737,1165.605,1180.1694,1180.1694,2389711
2025-07-01,1180.1694,1194.407,1178.671,1192.9427,1192.9427,1748106
2025-07-02,1192.9427,1195.4832,1180.8968,1187.2847,1187.2847,1395578
2025-07-03,1187.2847,1215.3955,1179.2205,1208.8123,1208.8123,1860242
2025-07-04,1208.8123,1210.4523,1189.2254,1201.4602,1201.4602,1707018
2025-07-07,1201.4602,1202.7047,1193.0088,1193.7706,1193.7706,2050552
2025-07-08,1193.7706,1203.6118,1193.283,1194.0179,1194.0179,1860009
2025-07-09,1194.0179,1203.8505,1188.262,1203.0437,1203.0437,1738749
2025-07-10,1203.0437,1206.8314,1183.5553,1192.1121,1192.1121,1849061
2025-07-11,1192.1121,1197.8008,1176.2624,1178.8528,1178.8528,2369601
2025-07-14,1178.8528,1182.5755,1169.4707,1171.5931,1171.5931,2311237
2025-07-15,1171.5931,1186.1959,1171.2058,1180.3393,1180.3393,1578989
2025-07-16,1180.3393,1191.6604,1179.1494,1187.8374,1187.8374,1583385
2025-07-17,1187.8374,1196.0601,1178.4676,1189.2561,1189.2561,2630797
2025-07-18,1189.2561,1195.0003,1170.6458,1173.2914,1173.2914,1748737
2025-07-21,1173.2914,1175.3203,1157.3653,1165.2383,1165.2383,2057826
2025-07-22,1165.2383,1170.0923,1163.8547,1169.1269,1169.1269,2364550
2025-07-23,1169.1269,1171.3022,1156.5673,1157.672,1157.672,1866542
2025-07-24,1157.672,1174.1454,1156.4333,1168.5637,1168.5637,2041295
2025-07-25,1168.5637,1190.32,1166.2059,1187.5351,1187.5351,1964300
2025-07-28,1187.5351,1193.7785,1172.6908,1173.3068,1173.3068,1764972
2025-07-29,1173.3068,1182.811,1168.861,1169.2198,1169.2198,1621438
2025-07-30,1169.2198,1169.5301,1158.1185,1158.7492,1158.7492,2219851
2025-07-31,1158.7492,1173.1722,1154.5896,1171.042,1171.042,2324274
2025-08-01,1171.042,1192.5261,1168.5313,1185.6497,1185.6497,1817153
2025-08-04,1185.6497,1185.9282,1158.5643,1167.8997,1167.8997,1940127
2025-08-05,1167.8997,1170.8132,1165.7336,1166.885,1166.885,2287639
2025-08-06,1166.885,1189.1619,1158.4159,1188.2737,1188.2737,1706296
2025-08-07,1188.2737,1192.2073,1174.6267,1177.5148,1177.5148,1878056
2025-08-08,1177.5148,1181.3602,1175.3517,1176.246,1176.246,1738553
2025-08-11,1176.246,1198.5484,1174.5916,1196.7908,1196.7908,2302696
2025-08-12,1196.7908,1198.7067,1191.9293,1192.1535,1192.1535,1555740
2025-08-13,1192.1535,1207.8316,1186.9265,1195.5446,1195.5446,2249815
2025-08-14,1195.5446,1204.1057,1168.1073,1170.7334,1170.7334,2317486
2025-08-15,1170.7334,1193.4932,1167.1942,1189.589,1189.589,1774723
2025-08-18,1189.589,1203.5764,1188.9153,1196.9704,1196.9704,2306332
2025-08-19,1196.9704,1198.7388,1166.6471,1171.7676,1171.7676,2150080
2025-08-20,1171.7676,1175.733,1168.6008,1173.8505,1173.8505,1893286
2025-08-21,1173.8505,1181.8353,1168.4988,1180.5725,1180.5725,1731036
2025-08-22,1180.5725,1183.0293,1170.1531,1170.2592,1170.2592,1477172
2025-08-25,1170.2592,1172.861,1147.2424,1149.5927,1149.5927,2227765
2025-08-26,1149.5927,1153.4559,1136.0561,1140.4515,1140.4515,1805292
2025-08-27,1140.4515,1142.9468,1136.1189,1137.6365,1137.6365,2240010
2025-08-28,1137.6365,1147.7742,1137.5058,1145.6304,1145.6304,2741039
2025-08-29,1145.6304,1156.1907,1142.6628,1151.939,1151.939,1967611
2025-09-01,1151.939,1156.3174,1135.9279,1136.3373,1136.3373,2899244
2025-09-02,1136.3373,1142.855,1136.325,1141.3271,1141.3271,1732204
2025-09-03,1141.3271,1157.5733,1136.5873,1156.3462,1156.3462,2194956
2025-09-04,1156.3462,1157.4288,1132.266,1139.9416,1139.9416,2193746
2025-09-05,1139.9416,1140.2442,1131.8076,1139.0801,1139.0801,1945816
2025-09-08,1139.0801,1140.6635,1124.4111,1132.2687,1132.2687,2083394
2025-09-09,1132.2687,1133.9228,1117.912,1124.4459,1124.4459,1276785
2025-09-10,1124.4459,1138.2785,1123.026,1133.0891,1133.0891,1353667
2025-09-11,1133.0891,1138.4955,1119.7179,1121.6183,1121.6183,2666446
2025-09-12,1121.6183,1128.4219,1101.7147,1104.9138,1104.9138,1382110
2025-09-15,1104.9138,1114.4677,1104.2023,1111.5781,1111.5781,2291528
2025-09-16,1111.5781,1143.0786,1105.2041,1138.1878,1138.1878,1600070
2025-09-17,1138.1878,1138.612,1122.2864,1124.7269,1124.7269,1758743
2025-09-18,1124.7269,1127.8232,1117.5362,1119.3821,1119.3821,2049860
2025-09-19,1119.3821,1136.0948,1117.5553,1133.9793,1133.9793,1712392
2025-09-22,1133.9793,1151.3591,1131.5896,1146.9486,1146.9486,2157280
2025-09-23,1146.9486,1168.2647,1144.8501,1162.5212,1162.5212,1846850
2025-09-24,1162.5212,1189.4618,1154.4086,1187.3329,1187.3329,1873180
2025-09-25,1187.3329,1194.9527,1162.7636,1164.0666,1164.0666,1901554
2025-09-26,1164.0666,1171.1786,1142.611,1152.2821,1152.2821,2297010
2025-09-29,1152.2821,1154.2935,1151.284,1153.0866,1153.0866,1771533
2025-09-30,1153.0866,1156.0151,1148.9017,1148.9317,1148.9317,1434963
2025-10-01,1148.9317,1155.298,1143.8111,1151.7312,1151.7312,2175178
2025-10-02,1151.7312,1158.146,1120.8938,1125.5052,1125.5052,1364607
2025-10-03,1125.5052,1126.984,1118.4634,1121.5959,1121.5959,2072368
2025-10-06,1121.5959,1143.3777,1115.5861,1141.4124,1141.4124,1041109
2025-10-07,1141.4124,1164.952,1139.3961,1163.2883,1163.2883,1333597
2025-10-08,1163.2883,1176.1008,1163.2802,1175.4122,1175.4122,2313154
2025-10-09,1175.4122,1182.2427,1154.154,1155.9081,1155.9081,1933070
2025-10-10,1155.9081,1161.1618,1144.6529,1146.2542,1146.2542,2044532
2025-10-13,1146.2542,1146.3819,1139.5763,1145.0551,1145.0551,2491429
2025-10-14,1145.0551,1147.5842,1129.5217,1135.3104,1135.3104,2797049
2025-10-15,1135.3104,1139.9592,1114.3352,1116.5123,1116.5123,1717409
2025-10-16,1116.5123,1136.2994,1111.1821,1134.4726,1134.4726,2545418
2025-10-17,1134.4726,1155.5778,1134.3113,1155.458,1155.458,1695902
2025-10-20,1155.458,1161.5174,1153.7048,1158.2509,1158.2509,2733533
2025-10-21,1158.2509,1162.4065,1147.0841,1155.5195,1155.5195,2342413
2025-10-22,1155.5195,1180.278,1151.9825,1178.6098,1178.6098,2029508
2025-10-23,1178.6098,1185.8775,1172.4101,1181.9569,1181.9569,1782176
2025-10-24,1181.9569,1198.9196,1180.0326,1189.1976,1189.1976,2798037
2025-10-27,1189.1976,1203.4768,1188.6429,1200.2642,1200.2642,2188282
2025-10-28,1200.2642,1201.0937,1195.622,1195.726,1195.726,2157443
2025-10-29,1195.726,1207.0338,1186.3378,1197.0081,1197.0081,1456784
2025-10-30,1197.0081,1198.0985,1186.3973,1190.59,1190.59,2537260
2025-10-31,1190.59,1193.5541,1185.1173,1192.623,1192.623,1510263
2025-11-03,1192.623,1195.5464,1174.5074,1176.2557,1176.2557,1932730
2025-11-04,1176.2557,1182.6877,1157.5179,1162.0276,1162.0276,2370865
2025-11-05,1162.0276,1166.0045,1156.144,1158.4583,1158.4583,2807546
2025-11-06,1158.4583,1160.7286,1144.1081,1148.0816,1148.0816,1604530
2025-11-07,1148.0816,1150.2457,1117.6895,1127.4891,1127.4891,1875041
2025-11-10,1127.4891,1136.2346,1099.5834,1112.5549,1112.5549,1649788
2025-11-11,1112.5549,1117.5426,1096.8412,1103.2054,1103.2054,1765973
2025-11-12,1103.2054,1111.2304,1083.5886,1095.1414,1095.1414,2158298
2025-11-13,1095.1414,1126.1678,1089.0588,1123.4592,1123.4592,1808667
2025-11-14,1123.4592,1135.3033,1123.1796,1126.8919,1126.8919,2226998
2025-11-17,1126.8919,1129.9743,1108.0409,1111.4971,1111.4971,2176520
2025-11-18,1111.4971,1120.3988,1109.2508,1109.3764,1109.3764,1407300
2025-11-19,1109.3764,1125.8192,1108.8438,1121.7298,1121.7298,2091144
2025-11-20,1121.7298,1135.4598,1121.6518,1132.5483,1132.5483,1585244
2025-11-21,1132.5483,1143.8154,1130.5952,1141.5123,1141.5123,1509126
2025-11-24,1141.5123,1147.2319,1106.3866,1107.8554,1107.8554,1724749
2025-11-25,1107.8554,1112.8861,1079.5543,1081.7043,1081.7043,2045714
2025-11-26,1081.7043,1088.2665,1077.6718,1083.0012,1083.0012,2320211
2025-11-27,1083.0012,1093.9992,1078.4873,1090.6587,1090.6587,1679224
2025-11-28,1090.6587,1111.6837,1084.1581,1110.9577,1110.9577,2350504
2025-12-01,1110.9577,1127.9052,1103.521,1127.8078,1127.8078,2003983
2025-12-02,1127.8078,1131.7214,1099.6104,1106.5291,1106.5291,2362823
2025-12-03,1106.5291,1122.7634,1101.2294,1120.5364,1120.5364,2338473
2025-12-04,1120.5364,1133.7669,1118.6902,1131.3514,1131.3514,1515478
2025-12-05,1131.3514,1156.9076,1130.0803,1146.3517,1146.3517,2290451
2025-12-08,1146.3517,1161.325,1145.6676,1152.2989,1152.2989,2884080
2025-12-09,1152.2989,1158.4948,1149.1452,1158.1566,1158.1566,2262455
2025-12-10,1158.1566,1168.6372,1154.9378,1164.5398,1164.5398,2415072
2025-12-11,1164.5398,1170.3176,1158.8072,1165.1277,1165.1277,1674425
2025-12-12,1165.1277,1172.8782,1153.3783,1156.0464,1156.0464,2168849
2025-12-15,1156.0464,1190.6845,1153.9164,1189.8414,1189.8414,1975888
2025-12-16,1189.8414,1194.0533,1166.3017,1167.0824,1167.0824,2140130
2025-12-17,1167.0824,1176.2571,1161.9829,1176.0176,1176.0176,2055987
2025-12-18,1176.0176,1199.756,1175.4261,1189.7939,1189.7939,2831624
