trade_date,open,high,low,close,adjusted_close,volume
2024-08-23,2150.5487,2156.5307,2128.6363,2128.9237,2128.9237,1375820
2024-08-26,2128.9237,2138.2471,2101.7,2110.044,2110.044,2157390
2024-08-27,2110.044,2125.6133,2097.4101,2122.0915,2122.0915,1024770
2024-08-28,2122.0915,2131.6096,2082.3378,2095.2092,2095.2092,1223846
2024-08-29,2095.2092,2119.2106,2091.4835,2109.9059,2109.9059,2769873
2024-08-30,2109.9059,2120.3836,2086.6146,2090.248,2090.248,1734291
2024-09-02,2090.248,2102.4322,2075.0432,2090.4503,2090.4503,2926267
2024-09-03,2090.4503,2096.6459,2015.4107,2019.5286,2019.5286,2275990
2024-09-04,2019.5286,2032.426,2002.2325,2025.6396,2025.6396,2348688
2024-09-05,2025.6396,2038.0261,1994.8568,2011.3879,2011.3879,2226734
2024-09-06,2011.3879,2030.0485,2010.2713,2024.6257,2024.6257,2067182
2024-09-09,2024.6257,2037.4544,1970.1489,1970.9425,1970.9425,2258244
2024-09-10,1970.9425,1972.2987,1960.0437,1970.8453,1970.8453,1659698
2024-09-11,1970.8453,1981.4395,1956.0894,1960.5646,1960.5646,1991909
2024-09-12,1960.5646,1988.7078,1959.1428,1982.6637,1982.6637,2413183
2024-09-13,1982.6637,2007.0027,1979.1751,2002.1937,2002.1937,1477002
2024-09-16,2002.1937,2012.2476,1989.5809,1999.7161,1999.7161,2487811
2024-09-17,1999.7161,2018.2067,1997.0708,2001.719,2001.719,2687717
2024-09-18,2001.719,2001.7769,1990.6776,1991.7997,1991.7997,2218234
2024-09-19,1991.7997,1999.1108,1933.4526,1933.5593,1933.5593,1396260
2024-09-20,1933.5593,1943.1435,1923.1824,1940.7763,1940.7763,1467159
2024-09-23,1940.7763,1943.7391,1917.8241,1920.9368,1920.9368,1623785
2024-09-24,1920.9368,1930.5304,1903.4228,1926.4233,1926.4233,1832385
2024-09-25,1926.4233,1930.2586,1918.4299,1922.4683,1922.4683,1904118
2024-09-26,1922.4683,1933.486,1921.3774,1927.914,1927.914,1899930
2024-09-27,1927.914,1952.9694,1926.7696,1944.7368,1944.7368,1924582
2024-09-30,1944.7368,1956.6668,1934.2861,1952.2915,1952.2915,1911126
2024-10-01,1952.2915,1975.9385,1938.2312,1972.9237,1972.9237,1854732
2024-10-02,1972.9237,1985.2628,1972.7018,1976.0139,1976.0139,1889990
2024-10-03,1976.0139,1976.7132,1927.5912,1935.067,1935.067,1676334
2024-10-04,1935.067,1951.5745,1905.5574,1908.7082,1908.7082,1631217
2024-10-07,1908.7082,1914.0075,1904.2896,1904.6527,1904.6527,2197947
2024-10-08,1904.6527,1924.291,1894.4882,1917.6595,1917.6595,2107454
2024-10-09,1917.6595,1936.1601,1911.603,1919.6031,1919.6031,668227
2024-10-10,1919.6031,1926.2111,1909.8701,1910.2014,1910.2014,1856934
2024-10-11,1910.2014,1915.2616,1900.4088,1910.6504,1910.6504,1910467
2024-10-14,1910.6504,1920.8603,1883.2284,1885.3229,1885.3229,2005213
2024-10-15,1885.3229,1886.4196,1849.0217,1853.5071,1853.5071,1947856
2024-10-16,1853.5071,1860.0204,1847.1495,1859.23,1859.23,1708466
2024-10-17,1859.23,1863.3085,1832.1998,1832.2081,1832.2081,2252568
2024-10-18,1832.2081,1851.4493,1821.3149,1851.1867,1851.1867,1714374
2024-10-21,1851.1867,1860.0835,1832.606,1833.5799,1833.5799,2438972
2024-10-22,1833.5799,1868.0648,1825.6719,1855.3593,1855.3593,2258078
2024-10-23,1855.3593,1862.6984,1850.6313,1860.1187,1860.1187,1620559
2024-10-24,1860.1187,1861.2168,1843.6405,1844.7161,1844.7161,1864051
2024-10-25,1844.7161,1849.9804,1812.7095,1819.8359,1819.8359,2013462
2024-10-28,1819.8359,1841.7974,1816.2513,1834.0921,1834.0921,2583891
2024-10-29,1834.0921,1883.3166,1826.0221,1875.8934,1875.8934,2420181
2024-10-30,1875.8934,1885.0796,1853.2732,1862.7598,1862.7598,1697574
2024-10-31,1862.7598,1879.5062,1858.7064,1873.2594,1873.2594,1538145
2024-11-01,1873.2594,1875.5487,1839.9684,1841.3104,1841.3104,1809057
2024-11-04,1841.3104,1867.3279,1839.1023,1863.1246,1863.1246,2558553
2024-11-05,1863.1246,1901.0362,1858.7759,1897.5306,1897.5306,1788296
2024-11-06,1897.5306,1911.0143,1872.2402,1881.1909,1881.1909,1729026
2024-11-07,1881.1909,1882.7153,1878.2078,1878.6342,1878.6342,2020336
2024-11-08,1878.6342,1889.3411,1850.5455,1858.5603,1858.5603,1519515
2024-11-11,1858.5603,1868.8304,1843.2186,1852.4923,1852.4923,2023265
2024-11-12,1852.4923,1855.8264,1837.4021,1854.5971,1854.5971,1679301
2024-11-13,1854.5971,1863.5285,1809.9781,1814.6975,1814.6975,1935160
2024-11-14,1814.6975,1832.5915,1799.0544,1821.4785,1821.4785,2157702
2024-11-15,1821.4785,1830.9431,1799.202,1803.1113,1803.1113,1954593
2024-11-18,1803.1113,1834.3988,1800.1419,1834.1713,1834.1713,2133970
2024-11-19,1834.1713,1844.6164,1804.4574,1805.3353,1805.3353,1955063
2024-11-20,1805.3353,1815.2133,1802.2754,1814.2204,1814.2204,1587910
2024-11-21,1814.2204,1844.1859,1806.9254,1836.8269,1836.8269,1631428
2024-11-22,1836.8269,1841.6145,1835.9669,1839.926,1839.926,1308573
2024-11-25,1839.926,1843.9903,1809.4109,1823.3289,1823.3289,2120911
2024-11-26,1823.3289,1823.9552,1816.3391,1818.7065,1818.7065,1996229
2024-11-27,1818.7065,1864.082,1813.1634,1862.6536,1862.6536,2216031
2024-11-28,1862.6536,1872.2697,1860.5525,1863.6229,1863.6229,1603554
2024-11-29,1863.6229,1866.8192,1853.7753,1866.7827,1866.7827,1659347
2024-12-02,1866.7827,1919.7085,1854.3585,1910.9566,1910.9566,2008381
2024-12-03,1910.9566,1926.7352,1906.5964,1916.9178,1916.9178,1380182
2024-12-04,1916.9178,1962.4002,1902.9769,1953.3902,1953.3902,2596572
2024-12-05,1953.3902,1963.9226,1951.8525,1952.3702,1952.3702,1834361
2024-12-06,1952.3702,1958.3337,1946.738,1952.7154,1952.7154,1910964
2024-12-09,1952.7154,1986.649,1950.929,1982.9139,1982.9139,2097822
2024-12-10,1982.9139,1988.5455,1978.201,1985.8041,1985.8041,2761315
2024-12-11,1985.8041,2001.3615,1982.0646,1994.1211,1994.1211,1464102
2024-12-12,1994.1211,2014.9039,1988.2586,2006.6998,2006.6998,1793305
2024-12-13,2006.6998,2006.8152,1993.4398,1999.9229,1999.9229,1593016
2024-12-16,1999.9229,2018.471,1998.6464,2012.5584,2012.5584,1659188
2024-12-17,2012.5584,2020.665,1981.8805,1992.0222,1992.0222,1730676
2024-12-18,1992.0222,1995.051,1966.6226,1969.9254,1969.9254,2349643
2024-12-19,1969.9254,1975.8532,1964.611,1966.3657,1966.3657,1261569
2024-12-20,1966.3657,2012.1088,1962.9504,2001.7764,2001.7764,2647454
2024-12-23,2001.7764,2012.4002,1982.4595,1996.5559,1996.5559,790281
2024-12-24,1996.5559,2033.887,1990.7893,2025.9335,2025.9335,1887286
2024-12-25,2025.9335,2038.3454,2020.2465,2037.9994,2037.9994,1617990
2024-12-26,2037.9994,2065.5038,2037.8436,2059.2327,2059.2327,1950935
2024-12-27,2059.2327,2083.1334,2042.3954,2074.6181,2074.6181,1919213
2024-12-30,2074.6181,2077.1665,2073.7515,2074.2248,2074.2248,1901670
2024-12-31,2074.2248,2078.1617,2057.9906,2064.0212,2064.0212,1881695
2025-01-01,2064.0212,2070.0669,2012.8232,2031.1866,2031.1866,2683569
2025-01-02,2031.1866,2038.6843,2027.2929,2037.0617,2037.0617,2884613
2025-01-03,2037.0617,2102.3961,2035.1143,2084.1852,2084.1852,2577399
2025-01-06,2084.1852,2089.9643,2074.5411,2087.4558,2087.4558,2212022
2025-01-07,2087.4558,2094.2409,2047.0567,2048.3854,2048.3854,2423123
2025-01-08,2048.3854,2053.4228,2027.6958,2031.448,2031.448,2288762
2025-01-09,2031.448,2032.0277,1994.8857,2011.3868,2011.3868,1954704
2025-01-10,2011.3868,2035.0657,2000.0029,2017.9847,2017.9847,1834699
2025-01-13,2017.9847,2053.499,2010.6821,2047.1192,2047.1192,1626278
2025-01-14,2047.1192,2051.9912,2023.7729,2026.2412,2026.2412,2353524
2025-01-15,2026.2412,2030.2838,2003.8816,2011.0736,2011.0736,1446506
2025-01-16,2011.0736,2041.5079,2008.3111,2038.9634,2038.9634,1887951
2025-01-17,2038.9634,2042.786,1994.6225,2005.2145,2005.2145,1808559
2025-01-20,2005.2145,2016.1324,2003.2064,2011.6242,2011.6242,2230497
2025-01-21,2011.6242,2032.9311,2001.6595,2030.5453,2030.5453,2019675
2025-01-22,2030.5453,2035.1424,2005.6423,2017.7437,2017.7437,2177816
2025-01-23,2017.7437,2038.1627,2012.6174,2022.7711,2022.7711,2333856
2025-01-24,2022.7711,2036.9904,2018.9377,2028.6395,2028.6395,1593643
2025-01-27,2028.6395,2032.9614,1980.4755,1994.9159,1994.9159,1646639
2025-01-28,1994.9159,2000.6693,1989.8179,1992.4491,1992.4491,2504605
2025-01-29,1992.4491,2032.7655,1992.0528,2032.6427,2032.6427,2035710
2025-01-30,2032.6427,2075.605,2025.8762,2074.9095,2074.9095,1861730
2025-01-31,2074.9095,2077.8792,2063.674,2071.9848,2071.9848,2604380
2025-02-03,2071.9848,2072.4477,2039.5247,2057.5284,2057.5284,1934265
2025-02-04,2057.5284,2064.7847,2037.5369,2042.4742,2042.4742,2085827
2025-02-05,2042.4742,2107.6023,2037.7081,2091.7143,2091.7143,1596047
2025-02-06,2091.7143,2110.0475,2090.3354,2090.4192,2090.4192,1569968
2025-02-07,2090.4192,2096.5052,2048.9897,2059.6757,2059.6757,1964332
2025-02-10,2059.6757,2060.9636,2030.3738,2036.1251,2036.1251,1660357
2025-02-11,2036.1251,2039.8448,2026.7779,2030.4891,2030.4891,1777505
2025-02-12,2030.4891,2042.7898,2027.717,2034.6405,2034.6405,1943986
2025-02-13,2034.6405,2054.1373,2030.9603,2037.0228,2037.0228,2101780
2025-02-14,2037.0228,2091.7737,2027.9046,2077.2971,2077.2971,1852274
2025-02-17,2077.2971,2090.1144,2069.4906,2074.213,2074.213,2482836
2025-02-18,2074.213,2074.6226,2049.4452,2063.4866,2063.4866,2651002
2025-02-19,2063.4866,2067.4581,2046.4601,2049.2278,2049.2278,2445490
2025-02-20,2049.2278,2069.7085,2039.312,2061.3056,2061.3056,2842148
2025-02-21,2061.3056,2071.0152,2032.4358,2037.1838,2037.1838,1290660
2025-02-24,2037.1838,2042.095,2031.6546,2035.7851,2035.7851,1789972
2025-02-25,2035.7851,2100.3294,2032.6364,2086.2381,2086.2381,2039610
2025-02-26,2086.2381,2106.8308,2072.844,2104.1707,2104.1707,2017185
2025-02-27,2104.1707,2120.134,2099.8636,2119.1624,2119.1624,1363458
2025-02-28,2119.1624,2183.1382,2117.0375,2180.8806,2180.8806,1823180
2025-03-03,2180.8806,2188.1482,2127.0541,2136.4464,2136.4464,2240366
2025-03-04,2136.4464,2137.0763,2120.9704,2133.8442,2133.8442,1766573
2025-03-05,2133.8442,2138.7554,2098.1269,2102.244,2102.244,1803266
2025-03-06,2102.244,2121.8479,2098.2772,2104.9665,2104.9665,1902580
2025-03-07,2104.9665,2127.3813,2101.5594,2118.6311,2118.6311,2186024
2025-03-10,2118.6311,2144.1432,2114.6038,2130.9645,2130.9645,2330677
2025-03-11,2130.9645,2137.7367,2124.8466,2126.8616,2126.8616,1980765
2025-03-12,2126.8616,2135.8677,2106.4455,2129.2385,2129.2385,1429604
2025-03-13,2129.2385,2129.7662,2079.8849,2092.477,2092.477,1313745
2025-03-14,2092.477,2104.6096,2069.5766,2070.0293,2070.0293,2268236
2025-03-17,2070.0293,2083.4715,2057.7383,2075.0107,2075.0107,2008338
2025-03-18,2075.0107,2082.8755,2072.8495,2073.441,2073.441,1714484
2025-03-19,2073.441,2080.9245,2045.2516,2059.2902,2059.2902,2261905
2025-03-20,2059.2902,2139.6759,2057.6214,2127.3329,2127.3329,1959156
2025-03-21,2127.3329,2137.0146,2126.0938,2136.2313,2136.2313,1309153
2025-03-24,2136.2313,2162.6315,2128.4219,2152.4143,2152.4143,864076
2025-03-25,2152.4143,2153.8384,2140.199,2143.2211,2143.2211,1431926
2025-03-26,2143.2211,2146.1762,2141.0302,2145.8319,2145.8319,1896441
2025-03-27,2145.8319,2150.0451,2101.5802,2123.2506,2123.2506,2317124
2025-03-28,2123.2506,2143.3029,2120.7711,2138.0701,2138.0701,2359834
2025-03-31,2138.0701,2159.6338,2120.0043,2150.4358,2150.4358,1727558
2025-04-01,2150.4358,2164.6849,2131.5471,2160.2548,2160.2548,2261654
2025-04-02,2160.2548,2162.1094,2154.8815,2159.7317,2159.7317,1900350
2025-04-03,2159.7317,2228.9106,2144.1255,2213.0762,2213.0762,1807019
2025-04-04,2213.0762,2215.4003,2204.9671,2212.5395,2212.5395,2093501
2025-04-07,2212.5395,2218.1699,2196.2884,2199.8872,2199.8872,2442345
2025-04-08,2199.8872,2223.7292,2197.5558,2212.3343,2212.3343,2573579
2025-04-09,2212.3343,2236.4413,2202.342,2227.062,2227.062,1759671
2025-04-10,2227.062,2237.4143,2216.8669,2218.1486,2218.1486,2473117
2025-04-11,2218.1486,2251.602,2210.569,2246.4176,2246.4176,2092556
2025-04-14,2246.4176,2257.3703,2221.4106,2232.482,2232.482,2407932
2025-04-15,2232.482,2263.737,2229.1569,2259.7268,2259.7268,755692
2025-04-16,2259.7268,2282.9319,2205.5235,2222.2454,2222.2454,2276491
2025-04-17,2222.2454,2259.3886,2215.1533,2254.2677,2254.2677,2305455
2025-04-18,2254.2677,2269.3681,2231.4794,2233.8945,2233.8945,1288401
2025-04-21,2233.8945,2249.3209,2200.9481,2201.5913,2201.5913,2205577
2025-04-22,2201.5913,2210.3012,2183.8248,2208.0318,2208.0318,1778044
2025-04-23,2208.0318,2236.2672,2202.5994,2232.8914,2232.8914,1972332
2025-04-24,2232.8914,2237.9578,2230.7682,2231.4513,2231.4513,1884296
2025-04-25,2231.4513,2233.2041,2215.7688,2221.5658,2221.5658,2442217
2025-04-28,2221.5658,2253.3708,2217.0095,2251.8787,2251.8787,2652591
2025-04-29,2251.8787,2289.4726,2243.2557,2281.8592,2281.8592,2234022
2025-04-30,2281.8592,2294.6002,2235.4267,2249.6417,2249.6417,1847051
2025-05-01,2249.6417,2257.7701,2209.6311,2216.8992,2216.8992,2674805
2025-05-02,2216.8992,2246.7328,2208.1537,2233.7824,2233.7824,2247723
2025-05-05,2233.7824,2260.0671,2224.9454,2249.3692,2249.3692,1342759
2025-05-06,2249.3692,2286.6278,2245.4117,2280.5044,2280.5044,1833754
2025-05-07,2280.5044,2285.6551,2265.8254,2271.4846,2271.4846,2252973
2025-05-08,2271.4846,2272.3173,2254.9445,2265.4563,2265.4563,2772696
2025-05-09,2265.4563,2303.5707,2265.0365,2284.3009,2284.3009,2461884
2025-05-12,2284.3009,2295.7955,2255.7139,2259.4694,2259.4694,2132634
2025-05-13,2259.4694,2306.6629,2252.0602,2285.1931,2285.1931,2086987
2025-05-14,2285.1931,2287.5117,2265.1247,2271.3724,2271.3724,1787800
2025-05-15,2271.3724,2279.5501,2197.0157,2213.1259,2213.1259,2279904
2025-05-16,2213.1259,2252.0288,2205.8277,2250.1394,2250.1394,1831398
2025-05-19,2250.1394,2263.4144,2240.2764,2261.8336,2261.8336,1743513
2025-05-20,2261.8336,2271.5274,2231.3863,2245.1004,2245.1004,2210707
2025-05-21,2245.1004,2270.2527,2232.8262,2237.716,2237.716,2096925
2025-05-22,2237.716,2281.9951,2235.4158,2270.3928,2270.3928,1957406
2025-05-23,2270.3928,2276.2784,2247.2089,2263.5819,2263.5819,1578504
2025-05-26,2263.5819,2271.2381,2228.9756,2244.2405,2244.2405,1789074
2025-05-27,2244.2405,2261.5891,2217.3739,2235.0478,2235.0478,1963044
2025-05-28,2235.0478,2245.493,2209.4352,2218.4728,2218.4728,2752838
2025-05-29,2218.4728,2218.5637,2198.4694,2212.4855,2212.4855,2463067
2025-05-30,2212.4855,2221.5668,2198.6041,2204.0576,2204.0576,2101984
2025-06-02,2204.0576,2206.9158,2151.306,2161.539,2161.539,1735461
2025-06-03,2161.539,2167.8633,2126.3718,2139.7388,2139.7388,2152369
2025-06-04,2139.7388,2176.9456,2131.6413,2168.8287,2168.8287,1718562
2025-06-05,2168.8287,2179.8325,2152.7527,2165.1153,2165.1153,1960266
2025-06-06,2165.1153,2204.9613,2158.6612,2201.7635,2201.7635,2680897
2025-06-09,2201.7635,2209.1972,2151.7031,2153.8129,2153.8129,2160754
2025-06-10,2153.8129,2172.3162,2136.572,2139.7319,2139.7319,2777087
2025-06-11,2139.7319,2162.9205,2101.8209,2110.6207,2110.6207,1486330
2025-06-12,2110.6207,2117.081,2075.3188,2080.184,2080.184,2467513
2025-06-13,2080.184,2110.3142,2068.8983,2109.3563,2109.3563,2238965
2025-06-16,2109.3563,2116.1123,2040.6382,2050.125,2050.125,2223172
2025-06-17,2050.125,2066.7838,2044.8213,2056.3618,2056.3618,2459557
2025-06-18,2056.3618,2073.908,2022.2949,2025.6362,2025.6362,2150831
2025-06-19,2025.6362,2026.6202,1993.4005,2001.8261,2001.8261,2373054
2025-06-20,2001.8261,2016.6203,1997.0726,1998.0638,1998.0638,2699200
2025-06-23,1998.0638,2048.5845,1984.6438,2042.1987,2042.1987,2294304
2025-06-24,2042.1987,2083.5501,2041.8927,2081.5956,2081.5956,1750279
2025-06-25,2081.5956,2085.8933,2065.7267,2068.7533,2068.7533,2060894
2025-06-26,2068.7533,2119.2231,2063.8569,2112.4563,2112.4563,1544512
2025-06-27,2112.4563,2134.7438,2107.6953,2125.8059,2125.8059,1981569
2025-06-30,2125.8059,2154.2227,2119.2017,2149.1126,2149.1126,1871847
2025-07-01,2149.1126,2150.8695,2120.559,2120.5966,2120.5966,3141766
2025-07-02,2120.5966,2125.1291,2087.8532,2096.0014,2096.0014,1438608
2025-07-03,2096.0014,2109.64,2085.4471,2109.0338,2109.0338,1759299
2025-07-04,2109.0338,2123.9265,2097.0543,2115.9088,2115.9088,1480289
2025-07-07,2115.9088,2130.5134,2113.0441,2128.8499,2128.8499,2123626
2025-07-08,2128.8499,2135.489,2127.6734,2135.4788,2135.4788,1823175
2025-07-09,2135.4788,2148.7832,2124.4581,2129.3101,2129.3101,2146935
2025-07-10,2129.3101,2134.0192,2112.9873,2113.2696,2113.2696,1536739
2025-07-11,2113.2696,2136.4539,2105.454,2124.3841,2124.3841,1860969
2025-07-14,2124.3841,2134.6947,2116.7282,2134.189,2134.189,1886827
2025-07-15,2134.189,2155.7278,2121.7604,2152.7431,2152.7431,1862505
2025-07-16,2152.7431,2183.9288,2143.0891,2173.4115,2173.4115,2662377
2025-07-17,2173.4115,2191.2691,2168.3879,2180.5163,2180.5163,2035999
2025-07-18,2180.5163,2233.1591,2173.4244,2226.641,2226.641,2094337
2025-07-21,2226.641,2258.1058,2218.5793,2256.6068,2256.6068,3222627
2025-07-22,2256.6068,2305.5872,2256.3957,2286.4608,2286.4608,2084978
2025-07-23,2286.4608,2300.5842,2275.9494,2278.0637,2278.0637,2248892
2025-07-24,2278.0637,2306.8869,2272.267,2299.2107,2299.2107,2455508
2025-07-25,2299.2107,2321.4951,2298.4785,2306.1784,2306.1784,1663226
2025-07-28,2306.1784,2327.5392,2304.1803,2318.7144,2318.7144,1630261
2025-07-29,2318.7144,2423.3207,2314.7923,2409.4781,2409.4781,2303549
2025-07-30,2409.4781,2430.2,2359.375,2375.3886,2375.3886,1826677
2025-07-31,2375.3886,2393.0203,2370.6572,2379.7731,2379.7731,1732304
2025-08-01,2379.7731,2426.0058,2373.0169,2412.7722,2412.7722,2201914
2025-08-04,2412.7722,2452.7652,2395.6092,2443.9644,2443.9644,2432177
2025-08-05,2443.9644,2446.6697,2419.4874,2429.0123,2429.0123,1827590
2025-08-06,2429.0123,2457.5411,2427.8877,2454.4966,2454.4966,1869517
2025-08-07,2454.4966,2464.8736,2396.3277,2399.6596,2399.6596,1418368
2025-08-08,2399.6596,2442.1494,2382.6262,2425.2145,2425.2145,2252023
2025-08-11,2425.2145,2451.867,2418.347,2447.8775,2447.8775,1925203
2025-08-12,2447.8775,2450.3128,2439.2466,2441.1151,2441.1151,2035517
2025-08-13,2441.1151,2464.2083,2436.6528,2447.1625,2447.1625,2099326
2025-08-14,2447.1625,2455.6585,2380.3003,2392.0424,2392.0424,1578926
2025-08-15,2392.0424,2395.759,2356.7487,2369.5956,2369.5956,2240654
2025-08-18,2369.5956,2374.3504,2321.7394,2331.1126,2331.1126,1806176
2025-08-19,2331.1126,2334.1722,2308.3651,2312.5669,2312.5669,2174318
2025-08-20,2312.5669,2321.0405,2302.617,2312.19,2312.19,1906452
2025-08-21,2312.19,2342.7591,2305.93,2340.8474,2340.8474,2423861
2025-08-22,2340.8474,2368.693,2337.4155,2362.518,2362.518,1565968
2025-08-25,2362.518,2364.0462,2339.8254,2349.1616,2349.1616,1698927
2025-08-26,2349.1616,2353.5245,2347.1361,2348.238,2348.238,1830376
2025-08-27,2348.238,2370.873,2347.0112,2368.3883,2368.3883,2133493
2025-08-28,2368.3883,2368.441,2352.307,2361.4641,2361.4641,2101848
2025-08-29,2361.4641,2370.7622,2349.7763,2357.0445,2357.0445,2014667
2025-09-01,2357.0445,2388.822,2350.5965,2375.7872,2375.7872,1715020
2025-09-02,2375.7872,2398.1293,2356.4986,2392.5937,2392.5937,2219863
2025-09-03,2392.5937,2404.6699,2367.288,2370.7159,2370.7159,1592018
2025-09-04,2370.7159,2375.4535,2317.0065,2331.9761,2331.9761,1534129
2025-09-05,2331.9761,2379.5271,2325.5921,2362.9888,2362.9888,2517939
2025-09-08,2362.9888,2375.3075,2315.3631,2321.4181,2321.4181,1787004
2025-09-09,2321.4181,2365.9128,2294.5366,2360.2906,2360.2906,2410979
2025-09-10,2360.2906,2386.1031,2293.2913,2293.7787,2293.7787,1790684
2025-09-11,2293.7787,2307.9199,2278.5802,2300.271,2300.271,2089701
2025-09-12,2300.271,2308.4844,2251.3431,2262.7517,2262.7517,1602352
2025-09-15,2262.7517,2274.9938,2241.4595,2251.6087,2251.6087,1972453
2025-09-16,2251.6087,2290.8123,2243.2571,2286.0784,2286.0784,2128063
2025-09-17,2286.0784,2302.8355,2275.1638,2278.1037,2278.1037,2237271
2025-09-18,2278.1037,2285.8821,2265.1619,2268.3913,2268.3913,1965498
2025-09-19,2268.3913,2269.3418,2252.089,2256.1051,2256.1051,1666839
2025-09-22,2256.1051,2268.6894,2221.632,2232.9815,2232.9815,2041449
2025-09-23,2232.9815,2238.2694,2202.9031,2213.5251,2213.5251,2481657
2025-09-24,2213.5251,2234.8175,2200.0056,2227.7947,2227.7947,1303426
2025-09-25,2227.7947,2236.6835,2193.2861,2195.0604,2195.0604,2256341
2025-09-26,2195.0604,2201.9092,2163.4305,2173.0237,2173.0237,1939245
2025-09-29,2173.0237,2178.3348,2147.5128,2154.4643,2154.4643,1782874
2025-09-30,2154.4643,2160.0458,2146.4583,2147.4094,2147.4094,2310292
2025-10-01,2147.4094,2156.6055,2128.1766,2130.6216,2130.6216,2513019
2025-10-02,2130.6216,2157.2713,2130.0504,2156.997,2156.997,2726348
2025-10-03,2156.997,2195.173,2153.6186,2194.38,2194.38,1482536
2025-10-06,2194.38,2201.4318,2169.3999,2180.8948,2180.8948,1828498
2025-10-07,2180.8948,2181.4047,2148.3601,2151.3234,2151.3234,2661165
2025-10-08,2151.3234,2175.2912,2133.7811,2159.5834,2159.5834,1966386
2025-10-09,2159.5834,2162.893,2147.1785,2150.6123,2150.6123,2008140
2025-10-10,2150.6123,2182.1313,2146.8132,2181.7528,2181.7528,2273412
2025-10-13,2181.7528,2191.8553,2164.7766,2179.7499,2179.7499,2425319
2025-10-14,2179.7499,2258.4964,2178.8831,2257.6455,2257.6455,1670395
2025-10-15,2257.6455,2297.3708,2240.7242,2295.8681,2295.8681,1910109
2025-10-16,2295.8681,2304.5322,2269.1048,2288.8831,2288.8831,1458545
2025-10-17,2288.8831,2306.7868,2283.5724,2294.1683,2294.1683,1693384
2025-10-20,2294.1683,2322.3138,2267.4283,2306.9616,2306.9616,1993334
2025-10-21,2306.9616,2343.4696,2295.2196,2333.5187,2333.5187,2021254
2025-10-22,2333.5187,2371.637,2330.468,2367.334,2367.334,1647385
2025-10-23,2367.334,2384.5795,2363.852,2377.061,2377.061,1852917
2025-10-24,2377.061,2394.119,2362.946,2387.5023,2387.5023,1621570
2025-10-27,2387.5023,2400.3833,2385.8852,2393.4293,2393.4293,1854042
2025-10-28,2393.4293,2398.6458,2361.8172,2373.1615,2373.1615,2529823
2025-10-29,2373.1615,2410.5057,2361.0848,2407.171,2407.171,1685131
2025-10-30,2407.171,2419.3758,2400.0493,2414.1009,2414.1009,1826983
2025-10-31,2414.1009,2449.5935,2413.2572,2438.0503,2438.0503,2095516
2025-11-03,2438.0503,2450.1387,2405.0731,2408.3235,2408.3235,2103340
2025-11-04,2408.3235,2422.6127,2395.0691,2413.531,2413.531,2147080
2025-11-05,2413.531,2414.3753,2319.8788,2322.7453,2322.7453,1214385
2025-11-06,2322.7453,2375.2216,2315.6699,2363.889,2363.889,2061189
2025-11-07,2363.889,2373.521,2340.7374,2345.2685,2345.2685,1516856
2025-11-10,2345.2685,2361.6112,2335.9289,2357.6917,2357.6917,2197669
2025-11-11,2357.6917,2375.6233,2334.3308,2338.0457,2338.0457,2109853
2025-11-12,2338.0457,2343.9176,2324.1354,2329.5704,2329.5704,2459905
2025-11-13,2329.5704,2335.9783,2302.4302,2309.7281,2309.7281,2296232
2025-11-14,2309.7281,2322.2735,2289.5238,2306.8836,2306.8836,1559618
2025-11-17,2306.8836,2340.3517,2294.821,2326.5038,2326.5038,1491986
2025-11-18,2326.5038,2334.3069,2300.691,2303.7217,2303.7217,1769342
2025-11-19,2303.7217,2313.9846,2301.7899,2304.6613,2304.6613,808130
2025-11-20,2304.6613,2343.883,2294.7394,2338.3009,2338.3009,1848222
2025-11-21,2338.3009,2370.8033,2338.1891,2355.8581,2355.8581,2192365
2025-11-24,2355.8581,2378.1928,2350.414,2369.9269,2369.9269,1798828
2025-11-25,2369.9269,2407.9051,2366.5635,2391.1405,2391.1405,2003583
2025-11-26,2391.1405,2398.1232,2340.1271,2358.6146,2358.6146,2074798
2025-11-27,2358.6146,2360.4289,2332.6077,2334.3807,2334.3807,2492123
2025-11-28,2334.3807,2390.2703,2322.5316,2373.2935,2373.2935,1618589
2025-12-01,2373.2935,2378.2845,2357.1526,2366.5667,2366.5667,2386630
2025-12-02,2366.5667,2397.0718,2360.6213,2391.1174,2391.1174,1428411
2025-12-03,2391.1174,2415.6081,2385.3669,2412.1159,2412.1159,1858457
2025-12-04,2412.1159,2435.0211,2398.9364,2430.5704,2430.5704,2257552
2025-12-05,2430.5704,2453.0833,2423.493,2452.5842,2452.5842,1646743
2025-12-08,2452.5842,2454.6985,2435.3817,2446.9159,2446.9159,1642025
2025-12-09,2446.9159,2496.9915,2444.5903,2495.1073,2495.1073,1708641
2025-12-10,2495.1073,2551.4277,2483.6685,2542.051,2542.051,1763382
2025-12-11,2542.051,2644.8601,2537.269,2631.1977,2631.1977,2052124
2025-12-12,2631.1977,2637.6083,2608.6975,2619.1199,2619.1199,1826972
2025-12-15,2619.1199,2644.2905,2615.1376,2641.2356,2641.2356,2282307
2025-12-16,2641.2356,2686.3968,2635.6425,2677.8025,2677.8025,1773160
2025-12-17,2677.8025,2707.9153,2661.4817,2673.8599,2673.8599,2578444
2025-12-18,2673.8599,2701.4922,2671.6894,2691.2432,2691.2432,2225252
